query_prefix,topic_id,title,criteria,doc_id
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1604wb-09-06785
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0612wb-66-28628
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0102wb-43-16008
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0700wb-66-22964
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0103wb-33-10413
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0700wb-68-21869
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0701wb-68-30379
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0104wb-29-02171
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1607wb-63-10972
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0702wb-58-16844
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0104wb-73-08025
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0704wb-78-01543
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1607wb-63-26826
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0704wb-79-16899
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0104wb-98-17385
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0704wb-81-09197
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1612wb-88-01933
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0105wb-28-07525
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0705wb-27-17449
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1613wb-18-08722
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1614wb-09-18655
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1615wb-11-21047
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0711wb-27-13948
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1702wb-73-08254
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1703wb-69-25060
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1703wb-88-10452
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0105wb-39-26913
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0105wb-77-09250
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0711wb-36-21769
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0712wb-39-11275
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1704wb-80-12472
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1705wb-81-19846
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0713wb-47-07719
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0713wb-93-13656
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1706wb-88-01933
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0713wb-93-13670
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0105wb-95-07747
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0714wb-33-13852
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1707wb-93-20820
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0106wb-04-28700
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1713wb-53-03585
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0106wb-65-06737
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0714wb-56-02432
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0106wb-68-21755
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1716wb-52-07556
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0106wb-69-01217
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1716wb-99-13910
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1717wb-43-24282
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0106wb-76-32154
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0106wb-84-25680
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0714wb-98-06603
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1800tw-19-14989
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0106wb-99-17580
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0107wb-17-00867
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0716wb-47-17516
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1800wb-37-06807
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0717wb-12-11475
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0107wb-23-23871
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1800wb-62-10216
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0717wb-43-03536
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0717wb-45-06440
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0107wb-67-31978
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1800wb-75-27566
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0801wb-31-07383
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0107wb-76-20526
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0107wb-80-30038
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0801wb-96-12400
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0108wb-98-09618
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1805wb-17-04923
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0109wb-62-28700
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1805wb-40-02988
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0812wb-19-21139
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1805wb-46-09410
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1806wb-27-24883
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0109wb-70-22289
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0813wb-59-07060
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1806wb-83-08750
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal.",clueweb12-0109wb-70-22303
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0818wb-31-14554
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1806wb-99-18252
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0901wb-43-01419
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1807wb-00-18166
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0109wb-78-15045
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0903wb-19-14174
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1807wb-12-02006
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0903wb-92-15223
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0109wb-84-18462
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1807wb-43-32215
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0109wb-84-18476
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0904wb-42-02842
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0109wb-90-16749
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1807wb-79-02584
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0904wb-70-15760
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0109wb-95-03158
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1808wb-24-29915
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0110wb-26-08401
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0110wb-52-00559
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0905wb-63-16647
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0111wb-07-09088
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1808wb-45-11803
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0906wb-60-08719
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1808wb-95-00880
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1809wb-24-19008
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0906wb-94-11095
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1810wb-28-27040
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0111wb-40-25986
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0906wb-97-09573
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1810wb-46-11072
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0112wb-01-10624
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1810wb-49-30878
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0112wb-30-32479
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-1810wb-63-18330
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0907wb-65-17900
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0112wb-64-19834
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0908wb-10-10057
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0112wb-65-32635
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0909wb-00-15232
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0200wb-15-19272
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0200wb-27-19172
114,3nw8pi,"Stepped off a curb and rolled my ankle. Wondering about healing time.","Documents should contain information only about how long sprained ankles take to heal. ",clueweb12-0909wb-38-15509
