query_prefix,topic_id,title,criteria,doc_id
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1905wb-58-07967
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0800tw-41-19120
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0705wb-83-30741
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0004wb-27-18989
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0001wb-83-20401
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1705wb-32-16724
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0002wb-62-28854
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0814wb-57-20891
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1905wb-86-14931
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0003wb-30-17167
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1307wb-48-10808
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0111wb-91-04581
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1906wb-39-06020
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0306wb-52-26013
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0110wb-96-07654
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0203wb-55-06099
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0202wb-46-21735
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1217wb-31-22077
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1801wb-72-13058
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1803wb-34-15248
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0903wb-37-17000
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0208wb-11-07692
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1904wb-46-09160
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0207wb-87-01583
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0200wb-86-22807
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0111wb-53-17538
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0402wb-05-12601
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0010wb-30-15329
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1905wb-60-16067
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0705wb-07-04377
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1814wb-07-15822
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0401wb-93-14414
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0809wb-15-13609
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1714wb-45-11762
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1300wb-36-07385
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0410wb-77-20044
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1106wb-03-11168
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1808wb-79-23846
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1913wb-04-20009
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1207wb-30-08033
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1109wb-33-11371
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0111wb-42-19076
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0506wb-46-22307
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1210wb-73-13746
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0110wb-53-01821
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1503wb-08-03511
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1217wb-83-34891
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0000wb-21-14281
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1502wb-71-16670
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1011wb-48-00358
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1516wb-71-19284
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1009wb-10-04699
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1503wb-61-00573
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0102wb-91-22888
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1118wb-16-19289
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0205wb-96-03323
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0203wb-87-16162
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0109wb-19-16894
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0101wb-25-13118
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1300wb-28-23053
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0606wb-19-26655
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0108wb-27-32863
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0505wb-47-33786
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1701wb-31-10869
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0110wb-28-21612
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0307wb-99-06371
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1306wb-89-17641
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0206wb-78-17455
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0400wb-46-15449
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0110wb-92-13654
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1614wb-19-06581
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1709wb-69-21863
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0202wb-26-18959
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0111wb-04-25909
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1211wb-86-11383
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0303wb-24-03095
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0903wb-63-03324
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1807wb-75-01316
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0918wb-22-16221
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0508wb-40-27151
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0913wb-16-03561
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1100tw-18-10071
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0818wb-55-19770
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1306wb-89-17655
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1020wb-27-17678
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0705wb-46-17356
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1912wb-19-02257
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0000wb-91-24922
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0907wb-50-09983
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0012wb-24-16916
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0110wb-81-15801
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1306wb-79-05465
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0102wb-12-20097
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0006wb-55-24927
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0108wb-09-11468
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0007wb-33-18827
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1901wb-58-14516
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0903wb-09-26601
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1306wb-98-32319
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0706wb-46-21405
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0104wb-69-01434
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1510wb-66-24386
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1813wb-50-18408
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0512wb-02-13033
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0915wb-44-16020
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1914wb-22-28311
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1813wb-94-13916
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0203wb-29-03084
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0406wb-89-18146
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1117wb-59-10800
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1110wb-32-26642
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0209wb-90-29605
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0606wb-75-20914
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0302wb-77-02328
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1400tw-51-16196
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1218wb-45-08363
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1414wb-87-09606
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1504wb-35-29085
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0913wb-43-22351
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1504wb-31-01334
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0007wb-88-07820
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1307wb-37-04222
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0815wb-02-18892
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0609wb-73-20477
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1205wb-28-11301
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1214wb-24-29262
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1308wb-72-16649
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0303wb-96-19563
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1200wb-95-16348
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1111wb-49-33737
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0111wb-36-13601
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1021wb-20-03233
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1506wb-54-14482
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1019wb-15-15196
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1014wb-62-12982
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1716wb-03-06853
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1103wb-38-16874
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1017wb-79-21247
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1303wb-49-03132
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0908wb-11-19681
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1302wb-45-02873
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0000wb-46-11912
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0700wb-00-06152
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0310wb-40-12688
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0111wb-60-10482
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0711wb-87-12463
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0100wb-68-32303
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0902wb-86-13897
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0606wb-39-18141
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1701wb-63-09446
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0911wb-38-22061
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1905wb-72-05192
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0101wb-72-24142
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-1813wb-59-01952
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0501wb-51-14978
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0607wb-12-00674
135,2wwkq7,"My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ",clueweb12-0705wb-54-26626
