query_prefix,topic_id,title,criteria,doc_id
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0003wb-97-29643
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0601wb-14-15034
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0004wb-32-25329
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0602wb-35-18409
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0603wb-67-30983
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0604wb-79-12959
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1701wb-60-27764
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0608wb-20-06872
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0608wb-42-03112
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0007wb-81-11615
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1703wb-13-00295
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0008wb-31-16872
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0009wb-20-01176
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0609wb-88-15880
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1704wb-57-13052
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0700tw-64-14416
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1705wb-22-30385
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1705wb-28-06156
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1705wb-32-14069
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0702wb-40-06547
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0703wb-19-10233
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0703wb-24-17229
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1707wb-31-22250
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0703wb-85-07709
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0101wb-82-24591
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0102wb-71-24066
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1707wb-86-05677
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0103wb-49-21918
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0712wb-71-09547
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1711wb-25-07254
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0104wb-02-07815
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0104wb-25-13346
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1801wb-51-20438
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0104wb-38-18590
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1801wb-73-23080
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0715wb-33-02707
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1807wb-07-05110
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0800tw-74-21363
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1808wb-63-24589
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0804wb-07-19678
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0807wb-85-16454
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1809wb-56-12220
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1809wb-88-35511
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1810wb-21-26431
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0811wb-42-04380
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0104wb-99-33847
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1810wb-32-21294
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0812wb-77-04605
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1812wb-17-19765
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0105wb-25-05212
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1900tw-15-05695
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0105wb-25-09792
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1900tw-60-20261
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0901wb-74-03857
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1900wb-53-04781
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0105wb-48-06192
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0905wb-49-17733
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1907wb-30-14691
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0108wb-61-31551
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0109wb-88-20506
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1908wb-48-12518
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0111wb-25-30052
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0112wb-59-02816
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1913wb-45-23667
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1006wb-55-15848
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0200tw-15-21758
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1007wb-29-10263
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1913wb-49-19772
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1913wb-50-17784
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1007wb-90-19472
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1008wb-04-28201
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1913wb-69-07500
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0201wb-23-27347
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1913wb-69-23671
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1914wb-04-25907
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1009wb-12-21525
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0201wb-59-15405
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0201wb-86-34546
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1009wb-19-20726
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0201wb-86-34560
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0202wb-07-14367
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1011wb-77-15388
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0202wb-10-11836
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1014wb-09-02331
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1016wb-31-16429
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1016wb-81-07013
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1017wb-15-10995
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0203wb-41-21424
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1100wb-70-00027
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0205wb-26-10063
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1101wb-15-08853
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1105wb-07-14678
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0205wb-88-12887
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1111wb-50-24478
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1116wb-59-11729
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-0208wb-13-07246
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1200wb-32-17448
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1201wb-48-22763
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1207wb-31-22253
112,3iv0gl,"I know I'll probably catch hell for this but is there any truth to the myth that doctors or surgeons will do less to keep you alive if you are an organ donor?","Documents should discuss ethical issues involved with organ donation, and that any reports that highlight treatment differences in patients who are known organ donors. ",clueweb12-1208wb-69-24998
