query_prefix,topic_id,title,criteria,doc_id
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0002wb-23-39734
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1702wb-78-01394
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0002wb-48-17459
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1705wb-39-10339
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0410wb-86-22381
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1707wb-85-05970
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0002wb-95-05895
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0412wb-00-33909
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1708wb-43-29830
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1711wb-89-06996
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1713wb-19-04668
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1713wb-23-02956
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0005wb-65-30360
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0500wb-07-17461
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0006wb-13-16892
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0503wb-58-21209
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0008wb-16-16045
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1715wb-81-16588
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0504wb-33-34558
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0008wb-52-17765
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0505wb-13-01046
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1800wb-03-24000
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0009wb-19-08111
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0505wb-47-18685
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0010wb-17-02590
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0506wb-60-08316
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0508wb-12-04299
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1800wb-62-18206
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0508wb-47-15507
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0011wb-17-14318
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1800wb-76-05203
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0011wb-31-23394
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1801wb-05-15980
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0510wb-14-18807
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1801wb-56-02920
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1801wb-68-12326
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0601wb-93-28615
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0602wb-38-22175
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0013wb-06-19168
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1802wb-29-07587
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0603wb-06-09318
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0603wb-59-00904
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0603wb-70-17601
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0013wb-76-16195
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0100wb-04-19269
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1804wb-19-16909
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1807wb-12-14494
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0604wb-43-20415
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1807wb-37-28334
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0101wb-65-28806
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0605wb-40-16573
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0608wb-20-05803
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0102wb-37-20414
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1810wb-99-23385
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1813wb-18-18424
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1813wb-61-13468
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0611wb-31-09246
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0611wb-68-22626
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0612wb-21-04293
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0103wb-65-03555
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1900wb-22-07792
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0104wb-52-30245
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1900wb-58-00972
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0104wb-84-31180
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0701wb-45-27472
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0106wb-54-02492
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1902wb-47-10213
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0701wb-59-30287
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1902wb-49-26697
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1902wb-73-21102
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0702wb-98-16668
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0106wb-59-26766
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1903wb-19-15209
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0107wb-05-03363
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1903wb-29-22354
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0708wb-25-15592
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0709wb-96-14531
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0710wb-37-06210
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0109wb-44-23444
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0109wb-76-13715
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1909wb-18-01625
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-1909wb-32-14090
122,3nl0zb,"Looking for insight on my 5 year olds abdominal pain. 2 incidents that are odd and completely identical.","The documents should discuss the cases of intermittent vomiting and abdominal pain in a male child. Gender non-specific results can be included, as long as there is no significant focus on female conditions such as ovarian torsion (which would be unlikely in a young child anyway). ",clueweb12-0804wb-87-07901
