"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3M47JKRKCXGDCV5IBV2GDRJTLVV68G","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:26 PDT 2018","","","3FQ5JJ512M3811B593Q2URATD0SNKJ","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:19:36 PDT 2018","Wed Mar 28 02:19:45 PDT 2018","Sat Mar 31 02:19:45 PDT 2018","","Wed Mar 28 15:33:26 PDT 2018","x","9","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0411wb-07-11514","clueweb12-0411wb-07-11514","126","80","1","80","247m3y","19Nl5DfHlkaWv7wIddYILYznFzM=","","x"
"3CO05SML7VKOGPYZ8FSZV747YKWR0B","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:27 PDT 2018","","","3YDTZAI2WYVK9SFDJO5OQ38UDDW14Y","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 01:59:45 PDT 2018","Wed Mar 28 01:59:56 PDT 2018","Sat Mar 31 01:59:56 PDT 2018","","Wed Mar 28 15:33:27 PDT 2018","x","11","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0411wb-19-28527","clueweb12-0411wb-19-28527","126","60","1","60","247m3y","Sry0llqxGeR74iaiEJnvjtuTbLc=","","x"
"3BAKUKE49HRONEJH4YWZ9CNH3C2R1E","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:27 PDT 2018","","","3OLQQLKKNT49WBSAYJN73PG7KJTEJO","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:36:50 PDT 2018","Wed Mar 28 02:37:07 PDT 2018","Sat Mar 31 02:37:07 PDT 2018","","Wed Mar 28 15:33:27 PDT 2018","x","17","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0411wb-33-08871","clueweb12-0411wb-33-08871","126","70","0","60","247m3y","5A0HT3JPRY2qiy8naBpWxekiTxo=","","x"
"3ZQX1VYFTDK311BMBROAUR5K6VOO8M","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:21 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:27 PDT 2018","","","3E7TUJ2EGD1FYT11GCLA8DKJO2F9DU","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:26:23 PDT 2018","Wed Mar 28 02:26:36 PDT 2018","Sat Mar 31 02:26:36 PDT 2018","","Wed Mar 28 15:33:27 PDT 2018","x","13","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-1613wb-68-16795","clueweb12-1613wb-68-16795","126","70","2","80","247m3y","ln1Uni61swYx3_81dj_W02eCIDQ=","","x"
"3421H3BM9AWPEV3Z062JMRJ9R7WJ9N","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:21 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:28 PDT 2018","","","3Y9N9SS8LZQTJRCLZ3K0H0HXOA4D3G","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:19:00 PDT 2018","Wed Mar 28 02:19:10 PDT 2018","Sat Mar 31 02:19:10 PDT 2018","","Wed Mar 28 15:33:28 PDT 2018","x","10","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-1616wb-22-25418","clueweb12-1616wb-22-25418","126","70","1","70","247m3y","Rzd4FmBWkun_ekNyVRl2RgRrHJI=","","x"
"3X55NP42EOVZL4HHEA6TSA2Z0ET3PR","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:29 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:28 PDT 2018","","","3BWI6RSP7HOGCGR8XAYA0ZBYTOT7EA","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:37:57 PDT 2018","Wed Mar 28 02:38:06 PDT 2018","Sat Mar 31 02:38:06 PDT 2018","","Wed Mar 28 15:33:27 PDT 2018","x","9","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0411wb-89-07395","clueweb12-0411wb-89-07395","126","70","2","70","247m3y","uyek5lP61JfepLZFzRAoj_5cWjs=","","x"
"3R868ACW4SRUTKVBWYBF22TMEI4ZGF","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:29 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:29 PDT 2018","","","3RWE2M8QWIP6OB415AGKB7VKZ2ON0F","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:38:52 PDT 2018","Wed Mar 28 02:39:02 PDT 2018","Sat Mar 31 02:39:02 PDT 2018","","Wed Mar 28 15:33:28 PDT 2018","x","10","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0500wb-37-19796","clueweb12-0500wb-37-19796","126","70","1","70","247m3y","RsnXFS_wqTdD5vsCvvFOgb-wYr8=","","x"
"3B286OTISEW3JED4SCGJIMUTXPEJA2","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:21 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:29 PDT 2018","","","3L2IS5HSFBXM4XGH3HU40EJRFRSNUI","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:42:04 PDT 2018","Wed Mar 28 02:42:15 PDT 2018","Sat Mar 31 02:42:15 PDT 2018","","Wed Mar 28 15:33:28 PDT 2018","x","11","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-1704wb-87-08089","clueweb12-1704wb-87-08089","126","70","0","70","247m3y","QuktyaIepcO-Yyz3XrzD1y5WRSE=","","x"
"3KTZHH2ONIUF1YQAYB9X2NGFBVA8MS","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:29 PDT 2018","","","3DQQ64TANH0ZZMHZEWMXMR9J0M3WPL","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:35:09 PDT 2018","Wed Mar 28 02:35:20 PDT 2018","Sat Mar 31 02:35:20 PDT 2018","","Wed Mar 28 15:33:28 PDT 2018","x","11","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0003wb-46-08288","clueweb12-0003wb-46-08288","126","70","1","60","247m3y","Fidl8u_uBH2pNA8o3qbJU8vPeHI=","","x"
"3FBEFUUYRKKRVJYX8TMU9IPOBJV6AK","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:29 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:29 PDT 2018","","","3IX2EGZR7CYY5FXFKP772WFQZ8JJR6","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:44:23 PDT 2018","Wed Mar 28 02:44:32 PDT 2018","Sat Mar 31 02:44:32 PDT 2018","","Wed Mar 28 15:33:28 PDT 2018","x","9","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0505wb-30-03904","clueweb12-0505wb-30-03904","126","60","1","70","247m3y","NhhXN11T2Fqsb8_JW4TZw16v-TI=","","x"
"3FI30CQHVKYWET3PE7MQ4T9UT1G6BF","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:29 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:29 PDT 2018","","","3N2BF7Y2VR9BHTPXRH854K51GTEMHE","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:22:00 PDT 2018","Wed Mar 28 02:22:10 PDT 2018","Sat Mar 31 02:22:10 PDT 2018","","Wed Mar 28 15:33:28 PDT 2018","x","10","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0505wb-58-31089","clueweb12-0505wb-58-31089","126","80","1","70","247m3y","7YLFeL7sAiYRKR2jz-BAkZGqjEs=","","x"
"3XDJY5RK5S0XV58HVAA6CLH4MVGU4Y","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:29 PDT 2018","2","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:33:29 PDT 2018","","","3UN61F00HX4QYGIUVN3D1MWLH7O5R6","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:39:59 PDT 2018","Wed Mar 28 02:40:14 PDT 2018","Sat Mar 31 02:40:14 PDT 2018","","Wed Mar 28 15:33:29 PDT 2018","x","15","1% (9/1034)","1% (9/1034)","67% (8/12)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0510wb-72-26645","clueweb12-0510wb-72-26645","126","70","2","60","247m3y","IeQPRW1OpTLGPstw5FNcbVM-6Dw=","","x"
