"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"33NOQL7T9OEF05PTD0ZRAPCOQ07Z8H","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:17 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:24:17 PDT 2018","","","3VSOLARPKCOHG1Z4NNFYV4Y7XPA39A","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:34:01 PDT 2018","Wed Mar 28 04:34:13 PDT 2018","Sat Mar 31 04:34:13 PDT 2018","","","","12","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0607wb-76-17468","clueweb12-0607wb-76-17468","144","80","1","20","3nlmnt","yK_CtIweoQAQtEj7kJ5CLIhSE-Y=","","x"
"33P2GD6NRN7D4LR0G3QN0NHAPAKHKS","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:51 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:23:51 PDT 2018","","","30JNVC0ORAZ228NPJAFMLTP6QUWHQH","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:36:23 PDT 2018","Wed Mar 28 04:36:33 PDT 2018","Sat Mar 31 04:36:33 PDT 2018","","","","10","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0103wb-97-30587","clueweb12-0103wb-97-30587","144","80","1","80","3nlmnt","aHSXXZe78l7o78Djm_t17bWiWSc=","","x"
"33W1NHWFYH0YYPHHGYAM1L8B4DSZT6","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:23 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:24:23 PDT 2018","","","3SNVL38CI57PAXEEKDHOEGGHEW1KCL","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:48:03 PDT 2018","Wed Mar 28 04:48:13 PDT 2018","Sat Mar 31 04:48:13 PDT 2018","","","","10","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1516wb-23-00706","clueweb12-1516wb-23-00706","144","70","2","70","3nlmnt","8OmvjoZzXWgCklGgRm0lvSvUpAk=","","x"
"344M16OZKIU2SHL1NFAX7C11RPXNEN","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:18 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:24:18 PDT 2018","","","3TUI152ZZC2RYX2BHLC1T69Z951Q1S","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:44:39 PDT 2018","Wed Mar 28 04:44:52 PDT 2018","Sat Mar 31 04:44:52 PDT 2018","","","","13","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0807wb-87-27498","clueweb12-0807wb-87-27498","144","70","2","60","3nlmnt","_Kahal86E98Aph-sQEVyMEmSVM4=","","x"
"34OWYT6U3WWTJKJTIOHJAQ49ETNI9S","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:19 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:24:19 PDT 2018","","","3CFJTT4SXU5SSLTUTTO1LE9QLHI7I1","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:31:50 PDT 2018","Wed Mar 28 04:32:00 PDT 2018","Sat Mar 31 04:32:00 PDT 2018","","","","10","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0913wb-75-18654","clueweb12-0913wb-75-18654","144","70","1","30","3nlmnt","MVRM2knTe3NgnAWm3Vy5rSYtClc=","","x"
"34R3P23QHSG4ZLLH5H9QOYB5CHTHWO","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:55 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:23:55 PDT 2018","","","3KIBXJ1WD69QJMBHAIQF9GAY3AIOKK","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:39:40 PDT 2018","Wed Mar 28 04:39:49 PDT 2018","Sat Mar 31 04:39:49 PDT 2018","","","","9","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0408wb-45-04077","clueweb12-0408wb-45-04077","144","70","2","60","3nlmnt","PzJS3tZBdi_uMVGCKwyyMibQYUA=","","x"
"34XASH8KLQ107QPRKSB8O9B506PMP7","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:50 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:23:50 PDT 2018","","","3QEMNNSB2YEBKAD81FNQUHTDTCA7DZ","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:31:38 PDT 2018","Wed Mar 28 04:31:49 PDT 2018","Sat Mar 31 04:31:49 PDT 2018","","","","11","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0008wb-09-06202","clueweb12-0008wb-09-06202","144","70","1","80","3nlmnt","mweh6z4nCHWs4c7rCjqIPdfaz04=","","x"
"3511RHPADVT1DLNLX8EITRWV1JNRL2","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:55 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:23:55 PDT 2018","","","384PI804XTG34OW6D6X6A15QM1GS0G","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:43:11 PDT 2018","Wed Mar 28 04:43:22 PDT 2018","Sat Mar 31 04:43:22 PDT 2018","","","","11","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0310wb-88-05766","clueweb12-0310wb-88-05766","144","90","2","70","3nlmnt","IiHpALSWEp2AYmZWYAGPDXVzzQo=","","x"
"356ZPKYPUHW017E53VZJI4YC9G3PY0","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:18 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:24:18 PDT 2018","","","3NVC2EB65REWH27CVZ7EULRY6YX3Y1","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:46:37 PDT 2018","Wed Mar 28 04:46:47 PDT 2018","Sat Mar 31 04:46:47 PDT 2018","","","","10","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0705wb-96-17802","clueweb12-0705wb-96-17802","144","80","2","70","3nlmnt","G7LTjWr6NMCiiawfLWvp-q-A8BE=","","x"
"35A1YQPVFEVAIXHHFY42YAZ7SX4I51","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:17 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:24:17 PDT 2018","","","3X31TUMD7Y1G70MYPG45CKA5ZZE1LE","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:39:49 PDT 2018","Wed Mar 28 04:40:00 PDT 2018","Sat Mar 31 04:40:00 PDT 2018","","","","11","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0607wb-33-06973","clueweb12-0607wb-33-06973","144","80","2","60","3nlmnt","F9TaiR7Z0tUtpcGtiWduzyJijfw=","","x"
"35JDMRECC4OWIP4F0BX2HSS4QDBEG6","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:44 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:23:44 PDT 2018","","","3STRJBFXOX66WEGP6ZCE3QGL2I1KT4","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:48:35 PDT 2018","Wed Mar 28 04:48:46 PDT 2018","Sat Mar 31 04:48:46 PDT 2018","","","","11","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1808wb-82-05394","clueweb12-1808wb-82-05394","144","60","2","80","3nlmnt","umNoxsP7Cc7ildwTC33JwtzrRzU=","","x"
"360ZO6N6J1YFF39K33FB2JBQV27M9C","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:43 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:23:43 PDT 2018","","","3DIP6YHAPD7KCUWR7FQGEZ7T48JE8O","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:40:56 PDT 2018","Wed Mar 28 04:41:11 PDT 2018","Sat Mar 31 04:41:11 PDT 2018","","","","15","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1702wb-36-13755","clueweb12-1702wb-36-13755","144","90","2","80","3nlmnt","KJTcRRLENWlIXoAhc-MzD8HGeNI=","","x"
"366FYU4PTG41KB0YQ2IHFKKXXUSEK9","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:23:49 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:23:49 PDT 2018","","","33JKGHPFYD93RPB8UF3I942X258NM9","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:38:20 PDT 2018","Wed Mar 28 04:38:30 PDT 2018","Sat Mar 31 04:38:30 PDT 2018","","","","10","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0000wb-35-01572","clueweb12-0000wb-35-01572","144","70","2","60","3nlmnt","-Bn76ouCqeu9N1hlNxqnOXINmWc=","","x"
"36U4VBVNQOS4WBAF6M6JKESEEAGRUW","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:18 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:24:18 PDT 2018","","","3OF2M9AATH32IQPOCR1WPEH2NEKZKW","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:35:31 PDT 2018","Wed Mar 28 04:35:40 PDT 2018","Sat Mar 31 04:35:40 PDT 2018","","","","9","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-0709wb-99-20166","clueweb12-0709wb-99-20166","144","80","1","70","3nlmnt","8TzLzvdE-_ybU-R-arlrT7R2hs4=","","x"
"371Q3BEXDHOXJP42RY5WRGCP2UEZSH","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:23 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:24:23 PDT 2018","","","3VA45EW49O2ODLPV28KX41EZU4JO1I","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:45:49 PDT 2018","Wed Mar 28 04:46:22 PDT 2018","Sat Mar 31 04:46:22 PDT 2018","","","","33","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1514wb-50-05021","clueweb12-1514wb-50-05021","144","80","2","80","3nlmnt","7wQ28vHjztqNH4kCrzt4JD0D-No=","","x"
"371QPA24C2313TW98N1U9ROZRYG1TK","3BIF6MRRHMOQO6BLXBBV923D8AW8RG","44 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:19 PDT 2018","1","BatchId:3171527;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:24:19 PDT 2018","","","3N1FSUEFL6FE1NVPZHPJR5932AND4O","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 04:48:33 PDT 2018","Wed Mar 28 04:52:27 PDT 2018","Sat Mar 31 04:52:27 PDT 2018","","","","234","2% (1/60)","2% (1/60)","2% (1/60)","144","3nlmnt","White blood cells without infection in the urine of a 5 year old.","Results should list the causes of increased leukocytes on urine dipstick, specifically including non-infectious causes.","clueweb12-1203wb-63-29751","clueweb12-1203wb-63-29751","144","70","2","80","3nlmnt","G9fZGj7yEvPLBIRsBlqF8Z-sJmU=","","x"
