"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3SD15I2WD29RBYZCZE7KMABI59363O","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:28 PDT 2018","","","3EQHHY4HQT7Z9Q9GFC912IIEFYCG5K","A3RYO4RE80IJ84","Submitted","Wed Mar 28 02:30:45 PDT 2018","Wed Mar 28 02:31:03 PDT 2018","Sat Mar 31 02:31:03 PDT 2018","","","","18","0% (0/227)","0% (0/227)","0% (0/227)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0000wb-66-33658","clueweb12-0000wb-66-33658","126","60","1","60","247m3y","axdPpAbHRM-BZNATVXZ9YGRas0E=","","x"
"33TGB4G0LPW9TUH2FGM140S0WCETXL","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:28 PDT 2018","","","39KFRKBFIOAL3R0YEXR6IOP91P8YO6","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:46:20 PDT 2018","Wed Mar 28 02:46:31 PDT 2018","Sat Mar 31 02:46:31 PDT 2018","","","","11","0% (1/911)","0% (1/911)","0% (1/911)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0410wb-51-17776","clueweb12-0410wb-51-17776","126","70","1","70","247m3y","ayFEmeZfSik4Q8Ji3rrCIi5HwLs=","","x"
"3X2LT8FDHWXB6AKO2DFKBLI69XNW86","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:21 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:21 PDT 2018","","","3BC8WZX3V4BF33GSSUGG4N1H9PDRR6","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:46:50 PDT 2018","Wed Mar 28 02:48:40 PDT 2018","Sat Mar 31 02:48:40 PDT 2018","","","","110","0% (1/911)","0% (1/911)","0% (1/911)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-1509wb-79-02849","clueweb12-1509wb-79-02849","126","80","1","70","247m3y","UPmJrxGrAAzLT_CppN-u_YJHYhw=","","x"
"33EEIIWHK7M4XPKFYXROBAKSWU7QV1","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:28 PDT 2018","","","34YB12FSQZ3XHXUM7BQNJKT01T1GM9","A3RYO4RE80IJ84","Submitted","Wed Mar 28 02:21:13 PDT 2018","Wed Mar 28 02:21:35 PDT 2018","Sat Mar 31 02:21:35 PDT 2018","","","","22","0% (0/227)","0% (0/227)","0% (0/227)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0001wb-03-31967","clueweb12-0001wb-03-31967","126","60","1","60","247m3y","2cOiaSPtm5uQviprpny3WrekMao=","","x"
"3K8CQCU3KEGW9H7S8F43TI81YSMWNU","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:28 PDT 2018","","","3TXWC2NHN05L0IKJD2GZ3C6JP5NS95","A3RYO4RE80IJ84","Submitted","Wed Mar 28 02:08:44 PDT 2018","Wed Mar 28 02:09:19 PDT 2018","Sat Mar 31 02:09:19 PDT 2018","","","","35","0% (0/227)","0% (0/227)","0% (0/227)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0410wb-75-03872","clueweb12-0410wb-75-03872","126","60","1","60","247m3y","AjAxj82PDAwGMlT5_jtYimMzO38=","","x"
"3AFT28WXLFHWQ7NZKD017GZY9RTOIU","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:28 PDT 2018","","","3WEV0KO0ON7X38X0PIL1P8P9GQ2SDM","A3RYO4RE80IJ84","Submitted","Wed Mar 28 02:09:38 PDT 2018","Wed Mar 28 02:09:56 PDT 2018","Sat Mar 31 02:09:56 PDT 2018","","","","18","0% (0/227)","0% (0/227)","0% (0/227)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0001wb-04-10363","clueweb12-0001wb-04-10363","126","60","1","60","247m3y","YtyKngHs-ubz1CHQZj_XlEUOXkY=","","x"
"3MJ28H2Y1ENKEJSKDTH7I7VT45NO5K","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:21 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:21 PDT 2018","","","3MD9PLUKKJT3QWAR94TCH6Y6H96ZNI","A3RYO4RE80IJ84","Submitted","Wed Mar 28 02:35:02 PDT 2018","Wed Mar 28 02:35:19 PDT 2018","Sat Mar 31 02:35:19 PDT 2018","","","","17","0% (0/227)","0% (0/227)","0% (0/227)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-1511wb-28-21488","clueweb12-1511wb-28-21488","126","50","1","60","247m3y","m--B--mipSvUhulUzk2zQBJkJws=","","x"
"3E24UO25QZ5GXNSYICRCAD9T00YO60","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:21 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:21 PDT 2018","","","3RGU30DZTBN78ZKNFHBQGXLGTLKMJL","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:45:50 PDT 2018","Wed Mar 28 02:46:00 PDT 2018","Sat Mar 31 02:46:00 PDT 2018","","","","10","0% (1/911)","0% (1/911)","0% (1/911)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-1511wb-70-07121","clueweb12-1511wb-70-07121","126","60","1","70","247m3y","QTxNLrPhAGIkZAqsLCNwF4MU6fA=","","x"
"3NKW03WTLMMHCEKKO7WKXC36339WQH","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:28 PDT 2018","","","35USIKEBNSV12MQG7ZW1K85BC5AN6G","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:39:40 PDT 2018","Wed Mar 28 02:39:58 PDT 2018","Sat Mar 31 02:39:58 PDT 2018","","","","18","0% (1/911)","0% (1/911)","0% (1/911)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0410wb-97-32357","clueweb12-0410wb-97-32357","126","70","1","70","247m3y","NWYJKfXIZSsJZWfhAkpoar9qsIM=","","x"
"3YZ7A3YHR58ZCBKDKAYG2C5U1UR5SZ","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:21 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:21 PDT 2018","","","3I3WADAZ9RJN13QE3VM97RRG6K0O5C","A2SKH7WZUEDGGI","Submitted","Wed Mar 28 01:58:18 PDT 2018","Wed Mar 28 01:58:34 PDT 2018","Sat Mar 31 01:58:34 PDT 2018","","","","16","49% (151/310)","49% (151/310)","49% (151/310)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-1513wb-57-09733","clueweb12-1513wb-57-09733","126","60","1","60","247m3y","JLy8pgNZCWYPUcLIef0WAqflZig=","","x"
"33Q5P9PUSP1HC8F6UCFWCB87GQCZC5","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:28 PDT 2018","","","34PGFRQONPQ3DBE1JJHDPVN7RNUWJI","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 01:59:22 PDT 2018","Wed Mar 28 01:59:32 PDT 2018","Sat Mar 31 01:59:32 PDT 2018","","","","10","0% (1/911)","0% (1/911)","0% (1/911)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0411wb-02-29918","clueweb12-0411wb-02-29918","126","60","1","60","247m3y","FCvj59Vnh_1O3-R96eXhZC03H4c=","","x"
"3M47JKRKCXGDCV5IBV2GDRJTLVV68G","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:28 PDT 2018","","","3FQ5JJ512M3811B593Q2URATD0SNKJ","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:19:36 PDT 2018","Wed Mar 28 02:19:45 PDT 2018","Sat Mar 31 02:19:45 PDT 2018","","","","9","0% (1/911)","0% (1/911)","0% (1/911)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0411wb-07-11514","clueweb12-0411wb-07-11514","126","80","1","80","247m3y","19Nl5DfHlkaWv7wIddYILYznFzM=","","x"
"3YGE63DIN8CTOLFL7925I6COQZC0WO","3XMLB3JQD6MMJDTNCNPJFBBHUKQK0C","26 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:39:28 PDT 2018","1","BatchId:3171314;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:39:28 PDT 2018","","","33LKR6A5KFZ4QDU3YP6WYBKMTCF1TW","A3RYO4RE80IJ84","Submitted","Wed Mar 28 02:25:57 PDT 2018","Wed Mar 28 02:26:14 PDT 2018","Sat Mar 31 02:26:14 PDT 2018","","","","17","0% (0/227)","0% (0/227)","0% (0/227)","126","247m3y","My wife has mild but worsening symptoms that our doctors can't diagnose","Documents should discuss multisystem diseases that are difficult to diagnose. The document should discuss symptoms of a condition, and these symptoms should include one of: paresthesias, dizziness, balance impairment, shortness of breath, palpitations or fatigue","clueweb12-0001wb-96-01091","clueweb12-0001wb-96-01091","126","60","2","50","247m3y","cvOGJnlRmpOWXkZhmXTBQqeg8gw=","","x"
