"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"30QQTY5GMKZUESQ0X88DFX1EDXCU7O","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:11 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:11 PDT 2018","","","32Q90QCQ1T047VYSG4NJ44GKZ8MKEM","A3S104I5V53HB8","Approved","Wed Mar 28 01:17:07 PDT 2018","Wed Mar 28 01:17:34 PDT 2018","Sat Mar 31 01:17:34 PDT 2018","Wed Mar 28 02:02:33 PDT 2018","","","27","39% (261/668)","39% (261/668)","39% (261/668)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1512wb-66-13934","clueweb12-1512wb-66-13934","135","100","2","100","2wwkq7","t2BgiJXkHTykV5RdurbhANQF1G0=","","x"
"30QQTY5GMKZUESQ0X88DFX1EDXD7U2","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:11 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:11 PDT 2018","","","32ZKVD547G204UE1L7TUMATXLOLB3Y","A3S104I5V53HB8","Approved","Wed Mar 28 00:50:57 PDT 2018","Wed Mar 28 00:51:31 PDT 2018","Sat Mar 31 00:51:31 PDT 2018","Wed Mar 28 02:02:34 PDT 2018","","","34","39% (261/668)","39% (261/668)","39% (261/668)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1714wb-56-14463","clueweb12-1714wb-56-14463","135","80","1","60","2wwkq7","lrVbLbiTKejwYqFZ7naUkfLuL7g=","","x"
"30UZJB2POHRVSUZYUVXFU4XI9EY53D","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:13 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:13 PDT 2018","","","3VP0C6EFSHBVK45GVYH17TGB7ES6MP","A3S104I5V53HB8","Approved","Wed Mar 28 01:01:27 PDT 2018","Wed Mar 28 01:01:46 PDT 2018","Sat Mar 31 01:01:46 PDT 2018","Wed Mar 28 02:02:32 PDT 2018","","","19","39% (261/668)","39% (261/668)","39% (261/668)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1905wb-58-07967","clueweb12-1905wb-58-07967","135","100","2","100","2wwkq7","8ohAg8Z_eaZ5NHmhPk53dLeJj8M=","","x"
"30Z7M1Q8UYZEZXHL18JSTWLFHER8AE","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:18 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:18 PDT 2018","","","36V4Q8R5ZLFOUMO0A7VZDYX27G6MQ6","A2SKH7WZUEDGGI","Approved","Wed Mar 28 01:29:08 PDT 2018","Wed Mar 28 01:29:24 PDT 2018","Sat Mar 31 01:29:24 PDT 2018","Wed Mar 28 02:02:33 PDT 2018","","","16","49% (151/310)","49% (151/310)","49% (151/310)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0800tw-41-19120","clueweb12-0800tw-41-19120","135","60","1","60","2wwkq7","Zpt8zZGa92CkLprrHwImDGmAheM=","","x"
"30ZKOOGW2WLWOXX02NADEMY738LA1W","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:15 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:15 PDT 2018","","","3GA6AFUKOP3AV7HNLZ3Q8LWVG2U3HC","A2SKH7WZUEDGGI","Approved","Wed Mar 28 01:36:39 PDT 2018","Wed Mar 28 01:42:01 PDT 2018","Sat Mar 31 01:42:01 PDT 2018","Wed Mar 28 02:02:34 PDT 2018","","","322","49% (151/310)","49% (151/310)","49% (151/310)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0004wb-27-18989","clueweb12-0004wb-27-18989","135","60","1","60","2wwkq7","VMkAMIRxVwZOepDBMn3Ssu8_Og8=","","x"
"311HQEI8RSVB0RKA3V7LWPGTFFS7ZR","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:15 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:15 PDT 2018","","","3MAOD8E57RPEL1AC8M5RKLIV993NX4","A2SKH7WZUEDGGI","Approved","Wed Mar 28 01:33:01 PDT 2018","Wed Mar 28 01:39:09 PDT 2018","Sat Mar 31 01:39:09 PDT 2018","Wed Mar 28 02:02:34 PDT 2018","","","368","49% (151/310)","49% (151/310)","49% (151/310)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0001wb-83-20401","clueweb12-0001wb-83-20401","135","60","1","50","2wwkq7","K2MJhcKy4wQm1lUjM1UZzNkDyhU=","","x"
"3126F2F5F8I2V2XE3UNPB16WR3PEPZ","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:15 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:15 PDT 2018","","","3T111IHZ5F59Z3K6YDGUD21N32ZR99","A3S104I5V53HB8","Approved","Wed Mar 28 01:10:03 PDT 2018","Wed Mar 28 01:10:27 PDT 2018","Sat Mar 31 01:10:27 PDT 2018","Wed Mar 28 02:02:34 PDT 2018","","","24","39% (261/668)","39% (261/668)","39% (261/668)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0002wb-62-28854","clueweb12-0002wb-62-28854","135","0","0","0","2wwkq7","Wi-b8vdPyl8Gp-bk7CLuzmTcwcM=","","x"
"31ANT7FQN8HAM26X9GMHYYYSSJG5HK","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:18 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:18 PDT 2018","","","3XLBSAQ9Z5RENBI4TXCNL9CGHUX7ZB","A2SKH7WZUEDGGI","Approved","Wed Mar 28 01:40:35 PDT 2018","Wed Mar 28 01:46:08 PDT 2018","Sat Mar 31 01:46:08 PDT 2018","Wed Mar 28 02:02:34 PDT 2018","","","333","49% (151/310)","49% (151/310)","49% (151/310)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0814wb-57-20891","clueweb12-0814wb-57-20891","135","60","1","50","2wwkq7","uz270J3poZI9yD4yjh3nK-cmI-0=","","x"
"31KPKEKW4AS10IHACI69VSZ3GY00BE","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:13 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:13 PDT 2018","","","3TU5ZICBREG99XMWG6LG8GW7NBIQ8N","A2SKH7WZUEDGGI","Approved","Wed Mar 28 01:45:13 PDT 2018","Wed Mar 28 01:50:49 PDT 2018","Sat Mar 31 01:50:49 PDT 2018","Wed Mar 28 02:02:34 PDT 2018","","","336","49% (151/310)","49% (151/310)","49% (151/310)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1906wb-39-06020","clueweb12-1906wb-39-06020","135","60","1","60","2wwkq7","epNJD6tJlTDY39hK1sLCOxWcbhA=","","x"
"31KPKEKW4AS10IHACI69VSZ3GY0B0P","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:25 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:25 PDT 2018","","","3XUHV3NRVLDD9M4RZIRJNIUFUXH5HY","A3S104I5V53HB8","Approved","Wed Mar 28 00:48:30 PDT 2018","Wed Mar 28 00:49:01 PDT 2018","Sat Mar 31 00:49:01 PDT 2018","Wed Mar 28 02:02:34 PDT 2018","","","31","39% (261/668)","39% (261/668)","39% (261/668)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0306wb-52-26013","clueweb12-0306wb-52-26013","135","100","2","100","2wwkq7","tJI1wBkHZhEXYRPOXALdG4zaXFM=","","x"
"31MBOZ6PAO6X7JY2FBON4WX91HBCL6","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:21 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:21 PDT 2018","","","3U5JL4WY5LOSZT06QHQVLCCVIS7X4I","A2SKH7WZUEDGGI","Approved","Wed Mar 28 01:26:13 PDT 2018","Wed Mar 28 01:26:26 PDT 2018","Sat Mar 31 01:26:26 PDT 2018","Wed Mar 28 02:02:33 PDT 2018","","","13","49% (151/310)","49% (151/310)","49% (151/310)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0110wb-96-07654","clueweb12-0110wb-96-07654","135","60","1","50","2wwkq7","X2TWStCgTGTp5yBFzQn5I5pGqQQ=","","x"
"31N9JPQXIPXECRC3DGI3SFYEJ4GHNM","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:21 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:21 PDT 2018","","","3EKVH9QMEZJ4Y9G2V36VYQC5IVX2DL","A3S104I5V53HB8","Approved","Wed Mar 28 00:47:17 PDT 2018","Wed Mar 28 00:47:39 PDT 2018","Sat Mar 31 00:47:39 PDT 2018","Wed Mar 28 02:02:36 PDT 2018","","","22","39% (261/668)","39% (261/668)","39% (261/668)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-0202wb-46-21735","clueweb12-0202wb-46-21735","135","100","2","100","2wwkq7","l59LRH-UIAeM8hpf6gvjCwLVPlw=","","x"
"31ODACBENUUO5X3B42MJ0N0LXQKSQ5","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:27 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:27 PDT 2018","","","37WLF8U1WQ50UG5DAM4LSGO7IAYK61","A3S104I5V53HB8","Approved","Wed Mar 28 01:15:48 PDT 2018","Wed Mar 28 01:16:12 PDT 2018","Sat Mar 31 01:16:12 PDT 2018","Wed Mar 28 02:02:36 PDT 2018","","","24","39% (261/668)","39% (261/668)","39% (261/668)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1217wb-31-22077","clueweb12-1217wb-31-22077","135","100","2","100","2wwkq7","x59i164GVrAXZBOY6HGtaREHWK0=","","x"
"31YWE12TE0RMVWKV2DJ0Z40I7FTX7J","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:12 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:12 PDT 2018","","","3FUI0JHJPYDV1ZAO6EEO4RVLXW733Y","A2SKH7WZUEDGGI","Approved","Wed Mar 28 00:38:55 PDT 2018","Wed Mar 28 00:43:07 PDT 2018","Sat Mar 31 00:43:07 PDT 2018","Wed Mar 28 02:02:36 PDT 2018","","","252","49% (151/310)","49% (151/310)","49% (151/310)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1801wb-72-13058","clueweb12-1801wb-72-13058","135","30","1","30","2wwkq7","QBsjHUq6VKQ1mLC5uHAcpoZxz2A=","","x"
"31YWE12TE0RMVWKV2DJ0Z40I7FU7XU","3XLAOVIRVQS23QU8HSHEZ83KEIXS9D","35 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:38:12 PDT 2018","1","BatchId:3171448;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:38:12 PDT 2018","","","33JKGHPFYD93RPB8UF3I942X24FMND","A2SKH7WZUEDGGI","Approved","Wed Mar 28 00:45:24 PDT 2018","Wed Mar 28 00:45:50 PDT 2018","Sat Mar 31 00:45:50 PDT 2018","Wed Mar 28 02:02:36 PDT 2018","","","26","49% (151/310)","49% (151/310)","49% (151/310)","135","2wwkq7","My primary is at a loss, help please","Documents returned should discuss either the causes of, or appropriate investigations for, Stage 2 hypertension in a female. ","clueweb12-1803wb-34-15248","clueweb12-1803wb-34-15248","135","60","1","70","2wwkq7","8JdWsEl6wektbg65XQ8VtE5l84I=","","x"
