"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3IHWR4LC7DST5F0JDWB5AU9YUMX8IJ","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:10 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:10 PDT 2018","","","39LNWE0K4VBUQW5Q61HCV6NATSYIUX","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:41:40 PDT 2018","Wed Mar 28 02:42:02 PDT 2018","Sat Mar 31 02:42:02 PDT 2018","","","","22","0% (1/636)","0% (1/636)","0% (1/636)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0000wb-74-30714","clueweb12-0000wb-74-30714","137","80","1","60","2czo83","fj3CdiDBoojMshFz6N4rKt6RWlk=","","x"
"3NI0WFPPI9VVU60FGRP1KCDB2XQ600","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:10 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:10 PDT 2018","","","37M28K1J0RS66YBYIELL76QGZ4UAJO","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:30:03 PDT 2018","Wed Mar 28 02:30:22 PDT 2018","Sat Mar 31 02:30:22 PDT 2018","","","","19","0% (1/636)","0% (1/636)","0% (1/636)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0508wb-28-22328","clueweb12-0508wb-28-22328","137","70","1","80","2czo83","xCXOd1puchiRRz2KxCc-ebZtOdA=","","x"
"3PZDSVZ3J5WK0FO8Y9YKYQPAEZVN47","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:10 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:10 PDT 2018","","","3IQ1VMJRYUZH0MYPW2U8ICCD3ZKA9V","AZ7GSYRVDR23N","Submitted","Wed Mar 28 02:49:39 PDT 2018","Wed Mar 28 02:51:47 PDT 2018","Sat Mar 31 02:51:47 PDT 2018","","","","128","68% (284/418)","68% (284/418)","68% (284/418)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0508wb-47-15535","clueweb12-0508wb-47-15535","137","50","1","50","2czo83","TwyNTAT-Y1_4jPhTPX_fGZ1MyAE=","","x"
"3EHIMLB7F7ET9KPZ7ETKAI8JU9I8HQ","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:10 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:10 PDT 2018","","","3EQHHY4HQT7Z9Q9GFC912IIEFYE5GB","A3S104I5V53HB8","Submitted","Wed Mar 28 02:51:22 PDT 2018","Wed Mar 28 02:51:53 PDT 2018","Sat Mar 31 02:51:53 PDT 2018","","","","31","44% (261/596)","44% (261/596)","44% (261/596)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0508wb-88-00716","clueweb12-0508wb-88-00716","137","0","0","0","2czo83","EAS_9blaqnz6J1yUTb29Pg2rd0E=","","x"
"3WJGKMRWVIOE97AA2UQZLJP4S8ADCS","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:10 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:10 PDT 2018","","","33PPO7FECWU89UU4K6RNL6JM7S4IDO","AH4SMMFHDHK1L","Submitted","Wed Mar 28 02:52:42 PDT 2018","Wed Mar 28 02:54:09 PDT 2018","Sat Mar 31 02:54:09 PDT 2018","","","","87","99% (3563/3615)","99% (3563/3615)","99% (3563/3615)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0001wb-79-26358","clueweb12-0001wb-79-26358","137","90","0","90","2czo83","jAB1_qWOQOk7pyqo9UXdpdRw3OE=","","x"
"3538U0YQ1F9NURSN07AOGGOVY8D3FV","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:10 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:10 PDT 2018","","","34X6J5FLPUDYTEIF7AI7X65L3MHQJC","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:43:20 PDT 2018","Wed Mar 28 02:43:32 PDT 2018","Sat Mar 31 02:43:32 PDT 2018","","","","12","0% (1/636)","0% (1/636)","0% (1/636)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0509wb-35-28872","clueweb12-0509wb-35-28872","137","80","2","60","2czo83","LN0wkO5dFTSp5iRJeYTrhWjJ2PE=","","x"
"3NSCTNUR2Z2VCFYJ3ACPHCBOFORA5F","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:06 PDT 2018","","","3AWETUDC937BCVZ0COGKCY2PVAEIZN","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:53:42 PDT 2018","Wed Mar 28 02:53:53 PDT 2018","Sat Mar 31 02:53:53 PDT 2018","","","","11","0% (1/636)","0% (1/636)","0% (1/636)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1507wb-78-17802","clueweb12-1507wb-78-17802","137","70","1","70","2czo83","M90BUCZ0F1vj9F0GsXdvnpNKbK8=","","x"
"3GV1I4SEO948R2P15KBKIW5Z5V1L6O","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:10 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:10 PDT 2018","","","3YT88D1N09D1XXIVRK6NLDCN8J2K31","A3S104I5V53HB8","Submitted","Wed Mar 28 02:27:05 PDT 2018","Wed Mar 28 02:27:30 PDT 2018","Sat Mar 31 02:27:30 PDT 2018","","","","25","44% (261/596)","44% (261/596)","44% (261/596)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0002wb-50-02338","clueweb12-0002wb-50-02338","137","80","1","60","2czo83","IYUCSzEbo7RN5V7_clWM4Q2lW2Q=","","x"
"33CLA8O0MIQFDTDPBXBKYERB4MTFRB","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:06 PDT 2018","","","340UGXU9DZGZC2PQ58GVAVD41UUUV6","AZ7GSYRVDR23N","Submitted","Wed Mar 28 02:49:08 PDT 2018","Wed Mar 28 02:51:12 PDT 2018","Sat Mar 31 02:51:12 PDT 2018","","","","124","68% (284/418)","68% (284/418)","68% (284/418)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1511wb-28-24320","clueweb12-1511wb-28-24320","137","70","1","70","2czo83","mEHzjFqWwBUuSh86e9V3AONAP8U=","","x"
"3XEDXEGFX332TLL4IVJ2UVIT3SA0KZ","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:06 PDT 2018","","","3XLBSAQ9Z5RENBI4TXCNL9CGHU1Z77","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:34:09 PDT 2018","Wed Mar 28 02:34:25 PDT 2018","Sat Mar 31 02:34:25 PDT 2018","","","","16","0% (1/636)","0% (1/636)","0% (1/636)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1516wb-37-02145","clueweb12-1516wb-37-02145","137","80","1","60","2czo83","LI0Wq_4fqMRUkpej3Ob1XLqWUE0=","","x"
"3TRB893CSJPB9AP5D3JWBI0N4PZG7C","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:10 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:10 PDT 2018","","","30LSNF239VAL6KWONH76PNSIA1E2IY","A3S104I5V53HB8","Submitted","Wed Mar 28 02:38:06 PDT 2018","Wed Mar 28 02:38:24 PDT 2018","Sat Mar 31 02:38:24 PDT 2018","","","","18","44% (261/596)","44% (261/596)","44% (261/596)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0511wb-23-19818","clueweb12-0511wb-23-19818","137","100","2","100","2czo83","4teLeXfm7CpKDPjYdSiXXdFw9qA=","","x"
"37OPIVELUUI7S8IE4CDY69EEKXIAHW","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:10 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:10 PDT 2018","","","39K0FND3AIUW76HJLBYDNYIX3YQAMT","A3S104I5V53HB8","Submitted","Wed Mar 28 02:39:11 PDT 2018","Wed Mar 28 02:39:31 PDT 2018","Sat Mar 31 02:39:31 PDT 2018","","","","20","44% (261/596)","44% (261/596)","44% (261/596)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-0003wb-18-16214","clueweb12-0003wb-18-16214","137","100","2","100","2czo83","cMHwSa6XnFHY4G_Ah_l8h5wqVHE=","","x"
"3UL5XDRDNCYHTR546CSBLL5TP0R859","3POY5Z28G5IH4R2GP49UYPWBNRISY2","37 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:10:06 PDT 2018","1","BatchId:3171475;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:10:06 PDT 2018","","","326O153BMJDWTPSION1W0RLUFZVDE8","A3S104I5V53HB8","Submitted","Wed Mar 28 02:30:00 PDT 2018","Wed Mar 28 02:30:30 PDT 2018","Sat Mar 31 02:30:30 PDT 2018","","","","30","44% (261/596)","44% (261/596)","44% (261/596)","137","2czo83","5-Year Old Girl, Puzzling Symptoms & Blood Tests","Documents should discuss the association between high TSH and/or low iron and fatigue and/or recurrent skin lesions (rash). The question the results must attempt to answer is multifaceted and contains the results of laboratory investigations and a number of symptoms, hence a broad variety of results are acceptable. ","clueweb12-1602wb-34-16142","clueweb12-1602wb-34-16142","137","100","2","100","2czo83","mA_C58ZWT75FG_yToMldX-j6B6c=","","x"
