"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3RZS0FBRWKPNY4D073HULD6T6R6CPY","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:47 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:47 PDT 2018","","","31QNSG6A5S8Z3FHHK7CA8PFCILR787","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 01:50:21 PDT 2018","Wed Mar 28 01:50:48 PDT 2018","Sat Mar 31 01:50:48 PDT 2018","","","","27","57% (365/639)","57% (365/639)","57% (365/639)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0608wb-89-10575","clueweb12-0608wb-89-10575","127","60","1","80","2uo5qg","-jZkb2SygkKljlgh5poVYkpk6Q8=","","x"
"3KWGG5KP6JHHD1GNFNP249CY1MVCM2","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:47 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:47 PDT 2018","","","3LRKMWOKB6W71ALYNLVSPIV86EA2ZP","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 01:20:45 PDT 2018","Wed Mar 28 01:21:22 PDT 2018","Sat Mar 31 01:21:22 PDT 2018","","","","37","57% (365/639)","57% (365/639)","57% (365/639)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0007wb-27-14451","clueweb12-0007wb-27-14451","127","60","1","70","2uo5qg","pFB__myI-w9-irG1xl7Anjf2AwA=","","x"
"34R3P23QHSG4ZLLH5H9QOYB5CGEHW7","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:47 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:47 PDT 2018","","","3ZV9H2YQQEMSSXCCGYPQ9O6IVQ93WE","AH4SMMFHDHK1L","Submitted","Wed Mar 28 02:02:34 PDT 2018","Wed Mar 28 02:03:04 PDT 2018","Sat Mar 31 02:03:04 PDT 2018","","","","30","97% (3563/3683)","97% (3563/3683)","97% (3563/3683)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0609wb-38-22236","clueweb12-0609wb-38-22236","127","90","0","90","2uo5qg","QSQqtb1J89_zPwsqphDOokv_4Hc=","","x"
"3MIVREZQVHDQHEQ3ZTDH919BGW1KQA","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:47 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:47 PDT 2018","","","32SVAV9L3GOVLK99FTTYRZ9R3743A1","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 01:35:45 PDT 2018","Wed Mar 28 01:36:29 PDT 2018","Sat Mar 31 01:36:29 PDT 2018","","","","44","57% (365/639)","57% (365/639)","57% (365/639)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0007wb-59-27572","clueweb12-0007wb-59-27572","127","60","0","70","2uo5qg","AAk-WnnrhmmsSXSZiazAVI9zCV4=","","x"
"3E22YV8GG1L6P8ARWTQ81O055VKNPR","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:47 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:47 PDT 2018","","","3IQ1VMJRYUZH0MYPW2U8ICCD3ZIA9T","AH4SMMFHDHK1L","Submitted","Wed Mar 28 02:29:13 PDT 2018","Wed Mar 28 02:29:54 PDT 2018","Sat Mar 31 02:29:54 PDT 2018","","","","41","97% (3563/3683)","97% (3563/3683)","97% (3563/3683)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0008wb-17-13307","clueweb12-0008wb-17-13307","127","90","0","90","2uo5qg","EFA1JP6Q3oFqQ5m_hh4nOpfiY_A=","","x"
"3XU9MCX6VORVCZ1DN2WDEVXMVIH2R7","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:47 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:47 PDT 2018","","","3PZDLQMM0U0UTHAOV7BKEKUNXWQ2CS","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 01:50:49 PDT 2018","Wed Mar 28 01:51:54 PDT 2018","Sat Mar 31 01:51:54 PDT 2018","","","","65","57% (365/639)","57% (365/639)","57% (365/639)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0611wb-13-20193","clueweb12-0611wb-13-20193","127","50","1","50","2uo5qg","sINDhs_BcysPod5_ltTa55k4vuY=","","x"
"3RWB1RTQDJ2LM1NNQR1PJRAAG0LP85","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:47 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:47 PDT 2018","","","3CPLWGV3MPEOK5SE56ZD4IWD26BN9K","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 01:16:11 PDT 2018","Wed Mar 28 01:16:49 PDT 2018","Sat Mar 31 01:16:49 PDT 2018","","","","38","57% (365/639)","57% (365/639)","57% (365/639)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0612wb-32-08938","clueweb12-0612wb-32-08938","127","60","1","60","2uo5qg","BBYpH6AuwuEUqK8fK1SEQpBjA1M=","","x"
"30IRMPJWDZYQTF53C82HERJGCI3KRB","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:47 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:47 PDT 2018","","","3NPFYT4IZDJ8B9TQLISWU19Y8XKXG9","AH4SMMFHDHK1L","Submitted","Wed Mar 28 02:15:22 PDT 2018","Wed Mar 28 02:16:36 PDT 2018","Sat Mar 31 02:16:36 PDT 2018","","","","74","97% (3563/3683)","97% (3563/3683)","97% (3563/3683)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0008wb-59-02101","clueweb12-0008wb-59-02101","127","90","2","90","2uo5qg","g-bhXO8xrW9icfZN2Z7cyUq_BK8=","","x"
"3UOMW19E6DLJ5UVHNO8GN71CFR5C5C","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:42 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:42 PDT 2018","","","3OLF68YTNAGQ1WP2ZOU0S8YO6XDFAQ","AH4SMMFHDHK1L","Submitted","Wed Mar 28 02:28:43 PDT 2018","Wed Mar 28 02:29:13 PDT 2018","Sat Mar 31 02:29:13 PDT 2018","","","","30","97% (3563/3683)","97% (3563/3683)","97% (3563/3683)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1507wb-15-10825","clueweb12-1507wb-15-10825","127","90","0","90","2uo5qg","1sFN-eQI2WUug-jki0G-hAmFs9Q=","","x"
"3M7OI89LVY3FOYVVS7ILFDFCBMGC6S","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:42 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:42 PDT 2018","","","3KV0LJBBH30O6N30NMKZIO77329RMD","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 01:49:43 PDT 2018","Wed Mar 28 01:50:20 PDT 2018","Sat Mar 31 01:50:20 PDT 2018","","","","37","57% (365/639)","57% (365/639)","57% (365/639)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1509wb-46-24786","clueweb12-1509wb-46-24786","127","50","2","50","2uo5qg","PvvTNx0PYob45fJ0R_Ol1YBh1-I=","","x"
"359AP8GAGGZYSY90BHNDLRF86X0C7R","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:42 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:42 PDT 2018","","","3IOEN3P9S8YYOFJR2CY3N1S894361P","AH4SMMFHDHK1L","Submitted","Wed Mar 28 02:11:47 PDT 2018","Wed Mar 28 02:12:13 PDT 2018","Sat Mar 31 02:12:13 PDT 2018","","","","26","97% (3563/3683)","97% (3563/3683)","97% (3563/3683)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-1511wb-28-24320","clueweb12-1511wb-28-24320","127","90","0","90","2uo5qg","mEHzjFqWwBUuSh86e9V3AONAP8U=","","x"
"3ZTE0JGGCE75D41ZS34FWD13WMACOH","3VY1OMW936J16W194HQA5FGYNFLBUM","27 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 20:46:47 PDT 2018","1","BatchId:3171319;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 20:46:47 PDT 2018","","","3IAEQB9FMFZQAPE99NV2MXSUM3YWD5","AH4SMMFHDHK1L","Submitted","Wed Mar 28 02:12:42 PDT 2018","Wed Mar 28 02:13:21 PDT 2018","Sat Mar 31 02:13:21 PDT 2018","","","","39","97% (3563/3683)","97% (3563/3683)","97% (3563/3683)","127","2uo5qg","I [23 F] have had pneumonia 3 times within a year. Should I be concerned?","Documents should discuss the risk factors for recurrent lower respiratory tract infections, including diseases that make an individual prone to recurrent infections. Information in the selected documents should be general in nature, and either list risk factors or explain a specific risk factor (e.g. an information pamphlet on HIV/AIDS or TB). ","clueweb12-0010wb-27-26102","clueweb12-0010wb-27-26102","127","90","0","90","2uo5qg","gYnhJQajddhRkM33Z2PnEjzEypc=","","x"
