"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3Y40HMYLL1XOT7WRFLCB9WE2FQNUXF","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:55 PDT 2018","","","3VELCLL3GLYU78C23517H75L239F14","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 02:50:31 PDT 2018","Wed Mar 28 02:51:05 PDT 2018","Sat Mar 31 02:51:05 PDT 2018","","","","34","63% (365/577)","63% (365/577)","63% (365/577)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0504wb-93-04825","clueweb12-0504wb-93-04825","129","80","1","80","3gwhon","jKNw6z8dF2fsgRlGnhqbZcWz2XY=","","x"
"30Y6N4AHYPBIF9ZTKRGUAEOQS97DRS","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:50 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:50 PDT 2018","","","3KJYX6QCMAQQYMEWT9CH3T4TKEVJVY","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 02:33:56 PDT 2018","Wed Mar 28 02:34:20 PDT 2018","Sat Mar 31 02:34:20 PDT 2018","","","","24","63% (365/577)","63% (365/577)","63% (365/577)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1602wb-00-29096","clueweb12-1602wb-00-29096","129","70","2","90","3gwhon","QfKJW9hPRV_yHewHX5s60cneqRk=","","x"
"37Y5RYYI0PK8EU4NQGHBUVWEUT2XS2","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:55 PDT 2018","","","3OE22WJIGJ377UT9J9ML48EWK2EUQB","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 02:35:52 PDT 2018","Wed Mar 28 02:36:31 PDT 2018","Sat Mar 31 02:36:31 PDT 2018","","","","39","63% (365/577)","63% (365/577)","63% (365/577)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0005wb-50-14431","clueweb12-0005wb-50-14431","129","50","1","50","3gwhon","eWZdLa4OwosDNc_ZaTbD6l2Jt9M=","","x"
"3WKGUBL7SZ1UCFLNMWI5LYLL94PL4X","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:55 PDT 2018","","","3NC5L260MP1F30J397ZIT3ITVEHFOP","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 02:29:24 PDT 2018","Wed Mar 28 02:29:54 PDT 2018","Sat Mar 31 02:29:54 PDT 2018","","","","30","63% (365/577)","63% (365/577)","63% (365/577)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0507wb-56-08306","clueweb12-0507wb-56-08306","129","70","2","70","3gwhon","bGppLMfCpOk3dwgBMdpugT0IYEE=","","x"
"34D9ZRXCYR9WIHWUF6PXANLGT8TSAT","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:55 PDT 2018","","","3JCG6DTRV45FF1MS202GU7H7HHBQQ5","A3RYO4RE80IJ84","Submitted","Wed Mar 28 03:02:27 PDT 2018","Wed Mar 28 03:09:57 PDT 2018","Sat Mar 31 03:09:57 PDT 2018","","","","450","0% (0/182)","0% (0/182)","0% (0/182)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0006wb-00-20436","clueweb12-0006wb-00-20436","129","60","1","60","3gwhon","LXk2DO20kM1pEmYen9rGFYk29a0=","","x"
"338GLSUI43QRE8D2QMBPOOW7QO6FST","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:50 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:50 PDT 2018","","","3M0BCWMB8WBXVSGPVR4WR74UJIQBWH","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 02:47:58 PDT 2018","Wed Mar 28 02:48:24 PDT 2018","Sat Mar 31 02:48:24 PDT 2018","","","","26","63% (365/577)","63% (365/577)","63% (365/577)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1608wb-19-06463","clueweb12-1608wb-19-06463","129","50","1","50","3gwhon","jkMg9aKQtGSH_7iyQQ8yRDlFwRA=","","x"
"30P8I9JKOI0F431HE53LDZP10YMV5V","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:55 PDT 2018","","","3FQ5JJ512M3811B593Q2URATD0WNKN","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:01:17 PDT 2018","Wed Mar 28 03:01:27 PDT 2018","Sat Mar 31 03:01:27 PDT 2018","","","","10","0% (1/866)","0% (1/866)","0% (1/866)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0006wb-26-04804","clueweb12-0006wb-26-04804","129","60","1","60","3gwhon","aa_OZStk8rmePapd7kHWTLzStLk=","","x"
"3GV1I4SEO948R2P15KBKIW5Z5VVL6I","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:55 PDT 2018","","","39U1BHVTDM600G8ILTKFM4ZJRWVT3I","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 02:54:48 PDT 2018","Wed Mar 28 02:55:14 PDT 2018","Sat Mar 31 02:55:14 PDT 2018","","","","26","63% (365/577)","63% (365/577)","63% (365/577)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0511wb-94-31531","clueweb12-0511wb-94-31531","129","70","1","90","3gwhon","nx-sfWlxdp5zlD7fJjfaFxv5uo4=","","x"
"3GITHABACY0AX19LUVFW5BSCULTN25","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:55 PDT 2018","","","3Z9WI9EOZ03GR5PU65VPP7DXRONKHB","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:59:40 PDT 2018","Wed Mar 28 02:59:50 PDT 2018","Sat Mar 31 02:59:50 PDT 2018","","","","10","0% (1/866)","0% (1/866)","0% (1/866)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0511wb-98-10747","clueweb12-0511wb-98-10747","129","80","1","80","3gwhon","zYGYiirLF4UKgRZGnxwIY94LyzM=","","x"
"3SNR5F7R928AEGAAQZX5245K5PPIEM","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:50 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:50 PDT 2018","","","3JV9LGBJWUTLH0FYKR50BOI5WTKGOS","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:01:50 PDT 2018","Wed Mar 28 03:01:59 PDT 2018","Sat Mar 31 03:01:59 PDT 2018","","","","9","0% (1/866)","0% (1/866)","0% (1/866)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1612wb-70-12589","clueweb12-1612wb-70-12589","129","60","1","60","3gwhon","y9zVSHriRwa2unk7okwkYOib1_k=","","x"
"3I6NF2WGIGBWM6BMPA4ZDYMRDJYG5R","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:55 PDT 2018","","","3O7L7BFSHF4D1084G127RO17746EIE","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:03:10 PDT 2018","Wed Mar 28 03:03:20 PDT 2018","Sat Mar 31 03:03:20 PDT 2018","","","","10","0% (1/866)","0% (1/866)","0% (1/866)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0601wb-68-10816","clueweb12-0601wb-68-10816","129","70","1","70","3gwhon","zZkKi4VXLfG_22qMU12jRZJLW7U=","","x"
"3L7SUC0TTU9XJ9L737WI98AXSX00MZ","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:56 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:56 PDT 2018","","","3B3WTRP3DCHSVJ3LJN1TCUTFRBT29H","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:57:46 PDT 2018","Wed Mar 28 02:57:54 PDT 2018","Sat Mar 31 02:57:54 PDT 2018","","","","8","0% (1/866)","0% (1/866)","0% (1/866)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0007wb-89-31439","clueweb12-0007wb-89-31439","129","70","1","60","3gwhon","OR6ZDMglGOkp_DdAsd_jnEokS24=","","x"
"3JVP4ZJHDP7BNQVGISYQHF3GBOG0IJ","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","1","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:00:55 PDT 2018","","","3DL65MZB8EUMOXM4OR6LGL3CUZMECC","A3RYO4RE80IJ84","Submitted","Wed Mar 28 03:02:35 PDT 2018","Wed Mar 28 03:12:47 PDT 2018","Sat Mar 31 03:12:47 PDT 2018","","","","612","0% (0/182)","0% (0/182)","0% (0/182)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0601wb-93-28615","clueweb12-0601wb-93-28615","129","60","1","60","3gwhon","KKG9Hr68YRkgUo0IE8Lo_D7IhE4=","","x"
