"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3LOJFQ4BOXUWS5MYU77X922CXHKDK6","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:22 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:22 PDT 2018","","","3NAPMVF0ZXUOH0FS4Q39YY29WL772C","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 03:14:12 PDT 2018","Wed Mar 28 03:15:17 PDT 2018","Sat Mar 31 03:15:17 PDT 2018","","","","65","76% (365/479)","76% (365/479)","76% (365/479)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-0009wb-01-22800","clueweb12-0009wb-01-22800","139","70","2","50","338c8r","g4NSsGe-cWZ9TkDFSws7IJaeV9Q=","","x"
"3Q7TKIAPOTP7CB4GF7JYO2FRMHPDL9","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:22 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:22 PDT 2018","","","3ATTHHXXWB3M70ZLB6SZFDMENAHXI6","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:07:37 PDT 2018","Wed Mar 28 03:07:59 PDT 2018","Sat Mar 31 03:07:59 PDT 2018","","","","22","0% (1/522)","0% (1/522)","0% (1/522)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-0009wb-98-16395","clueweb12-0009wb-98-16395","139","60","1","70","338c8r","lF7HWJOoiVEKu5CNOtIQ7kbNGtQ=","","x"
"371DNNCG44HJETGU78A9O1B753E8T1","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:19 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:19 PDT 2018","","","3ZSY5X72NYQC6QOC02ZCASWCY2VORW","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:04:51 PDT 2018","Wed Mar 28 03:05:02 PDT 2018","Sat Mar 31 03:05:02 PDT 2018","","","","11","0% (1/522)","0% (1/522)","0% (1/522)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-1405wb-16-03825","clueweb12-1405wb-16-03825","139","70","1","70","338c8r","LqYopmkdM44R4OczbE0sWgdcAxs=","","x"
"3JHB4BPSFKO60I7CVWMSJSVV52XQ9U","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:28 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:28 PDT 2018","","","3D4CH1LGEB8IADBSI2MIEYNG1U09G9","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:14:52 PDT 2018","Wed Mar 28 03:15:15 PDT 2018","Sat Mar 31 03:15:15 PDT 2018","","","","23","0% (1/522)","0% (1/522)","0% (1/522)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-0505wb-86-02261","clueweb12-0505wb-86-02261","139","80","1","80","338c8r","P1JIUFSwGJQW0R6Op0tOdIXoAP4=","","x"
"304QEQWKZPZLJC6JGNBV1CZ2NXLO08","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:28 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:28 PDT 2018","","","3Q5C1WP23NG25BJDXTOYVVE8D9X51D","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:08:56 PDT 2018","Wed Mar 28 03:09:11 PDT 2018","Sat Mar 31 03:09:11 PDT 2018","","","","15","0% (1/522)","0% (1/522)","0% (1/522)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-0506wb-07-01744","clueweb12-0506wb-07-01744","139","80","1","70","338c8r","xwtkg6ReGeKASFCCayeeKHU5xAc=","","x"
"3ZQA3IO31B6LQ1R1C6FVFHICSPRO1B","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:28 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:28 PDT 2018","","","3K4J6M3CXF8WFWLXA80IATY07CHAGO","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:09:31 PDT 2018","Wed Mar 28 03:09:50 PDT 2018","Sat Mar 31 03:09:50 PDT 2018","","","","19","0% (1/522)","0% (1/522)","0% (1/522)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-0506wb-42-11596","clueweb12-0506wb-42-11596","139","70","1","80","338c8r","zgKe5bSO_bJ6ilYxYFxoP13zJNU=","","x"
"3X2LT8FDHWXB6AKO2DFKBLI69XW8WR","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:19 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:19 PDT 2018","","","3ATPCQ38J9PW1N6X4EMOHT54C87AYM","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:10:28 PDT 2018","Wed Mar 28 03:10:42 PDT 2018","Sat Mar 31 03:10:42 PDT 2018","","","","14","0% (1/522)","0% (1/522)","0% (1/522)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-1411wb-66-08401","clueweb12-1411wb-66-08401","139","70","1","70","338c8r","xjQ3HFMSmpket3tOBjiRVkDjEw0=","","x"
"362E9TQF2H58YU61WUNT27QWI5BGI8","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:28 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:28 PDT 2018","","","373ERPL3YPNSJITKWJLB422ZXACRTL","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 03:05:27 PDT 2018","Wed Mar 28 03:06:04 PDT 2018","Sat Mar 31 03:06:04 PDT 2018","","","","37","76% (365/479)","76% (365/479)","76% (365/479)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-0508wb-34-07309","clueweb12-0508wb-34-07309","139","70","1","90","338c8r","qrwGyqLo-XR_9YbvTBlWqMTP2mg=","","x"
"35F6NGNVM8YFEFBBX3I3A1FCUJ8T7Z","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:28 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:28 PDT 2018","","","3H7XDTSHKD6TM9O0BDWASIVRZVJWGK","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:05:13 PDT 2018","Wed Mar 28 03:05:25 PDT 2018","Sat Mar 31 03:05:25 PDT 2018","","","","12","0% (1/522)","0% (1/522)","0% (1/522)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-0508wb-60-29206","clueweb12-0508wb-60-29206","139","70","1","60","338c8r","DIHfQ-29tUGczlhQiRiYlBcvXAQ=","","x"
"3WRKFXQBOBM8KLR1Q09Z97X0N11IY8","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:28 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:28 PDT 2018","","","3B1NLC6UG0B320RZZRIF0ONV6YKPGM","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 03:35:31 PDT 2018","Wed Mar 28 03:36:21 PDT 2018","Sat Mar 31 03:36:21 PDT 2018","","","","50","76% (365/479)","76% (365/479)","76% (365/479)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-0509wb-37-06349","clueweb12-0509wb-37-06349","139","70","2","90","338c8r","zBwigabTlHBeX23w3WjuJmn6pzQ=","","x"
"3IH9TRB0FBEBUFGYEB2QVKMQGGSI1A","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:19 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:19 PDT 2018","","","3A4TN5196LXY87D6ESER1O0PMFJHC0","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 03:37:59 PDT 2018","Wed Mar 28 03:38:10 PDT 2018","Sat Mar 31 03:38:10 PDT 2018","","","","11","76% (365/479)","76% (365/479)","76% (365/479)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-1505wb-02-07431","clueweb12-1505wb-02-07431","139","70","1","90","338c8r","{}","","x"
"3MJ28H2Y1ENKEJSKDTH7I7VT45WO5T","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:28 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:28 PDT 2018","","","3PZDLQMM0U0UTHAOV7BKEKUNXWX2CZ","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:08:23 PDT 2018","Wed Mar 28 03:08:38 PDT 2018","Sat Mar 31 03:08:38 PDT 2018","","","","15","0% (1/522)","0% (1/522)","0% (1/522)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-0509wb-52-06318","clueweb12-0509wb-52-06318","139","70","1","80","338c8r","al7vnb2IN13HPbzpp8eBDQGpNcA=","","x"
"341YLJU21IEIJ0YUXF2403WV8M6I2R","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:19 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:19 PDT 2018","","","31Q0U3WYDQUHSFXWLM3VTFS44FT17P","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:13:04 PDT 2018","Wed Mar 28 03:13:21 PDT 2018","Sat Mar 31 03:13:21 PDT 2018","","","","17","0% (1/522)","0% (1/522)","0% (1/522)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-1505wb-68-30487","clueweb12-1505wb-68-30487","139","70","1","70","338c8r","J1jWPaBb19ekEeJ3piUCIrL0HoM=","","x"
"3OPLMF3EU52GYNVT41X1K7RL0LRNL1","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:25 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:25 PDT 2018","","","3Z4AIRP3C7SB7U3N3Z7TNE5S6871XJ","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:06:34 PDT 2018","Wed Mar 28 03:06:46 PDT 2018","Sat Mar 31 03:06:46 PDT 2018","","","","12","0% (1/522)","0% (1/522)","0% (1/522)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-0100wb-41-25032","clueweb12-0100wb-41-25032","139","70","1","70","338c8r","YJ1CH9ie3TLTedqcs3YYVA2SWEg=","","x"
"33K3E8REWWAQVAPECIB6D4WDIZ28XK","3FP1X514OQYK581O3HJUWKKWVBLPGL","39 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:58:19 PDT 2018","1","BatchId:3171494;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:58:19 PDT 2018","","","3Z7VU45IPZW0CP324HVEKZL3E851ZG","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 03:06:42 PDT 2018","Wed Mar 28 03:07:18 PDT 2018","Sat Mar 31 03:07:18 PDT 2018","","","","36","76% (365/479)","76% (365/479)","76% (365/479)","139","338c8r","Question about biochemistry results regarding liver","Results should address one of the following three topics: causes of a raised AST, the effect of recent alcohol consumption on AST, and/or transient elevations in AST. ","clueweb12-1508wb-95-07161","clueweb12-1508wb-95-07161","139","80","2","90","338c8r","hwYe8W2RmcK7QJgXbiRmqHcY9q8=","","x"
