"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3H6W48L9F44WC2J5OUHVX7DWY7WWPZ","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:46 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:46 PDT 2018","","","3E337GFOLAN3ZFFMJC5NWZI06JNGNL","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:49:37 PDT 2018","Wed Mar 28 03:49:50 PDT 2018","Sat Mar 31 03:49:50 PDT 2018","","","","13","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0511wb-47-09940","clueweb12-0511wb-47-09940","140","80","0","80","3jk2jz","2aP-IiYmG_hSf7P2vngy5XRPUhw=","","x"
"3P6ENY9P79BMYQ1CG05BN72XX5OHI8","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:37 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:37 PDT 2018","","","3QUO65DNQV34MIGT4WUHF3JW514OU5","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:38:47 PDT 2018","Wed Mar 28 03:38:58 PDT 2018","Sat Mar 31 03:38:58 PDT 2018","","","","11","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1704wb-73-19617","clueweb12-1704wb-73-19617","140","80","1","80","3jk2jz","6LFECM7Mn65v1_AIybLkvutyfhM=","","x"
"3GONHBMNHVDULURX719AF7DJA4PZMW","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:47 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:47 PDT 2018","","","39K0FND3AIUW76HJLBYDNYIX3YWAMZ","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:30:49 PDT 2018","Wed Mar 28 03:31:27 PDT 2018","Sat Mar 31 03:31:27 PDT 2018","","","","38","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0511wb-76-24330","clueweb12-0511wb-76-24330","140","70","1","80","3jk2jz","KyjRGZx10lnizceL35aIOrAxLy8=","","x"
"3VEI3XUCZRCR462JP07PA85F6SHRPR","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:44 PDT 2018","","","3XCC1ODXDMQFR21SFFRGZXRCD3KRQE","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:47:31 PDT 2018","Wed Mar 28 03:47:46 PDT 2018","Sat Mar 31 03:47:46 PDT 2018","","","","15","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0010wb-43-22405","clueweb12-0010wb-43-22405","140","70","1","80","3jk2jz","gAm0vous0ryycW7uB4UqAGXhXr0=","","x"
"3FHTJGYT8NF0FGT59PDDB4R84J6PGT","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:44 PDT 2018","","","3ZDAD0O1T2SCGEFW5IR3TKONYR5TXR","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:50:35 PDT 2018","Wed Mar 28 03:50:44 PDT 2018","Sat Mar 31 03:50:44 PDT 2018","","","","9","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0010wb-73-21972","clueweb12-0010wb-73-21972","140","80","1","60","3jk2jz","fv2k9UHgEnA85AOrx3PJ41UCO1c=","","x"
"3QXFBUZ4ZKVD7L11QBC7LAE7C0YUGU","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:44 PDT 2018","","","3VZLGYJEYMP82QOVBAGLF8P4JNRXZB","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:51:51 PDT 2018","Wed Mar 28 03:52:01 PDT 2018","Sat Mar 31 03:52:01 PDT 2018","","","","10","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0010wb-99-22973","clueweb12-0010wb-99-22973","140","70","1","60","3jk2jz","kbGIJnEmQowVIutjSFKgmXBy4hI=","","x"
"368IUKXGA5NYIN4ZXC4RZDEJA53P6R","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:37 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:37 PDT 2018","","","3R9WASFE20VR24XABGAZ91PXFITFZ0","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:40:58 PDT 2018","Wed Mar 28 03:41:08 PDT 2018","Sat Mar 31 03:41:08 PDT 2018","","","","10","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1712wb-64-32565","clueweb12-1712wb-64-32565","140","70","1","70","3jk2jz","V7dRfmaqlIEFZLBBlDIM2psf6Io=","","x"
"31SIZS5W59UC4I3YPDMEADVPBO3RQI","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:45 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:45 PDT 2018","","","3DH6GAKTYZ4X2VE5G62NYMWDLTMZYK","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:53:09 PDT 2018","Wed Mar 28 03:53:20 PDT 2018","Sat Mar 31 03:53:20 PDT 2018","","","","11","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0011wb-62-13111","clueweb12-0011wb-62-13111","140","70","1","60","3jk2jz","Uk1OFz6fwmjeK3GB_TApmvK57pA=","","x"
"3B6F54KMR2R0OTJUJNW4ZMSDPFV1SO","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:45 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:45 PDT 2018","","","3AMW0RGHOEH9CS8LMVVAQ8WS7A9NPV","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:48:12 PDT 2018","Wed Mar 28 03:48:44 PDT 2018","Sat Mar 31 03:48:44 PDT 2018","","","","32","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0011wb-81-18291","clueweb12-0011wb-81-18291","140","70","2","80","3jk2jz","TCeSEJAesDNCKGr5yHkZ62kRK5w=","","x"
"371QPA24C2313TW98N1U9ROZRY91TD","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:45 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:45 PDT 2018","","","3DEL4X4EL708X0EQFOE211G2DTNXYK","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:51:51 PDT 2018","Wed Mar 28 03:52:24 PDT 2018","Sat Mar 31 03:52:24 PDT 2018","","","","33","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0012wb-58-06735","clueweb12-0012wb-58-06735","140","80","2","60","3jk2jz","__-xYJ75VkPXV99keFFtbmXdqM0=","","x"
"3OB6JN3A9Q4LJ356XKFXT4BK1N6MRQ","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:45 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:45 PDT 2018","","","3B2X28YI3XUZ1D1J49RSTD5HVG66BK","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 03:49:08 PDT 2018","Wed Mar 28 03:49:53 PDT 2018","Sat Mar 31 03:49:53 PDT 2018","","","","45","80% (365/459)","80% (365/459)","80% (365/459)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0012wb-80-27458","clueweb12-0012wb-80-27458","140","60","0","50","3jk2jz","I0GcQatDnwXa32N","","x"
"39AYGO6AFFZYF2SMHXRZVO9OAR36NF","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:45 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:45 PDT 2018","","","3STRJBFXOX66WEGP6ZCE3QGL2IQTK2","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 03:50:10 PDT 2018","Wed Mar 28 03:50:24 PDT 2018","Sat Mar 31 03:50:24 PDT 2018","","","","14","80% (365/459)","80% (365/459)","80% (365/459)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0100wb-72-02281","clueweb12-0100wb-72-02281","140","70","1","90","3jk2jz","fHRWUy5wNw8eNCVu3zyqSt85POA=","","x"
"311HQEI8RSVB0RKA3V7LWPGTFFUZ7L","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:37 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:37 PDT 2018","","","3KV0LJBBH30O6N30NMKZIO7732KMRJ","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:34:07 PDT 2018","Wed Mar 28 03:34:25 PDT 2018","Sat Mar 31 03:34:25 PDT 2018","","","","18","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1803wb-97-25160","clueweb12-1803wb-97-25160","140","70","1","80","3jk2jz","w360HK-NrpLaOCt4BOK4rZCrAnw=","","x"
"3CKVGCS3PGK0H4YCN4S4LH93KMOS09","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:47 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:47 PDT 2018","","","37WLF8U1WQ50UG5DAM4LSGO7IABK6E","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:33:52 PDT 2018","Wed Mar 28 03:34:06 PDT 2018","Sat Mar 31 03:34:06 PDT 2018","","","","14","0% (1/432)","0% (1/432)","0% (1/432)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0603wb-58-28439","clueweb12-0603wb-58-28439","140","80","1","70","3jk2jz","-_eHGRlYc1XPiDjZzsbsstDHiq0=","","x"
