"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"31J7RYECZL5DKGO4ZEZ3N0EIXKK1L5","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:24 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:24 PDT 2018","","","3LOZAJ85YESIWFLJM377SXFXYEB2XR","AH4SMMFHDHK1L","Submitted","Wed Mar 28 01:08:29 PDT 2018","Wed Mar 28 01:09:37 PDT 2018","Sat Mar 31 01:09:37 PDT 2018","","","","68","98% (3563/3626)","98% (3563/3626)","98% (3563/3626)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0609wb-48-23059","clueweb12-0609wb-48-23059","134","90","0","90","2rc12o","TQvr82NgC5bXBlrTjH2X76Er8nA=","","x"
"31KSVEGZ347HOFZK1MLK22DBZPHRWJ","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:29 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:29 PDT 2018","","","3BEFOD78W78H5H12CAOMAVWXBOP4M7","AZ7GSYRVDR23N","Submitted","Wed Mar 28 01:39:45 PDT 2018","Wed Mar 28 01:41:42 PDT 2018","Sat Mar 31 01:41:42 PDT 2018","","","","117","65% (284/436)","65% (284/436)","65% (284/436)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0311wb-12-19136","clueweb12-0311wb-12-19136","134","70","1","70","2rc12o","FP8qIAwXwPX3Km_RM-SNPFC9h4I=","","x"
"31KSVEGZ347HOFZK1MLK22DBZPHWRO","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:29 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:29 PDT 2018","","","3I3WADAZ9RJN13QE3VM97RRG6KZ5OS","AZ7GSYRVDR23N","Submitted","Wed Mar 28 01:34:45 PDT 2018","Wed Mar 28 01:36:20 PDT 2018","Sat Mar 31 01:36:20 PDT 2018","","","","95","65% (284/436)","65% (284/436)","65% (284/436)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0401wb-65-07331","clueweb12-0401wb-65-07331","134","70","1","70","2rc12o","gaom3QVIov7TZhTX4pUKgI5C0jw=","","x"
"31ODACBENUUO5X3B42MJ0N0LXQJQS2","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:14 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:14 PDT 2018","","","3COPXFW7XCR84MNIPI3UYGFODENKP4","AH4SMMFHDHK1L","Submitted","Wed Mar 28 01:05:46 PDT 2018","Wed Mar 28 01:06:35 PDT 2018","Sat Mar 31 01:06:35 PDT 2018","","","","49","98% (3563/3626)","98% (3563/3626)","98% (3563/3626)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1800tw-36-18967","clueweb12-1800tw-36-18967","134","90","1","90","2rc12o","isEaKYw2VzqnCPjz_tgGXRfs6GE=","","x"
"31SIZS5W59UC4I3YPDMEADVPBO0QRE","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:14 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:14 PDT 2018","","","3GU1KF0O4JG7BJJOJ5Q1ZDWYQLGPBT","AH4SMMFHDHK1L","Submitted","Wed Mar 28 01:28:25 PDT 2018","Wed Mar 28 01:29:00 PDT 2018","Sat Mar 31 01:29:00 PDT 2018","","","","35","98% (3563/3626)","98% (3563/3626)","98% (3563/3626)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1800tw-12-16209","clueweb12-1800tw-12-16209","134","90","0","90","2rc12o","OqIS8qAP31629h4zZgXzcxLDn8I=","","x"
"324N5FAHSXQIMMMKLS7RFO8JXOLVKK","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:12 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:12 PDT 2018","","","3IRIK4HM3BZIBITPI9NN4XBZD1S6CD","AZ7GSYRVDR23N","Submitted","Wed Mar 28 01:47:05 PDT 2018","Wed Mar 28 01:50:07 PDT 2018","Sat Mar 31 01:50:07 PDT 2018","","","","182","65% (284/436)","65% (284/436)","65% (284/436)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1511wb-25-07832","clueweb12-1511wb-25-07832","134","70","1","70","2rc12o","aR_EpdYPjypMCQbc8HNZadtcHkA=","","x"
"32CAVSKPCE4G36BY8SR4ENA1ABD1UZ","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:25 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:25 PDT 2018","","","3OS4RQUCRAUVK6UU52UWNJIUOEPFBA","AZ7GSYRVDR23N","Submitted","Wed Mar 28 00:44:32 PDT 2018","Wed Mar 28 00:45:14 PDT 2018","Sat Mar 31 00:45:14 PDT 2018","","","","42","65% (284/436)","65% (284/436)","65% (284/436)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0208wb-47-24211","clueweb12-0208wb-47-24211","134","70","1","70","2rc12o","OisQWRO-y-xyNgfqBsBvy54H6LU=","","x"
"32TZXEA1OLZHM8HJTM0M1JC7BYP14C","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:14 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:14 PDT 2018","","","3AWETUDC937BCVZ0COGKCY2PV94ZIS","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 01:02:34 PDT 2018","Wed Mar 28 01:08:00 PDT 2018","Sat Mar 31 01:08:00 PDT 2018","","","","326","70% (365/522)","70% (365/522)","70% (365/522)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1911wb-40-06640","clueweb12-1911wb-40-06640","134","70","1","90","2rc12o","Yw9FeGQLYI2EDIBRvEUuM61TaK0=","","x"
"32W3UF2EZO019BRH9JP6IFVYFVG4C5","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:24 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:24 PDT 2018","","","3FE2ERCCZYNRUD8XNAVN5XWXXK3PO1","AZ7GSYRVDR23N","Submitted","Wed Mar 28 02:17:33 PDT 2018","Wed Mar 28 02:20:20 PDT 2018","Sat Mar 31 02:20:20 PDT 2018","","","","167","65% (284/436)","65% (284/436)","65% (284/436)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0202wb-19-12049","clueweb12-0202wb-19-12049","134","70","1","70","2rc12o","ANs3EJ5OsCkXFD2UYbQTC3TbS04=","","x"
"334ZEL5JX6ULKLQVPPUFBI5LIP1OSS","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:26 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:26 PDT 2018","","","3HMIGG0U4MLIIZDI7G2AL2Z9MJWY8T","AZ7GSYRVDR23N","Submitted","Wed Mar 28 01:08:30 PDT 2018","Wed Mar 28 01:10:07 PDT 2018","Sat Mar 31 01:10:07 PDT 2018","","","","97","65% (284/436)","65% (284/436)","65% (284/436)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0210wb-18-01023","clueweb12-0210wb-18-01023","134","70","1","70","2rc12o","Lnxcf4B1oFZPxgpd5LFBgfK6sDA=","","x"
"335VBRURDJFH3FH7M5RSPB6HMZ79EZ","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:28 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:28 PDT 2018","","","3MB8LZR5BG8ID18KXQANHZ6485NKL9","AH4SMMFHDHK1L","Submitted","Wed Mar 28 01:17:29 PDT 2018","Wed Mar 28 01:18:00 PDT 2018","Sat Mar 31 01:18:00 PDT 2018","","","","31","98% (3563/3626)","98% (3563/3626)","98% (3563/3626)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1007wb-99-10561","clueweb12-1007wb-99-10561","134","90","0","100","2rc12o","PMlGVDA5eCWCXHhC4jKv4_b76-4=","","x"
"338431Z1FLU9J6QIA0UAL80PWNIOR4","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:25 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:25 PDT 2018","","","3G0WWMR1UWZUC490M8AZQDM2C6FQN9","AZ7GSYRVDR23N","Submitted","Wed Mar 28 01:20:17 PDT 2018","Wed Mar 28 01:21:29 PDT 2018","Sat Mar 31 01:21:29 PDT 2018","","","","72","65% (284/436)","65% (284/436)","65% (284/436)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0209wb-62-12299","clueweb12-0209wb-62-12299","134","70","1","70","2rc12o","jqbz4BqmWX-ZcGlYEd9Cwrs4zkA=","","x"
"338431Z1FLU9J6QIA0UAL80PWNIRO7","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:26 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:26 PDT 2018","","","33TIN5LC05PIW4WSC88OLYUK6QK9Y1","AZ7GSYRVDR23N","Submitted","Wed Mar 28 02:14:41 PDT 2018","Wed Mar 28 02:17:32 PDT 2018","Sat Mar 31 02:17:32 PDT 2018","","","","171","65% (284/436)","65% (284/436)","65% (284/436)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0912wb-06-07280","clueweb12-0912wb-06-07280","134","70","1","70","2rc12o","4cG_uiGIwPXjd4Km7T2ArwBtlwo=","","x"
