"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3IKDQS3DQEFVHIQWU8RACG5HKDICIT","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:33 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:33 PDT 2018","","","3NPI0JQDAPK775D5JRHMZ72KWSNTPU","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:55:46 PDT 2018","Wed Mar 28 02:56:01 PDT 2018","Sat Mar 31 02:56:01 PDT 2018","","","","15","0% (1/738)","0% (1/738)","0% (1/738)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1303wb-68-12128","clueweb12-1303wb-68-12128","136","90","1","70","3mfthg","IVydR-fpDhWLju93m94Vxn7dgCI=","","x"
"3P6ENY9P79BMYQ1CG05BN72XX5NHI7","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:27 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:27 PDT 2018","","","3NG53N1RLWYO9LLHGT6R8B6XIF2P81","A3S104I5V53HB8","Submitted","Wed Mar 28 02:56:56 PDT 2018","Wed Mar 28 02:57:19 PDT 2018","Sat Mar 31 02:57:19 PDT 2018","","","","23","40% (261/659)","40% (261/659)","40% (261/659)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1106wb-89-26934","clueweb12-1106wb-89-26934","136","100","2","100","3mfthg","hFAyTALl9WTZpZnB_1Km6Xw4bts=","","x"
"3RIHDBQ1NED8U9R31F33F09EEE7HMN","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:28 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:28 PDT 2018","","","3OVHNO1VE7GU4KJEKAF9L1MC356ZD2","A3S104I5V53HB8","Submitted","Wed Mar 28 02:56:34 PDT 2018","Wed Mar 28 02:56:54 PDT 2018","Sat Mar 31 02:56:54 PDT 2018","","","","20","40% (261/659)","40% (261/659)","40% (261/659)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0108wb-60-26213","clueweb12-0108wb-60-26213","136","100","2","100","3mfthg","l4TKxjJx70iNdqT7kB-3WCsUOLk=","","x"
"3TFJJUELSH4R6XCU556IP0Y0VHL2C8","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:31 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:31 PDT 2018","","","3570Y55XZQYXBEJ0QEEYDFG7A3IGY2","A3S104I5V53HB8","Submitted","Wed Mar 28 02:55:15 PDT 2018","Wed Mar 28 02:55:39 PDT 2018","Sat Mar 31 02:55:39 PDT 2018","","","","24","40% (261/659)","40% (261/659)","40% (261/659)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1214wb-24-29262","clueweb12-1214wb-24-29262","136","0","0","0","3mfthg","q75bLEorXPYmD4onVu3gCyaxUsI=","","x"
"3UOMW19E6DLJ5UVHNO8GN71CFRCC5J","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:28 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:28 PDT 2018","","","37U1UTWH9W19LY1WTLAGD66CJXQR8V","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:56:01 PDT 2018","Wed Mar 28 02:56:20 PDT 2018","Sat Mar 31 02:56:20 PDT 2018","","","","19","0% (1/738)","0% (1/738)","0% (1/738)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0108wb-52-20269","clueweb12-0108wb-52-20269","136","70","2","90","3mfthg","BeeCZ1Lh95CXJxMhK0szPyqJWp8=","","x"
"3VW0145YLYR4LFMTPF6ORDPTR6AMJW","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:17 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:17 PDT 2018","","","31EUONYN2WI4ZX5T9M4MBPLFJ87OVO","A3S104I5V53HB8","Submitted","Wed Mar 28 02:56:05 PDT 2018","Wed Mar 28 02:56:25 PDT 2018","Sat Mar 31 02:56:25 PDT 2018","","","","20","40% (261/659)","40% (261/659)","40% (261/659)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1700wb-51-19132","clueweb12-1700wb-51-19132","136","100","2","100","3mfthg","BFu-OKLRIdSIz_8BJjvZ7sTmaeU=","","x"
"3XAOZ9UYRZ6OBD4HRJ7Z4MDC7Q81QV","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:24 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:24 PDT 2018","","","3U5JL4WY5LOSZT06QHQVLCCVISG4XY","AH4SMMFHDHK1L","Submitted","Wed Mar 28 02:58:01 PDT 2018","Wed Mar 28 02:58:34 PDT 2018","Sat Mar 31 02:58:34 PDT 2018","","","","33","98% (3563/3619)","98% (3563/3619)","98% (3563/3619)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-0904wb-84-07586","clueweb12-0904wb-84-07586","136","90","2","90","3mfthg","vkynqnOkaPpyfCAFsKXmm2HNFzw=","","x"
"3XT3KXP24ZD611HVKHE7QGD7OR76IV","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:17 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:17 PDT 2018","","","3DH6GAKTYZ4X2VE5G62NYMWDLTCZYA","A3S104I5V53HB8","Submitted","Wed Mar 28 02:57:22 PDT 2018","Wed Mar 28 02:57:40 PDT 2018","Sat Mar 31 02:57:40 PDT 2018","","","","18","40% (261/659)","40% (261/659)","40% (261/659)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1716wb-40-28345","clueweb12-1716wb-40-28345","136","100","2","100","3mfthg","0zQcc4tE5Ucb_upB-B3bXhP7SJg=","","x"
"3XU9MCX6VORVCZ1DN2WDEVXMVIO2RE","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:35 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:35 PDT 2018","","","3J2UYBXQQMRYHQY96TU39W9Y4C106K","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 02:57:37 PDT 2018","Wed Mar 28 02:57:54 PDT 2018","Sat Mar 31 02:57:54 PDT 2018","","","","17","0% (1/738)","0% (1/738)","0% (1/738)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1504wb-31-01334","clueweb12-1504wb-31-01334","136","90","1","60","3mfthg","o5OGBT0DvsFIIbJYs4H_PWOhyeg=","","x"
"3ZICQFRS31XUK1QGMQZ4N99SP85ZZB","32CVJ4DS8092CEU3FKD80417OG3VKF","36 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:06:29 PDT 2018","1","BatchId:3171474;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:06:29 PDT 2018","","","3ZOTGHDK5JQO75OPFRZH0218K4DOSJ","AH4SMMFHDHK1L","Submitted","Wed Mar 28 02:56:00 PDT 2018","Wed Mar 28 02:56:24 PDT 2018","Sat Mar 31 02:56:24 PDT 2018","","","","24","98% (3563/3619)","98% (3563/3619)","98% (3563/3619)","136","3mfthg","Blood pressure question","Documents returned should discuss how blood pressure should be reduced during a hypertensive crisis. Specifically it should discuss the maximum rate of blood pressure reduction (i.e. how fast it should be reduced). ","clueweb12-1201wb-14-08615","clueweb12-1201wb-14-08615","136","90","0","90","3mfthg","dUBKgXoAErB9p_UPiHQCa5E1Am4=","","x"
