"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3EHVO81VN50BYK5E8TK5V8LBG4K1H9","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:37 PDT 2018","","","33M4IA01QHGZ0Z241TM8T5N5AAVRX7","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:18:19 PDT 2018","Wed Mar 28 15:22:09 PDT 2018","Sat Mar 31 15:22:09 PDT 2018","","","","230","100% (35/35)","100% (35/35)","100% (35/35)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0706wb-75-13474","clueweb12-0706wb-75-13474","143","20","0","0","36e8h1","Cal8z3B9CcDHZ_Glh32evOXlH0w=","x"
"3L4YG5VW9N7OEZGO2QLA5P7MD9UDD2","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:36 PDT 2018","","","38SKSKU7R2CR76IWXNPB4JRRG50IL6","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:06:01 PDT 2018","Wed Mar 28 15:10:34 PDT 2018","Sat Mar 31 15:10:34 PDT 2018","","","","273","100% (35/35)","100% (35/35)","100% (35/35)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0001wb-49-34058","clueweb12-0001wb-49-34058","143","90","2","100","36e8h1","CejAFXqO-CoL0RsD-efKPz3zPgI=","x"
"3HYV4299H0BHPAYXHDLEPFB62UY8EK","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:37 PDT 2018","","","32Z9ZLUT1MZZHWA94XNIWOU6BXROH1","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:10:01 PDT 2018","Wed Mar 28 15:13:57 PDT 2018","Sat Mar 31 15:13:57 PDT 2018","","","","236","100% (35/35)","100% (35/35)","100% (35/35)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0707wb-01-22712","clueweb12-0707wb-01-22712","143","80","1","90","36e8h1","zlCOJD2WzrPta0-wA8hBUlv29Qo=","x"
"3Q2T3FD0ONNT01K4MUE1B684VAX3MC","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:17 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:17 PDT 2018","","","3OXV7EAXLF5UYIX6PGCMBU757O236Z","A33MF851P56BFH","Submitted","Wed Mar 28 04:33:59 PDT 2018","Wed Mar 28 04:40:47 PDT 2018","Sat Mar 31 04:40:47 PDT 2018","","","","408","100% (215/215)","100% (215/215)","100% (215/215)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0002wb-58-25678","clueweb12-0002wb-58-25678","143","80","0","60","36e8h1","RPkla6MILWMYnR3EADXAbJZ0P0M=","x"
"3538U0YQ1F9NURSN07AOGGOVY9L3F5","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:15 PDT 2018","","","3VSOLARPKCOHG1Z4NNFYV4Y7XP8398","A33MF851P56BFH","Submitted","Wed Mar 28 04:23:15 PDT 2018","Wed Mar 28 04:27:30 PDT 2018","Sat Mar 31 04:27:30 PDT 2018","","","","255","100% (215/215)","100% (215/215)","100% (215/215)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0712wb-53-17099","clueweb12-0712wb-53-17099","143","80","0","90","36e8h1","f5_L_VM6hhwrWJ5u278fmprke4s=","x"
"307L9TDWJY7ZIJ54YVT1OLX40073NC","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:17 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:17 PDT 2018","","","3C5W7UE9CG583JPCWLQR76TV4JGXM1","A1XC5OV00MECKQ","Submitted","Wed Mar 28 04:27:48 PDT 2018","Wed Mar 28 04:32:55 PDT 2018","Sat Mar 31 04:32:55 PDT 2018","","","","307","100% (686/686)","100% (686/686)","100% (686/686)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0002wb-72-30425","clueweb12-0002wb-72-30425","143","50","2","30","36e8h1","N2Wq9dbuMMJedqLALNdMqQeWzN0=","x"
"31MCUE39BK1T8ROIBRG6Y1O7ZOL3G4","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:15 PDT 2018","","","34MAJL3QP52GJVTS6SJ7EWNRBXU34C","A33MF851P56BFH","Submitted","Wed Mar 28 04:22:59 PDT 2018","Wed Mar 28 04:30:11 PDT 2018","Sat Mar 31 04:30:11 PDT 2018","","","","432","100% (215/215)","100% (215/215)","100% (215/215)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0714wb-36-23417","clueweb12-0714wb-36-23417","143","90","0","70","36e8h1","AqjWnRqTYCJo0biZHbQVBhj0WnQ=","x"
"3NI0WFPPI9VVU60FGRP1KCDB2YY60A","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:15 PDT 2018","","","3KV0LJBBH30O6N30NMKZIO7732WRM0","A39N0WW02VT0MB","Submitted","Wed Mar 28 04:31:39 PDT 2018","Wed Mar 28 04:31:55 PDT 2018","Sat Mar 31 04:31:55 PDT 2018","","","","16","100% (261/261)","100% (261/261)","100% (261/261)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0800wb-00-09154","clueweb12-0800wb-00-09154","143","40","0","30","36e8h1","JfSyY4Juck_RfbfyMdPnFvInnP0=","x"
"3M4KL7H8KV2V1VLXCAT1YHWL7Q461D","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:15 PDT 2018","","","3N2BF7Y2VR9BHTPXRH854K51GTYMHY","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 04:31:45 PDT 2018","Wed Mar 28 04:41:01 PDT 2018","Sat Mar 31 04:41:01 PDT 2018","","","","556","100% (183/183)","100% (183/183)","100% (183/183)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0800wb-08-14910","clueweb12-0800wb-08-14910","143","10","0","10","36e8h1","TCsEfS6XL2AogNmZaLBSq5Q7rGo=","x"
"3E9VAUV7BWTTE383ECHMS99HAU3AY5","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:18 PDT 2018","","","3SNLUL3WO52WGXDWR4EPNMF2AW9UL4","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 04:27:27 PDT 2018","Wed Mar 28 04:27:56 PDT 2018","Sat Mar 31 04:27:56 PDT 2018","","","","29","100% (183/183)","100% (183/183)","100% (183/183)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0005wb-10-10102","clueweb12-0005wb-10-10102","143","10","0","10","36e8h1","q2iPC7HzV0p2fAMt3U0z8qqJkRo=","x"
"3ZUE82NE0AG9VOYTCO5K7XW6EVD8F2","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:15 PDT 2018","","","37M28K1J0RS66YBYIELL76QGZ4DAJ7","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 04:32:01 PDT 2018","Wed Mar 28 04:46:23 PDT 2018","Sat Mar 31 04:46:23 PDT 2018","","","","862","100% (183/183)","100% (183/183)","100% (183/183)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0804wb-08-22895","clueweb12-0804wb-08-22895","143","10","0","0","36e8h1","9Sqdvd1xl97OSKtCxbweyALAp8E=","x"
"3TD33TP5DLHX1VFS4K32KYBGPLLABQ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:07 PDT 2018","","","3D3VGR7TA1UNK1VQH4FKMPY13BFR3K","A39N0WW02VT0MB","Submitted","Wed Mar 28 04:34:20 PDT 2018","Wed Mar 28 04:34:43 PDT 2018","Sat Mar 31 04:34:43 PDT 2018","","","","23","100% (261/261)","100% (261/261)","100% (261/261)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1611wb-23-09033","clueweb12-1611wb-23-09033","143","30","0","30","36e8h1","rZs5YuubOtrl-u8bvZZggWSh1Us=","x"
"3566S7OX5DYE5VZ2VKYT4VWH21O177","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:23 PDT 2018","","","3DH6GAKTYZ4X2VE5G62NYMWDL0YYZ9","A33MF851P56BFH","Submitted","Thu Mar 29 07:17:50 PDT 2018","Thu Mar 29 07:18:28 PDT 2018","Sun Apr 01 07:18:28 PDT 2018","","","","38","100% (215/215)","100% (215/215)","100% (215/215)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1612wb-48-01606","clueweb12-1612wb-48-01606","143","70","0","40","36e8h1","NVCluF9bRN5xGljJWKbTNHAG31I=","x"
"3UUSLRKAULI8XQFEBDIO5XXQRYRD79","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:15 PDT 2018","","","3NXNZ5RS1BCZHK0RPZIO8LAN2RV79I","A33MF851P56BFH","Submitted","Wed Mar 28 04:31:27 PDT 2018","Wed Mar 28 04:36:25 PDT 2018","Sat Mar 31 04:36:25 PDT 2018","","","","298","100% (215/215)","100% (215/215)","100% (215/215)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0804wb-83-17073","clueweb12-0804wb-83-17073","143","30","0","70","36e8h1","xT5mftGxd8CBRKmp50p0ZGOg2xY=","x"
"3WGZLY9VCH1CX4KXLIAUJXTL2IXD8W","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:38 PDT 2018","","","3YOH7BII0AML96KEBUCT4846Z7SKV3","A1T79J0XQXDDGC","Submitted","Wed Mar 28 15:12:47 PDT 2018","Wed Mar 28 15:16:16 PDT 2018","Sat Mar 31 15:16:16 PDT 2018","","","","209","100% (35/35)","100% (35/35)","100% (35/35)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0804wb-92-14630","clueweb12-0804wb-92-14630","143","0","0","0","36e8h1","I9oRrStHoKb-SUmuyiltR7NyBJU=","x"
"3N5YJ55YXGIZ244P7A8BBTBA6AZANF","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:15 PDT 2018","","","3KRVW3HTZO00723D2BK48YC3P4FMSJ","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 04:32:03 PDT 2018","Wed Mar 28 04:47:27 PDT 2018","Sat Mar 31 04:47:27 PDT 2018","","","","924","100% (183/183)","100% (183/183)","100% (183/183)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0806wb-73-15281","clueweb12-0806wb-73-15281","143","50","1","30","36e8h1","EO47eYk4EMJZwIy7-O-chnU-T8w=","x"
"3EPG8DX9LK52ZJ4LSTUM770JEBZ5P0","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:07 PDT 2018","","","3FTYUGLFSV0WX6ZPDM8TWXFH26FD5Q","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 04:31:56 PDT 2018","Wed Mar 28 04:44:36 PDT 2018","Sat Mar 31 04:44:36 PDT 2018","","","","760","100% (183/183)","100% (183/183)","100% (183/183)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1612wb-74-07484","clueweb12-1612wb-74-07484","143","10","0","10","36e8h1","QDkAQafEfbitLOVKbCB2tS1AuZg=","x"
