"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3OWZNK3RYL4NSRTURWRIJ6K62FU2UG","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:57 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:57 PDT 2018","","","3QHK8ZVMINXHKY4QRDXUIWNEL4OLBM","AH4SMMFHDHK1L","Approved","Tue Mar 27 09:55:31 PDT 2018","Tue Mar 27 09:55:57 PDT 2018","Fri Mar 30 09:55:57 PDT 2018","Tue Mar 27 23:11:59 PDT 2018","","","26","93% (3583/3836)","93% (3583/3836)","100% (20/20)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0000wb-66-01819","clueweb12-0000wb-66-01819","110","90","0","100","3e9xbj","8jsISq2thxqD2017jWuTNirXias="
"3UOMW19E6DLJ5UVHNO8GN71CFPE5CA","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:57 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:57 PDT 2018","","","3P4RDNWND6LLCGUWU2DYO4EZC46JIS","A2EXYKX5FFHKH1","Approved","Tue Mar 27 05:59:31 PDT 2018","Tue Mar 27 06:00:43 PDT 2018","Fri Mar 30 06:00:43 PDT 2018","Tue Mar 27 23:11:59 PDT 2018","","","72","100% (17/17)","100% (17/17)","100% (3/3)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0600wb-90-11359","clueweb12-0600wb-90-11359","110","50","0","50","3e9xbj","uoo2yEfL6yWcZNaDhk9Ynq25w"
"374UMBUHN54LQW67OKQEQN7QVS0CT8","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:56 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:56 PDT 2018","","","3VP0C6EFSHBVK45GVYH17TGB785M66","AH4SMMFHDHK1L","Approved","Tue Mar 27 10:06:30 PDT 2018","Tue Mar 27 10:06:54 PDT 2018","Fri Mar 30 10:06:54 PDT 2018","Tue Mar 27 23:11:58 PDT 2018","","","24","93% (3583/3836)","93% (3583/3836)","100% (20/20)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0000wb-66-01833","clueweb12-0000wb-66-01833","110","100","2","90","3e9xbj","5W6dMa700rzcF6U_U_VmNjtgFiA="
"3L84EBDQ37H46BS8MOTKDFX2HOIKKN","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:57 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:57 PDT 2018","","","3GNCZX450J22S9EWDRQ542CS8W7PAW","AH4SMMFHDHK1L","Approved","Tue Mar 27 10:11:43 PDT 2018","Tue Mar 27 10:12:23 PDT 2018","Fri Mar 30 10:12:23 PDT 2018","Tue Mar 27 23:12:00 PDT 2018","","","40","93% (3583/3836)","93% (3583/3836)","100% (20/20)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0602wb-06-14286","clueweb12-0602wb-06-14286","110","90","0","90","3e9xbj","Vj04E96oYcKvgXyuvwMweG4F8zM="
"3TLFH2L6Y938SEE5RR18EAY4J1N2TP","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:56 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:56 PDT 2018","","","3FE7TXL1LJ2YNIK70PCFYPJ413F2Q5","A1XZTIJD9WBHLJ","Approved","Tue Mar 27 08:02:53 PDT 2018","Tue Mar 27 08:04:09 PDT 2018","Fri Mar 30 08:04:09 PDT 2018","Tue Mar 27 23:12:00 PDT 2018","","","76","36% (228/642)","36% (228/642)","2% (7/421)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0000wb-75-19798","clueweb12-0000wb-75-19798","110","70","0","60","3e9xbj","EO6yAM2nNugc80nUpDblvfnmY30="
"38EHZ67RIM7UUDWSH9LLU0XDZCWMGR","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:56 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:56 PDT 2018","","","3X0H8UUIT23WCEXR6DQRHWEUNYQWS1","ABS5DWGFW9T37","Approved","Tue Mar 27 07:36:17 PDT 2018","Tue Mar 27 07:36:48 PDT 2018","Fri Mar 30 07:36:48 PDT 2018","Tue Mar 27 23:11:58 PDT 2018","","","31","100% (80/80)","100% (80/80)","100% (50/50)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0000wb-76-35182","clueweb12-0000wb-76-35182","110","60","2","50","3e9xbj","rs7IySLJItUDTxIhLihMMr6SqVs="
"3X52SWXE0XKDIDA1JPVPD7EPZMICWY","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:57 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:57 PDT 2018","","","3WRFBPLXRB32533YOXY3D5TR26W3NY","AJY5G987IRT25","Approved","Tue Mar 27 08:21:28 PDT 2018","Tue Mar 27 08:22:00 PDT 2018","Fri Mar 30 08:22:00 PDT 2018","Tue Mar 27 23:12:00 PDT 2018","","","32","100% (661/661)","100% (661/661)","100% (236/236)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0602wb-76-28453","clueweb12-0602wb-76-28453","110","10","0","0","3e9xbj","1FICb0nwXJ8SjeIQUGovrsLI_X8="
"3NFWQRSHVETOO34BVMH8ZAD42BKFGD","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:56 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:56 PDT 2018","","","37WLF8U1WQ50UG5DAM4LSGO7I38K6X","AH4SMMFHDHK1L","Approved","Tue Mar 27 09:52:55 PDT 2018","Tue Mar 27 09:53:32 PDT 2018","Fri Mar 30 09:53:32 PDT 2018","Tue Mar 27 23:12:00 PDT 2018","","","37","93% (3583/3836)","93% (3583/3836)","100% (20/20)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0000wb-90-29403","clueweb12-0000wb-90-29403","110","100","0","100","3e9xbj","zKh1tKD2Lz8HWvNVeOk6il8ENTE="
"391JB9X4ZYNZWZSB7060SSP66TDKMS","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:57 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:57 PDT 2018","","","3OLF68YTNAGQ1WP2ZOU0S8YO6QFFAE","AH4SMMFHDHK1L","Approved","Tue Mar 27 09:38:02 PDT 2018","Tue Mar 27 09:38:26 PDT 2018","Fri Mar 30 09:38:26 PDT 2018","Tue Mar 27 23:12:00 PDT 2018","","","24","93% (3583/3836)","93% (3583/3836)","100% (20/20)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0605wb-04-05354","clueweb12-0605wb-04-05354","110","100","0","100","3e9xbj","wCg5a0Cs8Vj6CrZ6MVO619UjLlM="
"3GVPRXWRPH9P51V03RJZWUD3J0TI74","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:56 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:56 PDT 2018","","","3S4AW7T80CXXZZJHCYN7AIH8BCEL4N","AH4SMMFHDHK1L","Approved","Tue Mar 27 10:31:08 PDT 2018","Tue Mar 27 10:31:31 PDT 2018","Fri Mar 30 10:31:31 PDT 2018","Tue Mar 27 23:12:00 PDT 2018","","","23","93% (3583/3836)","93% (3583/3836)","100% (20/20)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0001wb-04-22801","clueweb12-0001wb-04-22801","110","90","0","90","3e9xbj","CUwCIgPu388tsTGWZ3IIYSfqMgo="
"3FBEFUUYRKKRVJYX8TMU9IPOBH4A6T","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:56 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:56 PDT 2018","","","3R2UR8A0IBVW3MAO9154ZAI0ZCMXOT","AH4SMMFHDHK1L","Approved","Tue Mar 27 10:24:21 PDT 2018","Tue Mar 27 10:24:50 PDT 2018","Fri Mar 30 10:24:50 PDT 2018","Tue Mar 27 23:12:00 PDT 2018","","","29","93% (3583/3836)","93% (3583/3836)","100% (20/20)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0001wb-04-25363","clueweb12-0001wb-04-25363","110","100","0","100","3e9xbj","h0N3sksYtrbTzzLkYbgEaY917m8="
"3BVS8WK9Q0AC7DYQG8VF1WZZ2QKIBQ","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:57 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:57 PDT 2018","","","3DYGAII7PMNUFPLD2NNRU2RXCENPQX","AH4SMMFHDHK1L","Approved","Tue Mar 27 09:32:39 PDT 2018","Tue Mar 27 09:33:16 PDT 2018","Fri Mar 30 09:33:16 PDT 2018","Tue Mar 27 23:12:00 PDT 2018","","","37","93% (3583/3836)","93% (3583/3836)","100% (20/20)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0605wb-67-04288","clueweb12-0605wb-67-04288","110","90","0","90","3e9xbj","OBn2ImyiOONOOpgJnSu8_ysHi7c="
"3NZ1E5QA6ZG0VP3B9OCLCNVUX4E5B3","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:56 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:56 PDT 2018","","","3HMIGG0U4MLIIZDI7G2AL2Z9MDDY8Y","AH4SMMFHDHK1L","Approved","Tue Mar 27 10:30:03 PDT 2018","Tue Mar 27 10:30:36 PDT 2018","Fri Mar 30 10:30:36 PDT 2018","Tue Mar 27 23:12:00 PDT 2018","","","33","93% (3583/3836)","93% (3583/3836)","100% (20/20)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0001wb-06-20337","clueweb12-0001wb-06-20337","110","90","0","90","3e9xbj","_NWFywUlmvWca1JWlt7CCsESsCA="
"3J94SKDEKI4TAM1VNK3R7DJU0PQ5DA","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:57 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:57 PDT 2018","","","3SNLUL3WO52WGXDWR4EPNMF2ANXULA","A1XZTIJD9WBHLJ","Approved","Mon Mar 26 23:15:18 PDT 2018","Mon Mar 26 23:15:58 PDT 2018","Thu Mar 29 23:15:58 PDT 2018","Tue Mar 27 00:26:37 PDT 2018","","","40","36% (228/642)","36% (228/642)","2% (7/421)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0607wb-70-20724","clueweb12-0607wb-70-20724","110","70","2","50","3e9xbj","ondN5VW4gPkoCDE6pD17EI3Z2jY="
"3UEDKCTP9V5GBWLO3U4B9ASGB4I7K4","30E4L8P2E1W38ZUW1EP59NY9QOTB86","10 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Mon Mar 26 22:39:57 PDT 2018","1","BatchId:3169815;OriginalHitTemplateId:926158642;","1200","259200","Mon Apr 02 22:39:57 PDT 2018","","","3SEPORI8WOEW6DG200O7V0E6IVAZAN","AH4SMMFHDHK1L","Approved","Tue Mar 27 09:50:09 PDT 2018","Tue Mar 27 09:50:35 PDT 2018","Fri Mar 30 09:50:35 PDT 2018","Tue Mar 27 23:12:00 PDT 2018","","","26","93% (3583/3836)","93% (3583/3836)","100% (20/20)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0001wb-27-24227","clueweb12-0001wb-27-24227","110","90","1","90","3e9xbj","x_-5YtCwoIDMZijsybuhm8tYW4o="
