"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3DIIW4IV8PASMEDH1TLSTITTSZAI4T","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:10 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:10 PDT 2018","","","3WOKGM4L72VO6W4D6PGXQWVPP9E0OM","A2XYDJS33I2341","Approved","Tue Mar 27 17:46:16 PDT 2018","Tue Mar 27 17:49:12 PDT 2018","Fri Mar 30 17:49:12 PDT 2018","Wed Mar 28 00:21:54 PDT 2018","","","176","74% (677/914)","74% (677/914)","17% (48/285)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0406wb-32-11837","clueweb12-0406wb-32-11837","124","80","2","80","2yw48d","dLGZNY57uSs0oD9OLdXXXZWqedo="
"3NFWQRSHVETOO34BVMH8ZAD42CRFGM","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:07 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:07 PDT 2018","","","33LKR6A5KFZ4QDU3YP6WYBKMT9R1T2","AH4SMMFHDHK1L","Approved","Tue Mar 27 16:57:20 PDT 2018","Tue Mar 27 16:57:39 PDT 2018","Fri Mar 30 16:57:39 PDT 2018","Wed Mar 28 00:21:54 PDT 2018","","","19","93% (3583/3836)","93% (3583/3836)","100% (20/20)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0000wb-02-06680","clueweb12-0000wb-02-06680","124","90","2","90","2yw48d","IjP3QRrXIEeBwArtAvoTTUw3CwE="
"3LG268AV38LN7FDTGMREGW6BSKNREC","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:02 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:02 PDT 2018","","","3FFJ6VRIL23EAATA8U3S6ZZ3D0C0IO","AH4SMMFHDHK1L","Approved","Tue Mar 27 17:32:50 PDT 2018","Tue Mar 27 17:33:08 PDT 2018","Fri Mar 30 17:33:08 PDT 2018","Wed Mar 28 00:21:54 PDT 2018","","","18","93% (3583/3836)","93% (3583/3836)","100% (20/20)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1416wb-19-04514","clueweb12-1416wb-19-04514","124","90","0","90","2yw48d","gmyI8M2lpLggt6-PuTDx69t2f0Q="
"34R3P23QHSG4ZLLH5H9QOYB5CFUHWL","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:07 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:07 PDT 2018","","","373ERPL3YPNSJITKWJLB422ZX48TR7","AJY5G987IRT25","Approved","Tue Mar 27 11:55:43 PDT 2018","Tue Mar 27 11:56:04 PDT 2018","Fri Mar 30 11:56:04 PDT 2018","Wed Mar 28 00:21:54 PDT 2018","","","21","100% (661/661)","100% (661/661)","100% (236/236)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0000wb-14-36370","clueweb12-0000wb-14-36370","124","70","1","40","2yw48d","O34ccZGWxULI5_1SCOWlbBQJnq0="
"3BS6ERDL93MPTQ19S3DWZJXUWL8D67","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:07 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:07 PDT 2018","","","3CFJTT4SXU5SSLTUTTO1LE9QLB4I7M","AJY5G987IRT25","Approved","Tue Mar 27 12:11:43 PDT 2018","Tue Mar 27 12:12:01 PDT 2018","Fri Mar 30 12:12:01 PDT 2018","Wed Mar 28 00:21:55 PDT 2018","","","18","100% (661/661)","100% (661/661)","100% (236/236)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0000wb-29-22290","clueweb12-0000wb-29-22290","124","0","0","0","2yw48d","5nhzD_qKzQHmst1tBJIzpoAC0sw="
"3UV0D2KX1MY8CNBR0LF7QLG1C7IF4Z","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:02 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:02 PDT 2018","","","3WMINLGALCIJYK5S8M4ZK2DL9HXCAI","A1IHI23KH87K5W","Approved","Tue Mar 27 16:57:47 PDT 2018","Tue Mar 27 16:59:34 PDT 2018","Fri Mar 30 16:59:34 PDT 2018","Wed Mar 28 00:21:55 PDT 2018","","","107","100% (1446/1446)","100% (1446/1446)","100% (291/291)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1416wb-61-29161","clueweb12-1416wb-61-29161","124","20","0","20","2yw48d","E31TLlLd-6caJqUQwOGmfA67-Mo="
"371Q3BEXDHOXJP42RY5WRGCP2SFZSE","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:10 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:10 PDT 2018","","","3NLZY2D53Q44O46FAVUKDLID74ZLQ8","A1T79J0XQXDDGC","Approved","Tue Mar 27 10:49:42 PDT 2018","Tue Mar 27 10:59:32 PDT 2018","Fri Mar 30 10:59:32 PDT 2018","Wed Mar 28 00:21:55 PDT 2018","","","590","100% (439/439)","100% (439/439)","100% (404/404)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0407wb-58-05863","clueweb12-0407wb-58-05863","124","80","2","50","2yw48d","BgxUNC6NuQX5dBDHFTDHJ7KRyA8="
"3RWO3EJELHO3B132R6SA4HN22TVP1Z","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:07 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:07 PDT 2018","","","3B1NLC6UG0B320RZZRIF0ONV6VNPGJ","AH4SMMFHDHK1L","Approved","Tue Mar 27 16:50:14 PDT 2018","Tue Mar 27 16:50:38 PDT 2018","Fri Mar 30 16:50:38 PDT 2018","Wed Mar 28 00:21:55 PDT 2018","","","24","93% (3583/3836)","93% (3583/3836)","100% (20/20)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0000wb-30-21579","clueweb12-0000wb-30-21579","124","90","0","90","2yw48d","3ZOzKanX3Q7lfqD72yY9r_2O72I="
"3XUY87HIVPTUMNSESCJG75HAVZFMM8","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:07 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:07 PDT 2018","","","3MRNMEIQW6LAZV2A59O0DMBEOTDDL6","AH4SMMFHDHK1L","Approved","Tue Mar 27 17:25:07 PDT 2018","Tue Mar 27 17:25:26 PDT 2018","Fri Mar 30 17:25:26 PDT 2018","Wed Mar 28 00:21:55 PDT 2018","","","19","93% (3583/3836)","93% (3583/3836)","100% (20/20)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0000wb-44-14217","clueweb12-0000wb-44-14217","124","100","0","90","2yw48d","H4iA8XWjMAzQuLUMKoh-8oq9YO0="
"388CL5C1RJ2OOR9I132OFNUPE8QHLS","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:02 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:02 PDT 2018","","","3S0TNUHWKUXFKOIRBKFW8HP84TID8O","A1IHI23KH87K5W","Approved","Tue Mar 27 17:42:16 PDT 2018","Tue Mar 27 17:48:14 PDT 2018","Fri Mar 30 17:48:14 PDT 2018","Wed Mar 28 00:21:55 PDT 2018","","","358","100% (1446/1446)","100% (1446/1446)","100% (291/291)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1500tw-40-06588","clueweb12-1500tw-40-06588","124","60","0","60","2yw48d","DxqrVFHL2MLttMi8bMrxlbYfJp4="
"3RKHNXPHGWBI97XKG2XMJ260JGNUK3","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:07 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:07 PDT 2018","","","3B2X28YI3XUZ1D1J49RSTD5HVDH6BP","A1IHI23KH87K5W","Approved","Tue Mar 27 17:47:00 PDT 2018","Tue Mar 27 17:51:01 PDT 2018","Fri Mar 30 17:51:01 PDT 2018","Wed Mar 28 00:21:55 PDT 2018","","","241","100% (1446/1446)","100% (1446/1446)","100% (291/291)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0000wb-46-08201","clueweb12-0000wb-46-08201","124","60","0","50","2yw48d","hGCCHNcHgFboGiHCgCH7QuAVgvc="
"35A1YQPVFEVAIXHHFY42YAZ7SV5I5Y","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:10 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:10 PDT 2018","","","3HPZF4IVNN8KU23VOSIFNOVSC6KYCU","AJY5G987IRT25","Approved","Tue Mar 27 13:00:38 PDT 2018","Tue Mar 27 13:01:12 PDT 2018","Fri Mar 30 13:01:12 PDT 2018","Wed Mar 28 00:21:54 PDT 2018","","","34","100% (661/661)","100% (661/661)","100% (236/236)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0408wb-53-10833","clueweb12-0408wb-53-10833","124","60","1","30","2yw48d","hQ6FKIegFti7ebCfd1MwC3geKY4="
"3P520RYKCHLFROCH9FTGHDNIMQSU5I","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:02 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:02 PDT 2018","","","3R2PKQ87NXNBDO0HXZQQ4W6GG3GMIO","A2XYDJS33I2341","Approved","Tue Mar 27 17:48:24 PDT 2018","Tue Mar 27 18:00:59 PDT 2018","Fri Mar 30 18:00:59 PDT 2018","Wed Mar 28 00:21:55 PDT 2018","","","755","74% (677/914)","74% (677/914)","17% (48/285)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1500tw-90-18095","clueweb12-1500tw-90-18095","124","80","2","80","2yw48d","F6rWMM9IfW0vRnQfAYKjoKir9zs="
"3XBYQ44Z6PJU4UCC5BQF2HETN9PWTA","3FKWIKNZF7BXFO1X10ZPWV8ZI10E7M","24 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 10:38:07 PDT 2018","1","BatchId:3170556;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 10:38:07 PDT 2018","","","3EO896NRAXABLUA7OEC22BG8NQ0TJ7","A1XC5OV00MECKQ","Approved","Tue Mar 27 17:46:14 PDT 2018","Tue Mar 27 17:50:51 PDT 2018","Fri Mar 30 17:50:51 PDT 2018","Wed Mar 28 00:21:53 PDT 2018","","","277","100% (955/955)","100% (955/955)","100% (292/292)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0000wb-50-35574","clueweb12-0000wb-50-35574","124","50","2","40","2yw48d","oyBg5UKI4oqBkw4oCK-I6nYvei8="
