"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3HXCEECSQM8UFBGBQ4XL920QJEWZYF","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:30 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:30 PDT 2018","","","3IJXV6UZ1YY2A4D927M7QV0QMSARIG","AR50UBGSH10FJ","Approved","Tue Mar 27 22:54:42 PDT 2018","Tue Mar 27 22:55:38 PDT 2018","Fri Mar 30 22:55:38 PDT 2018","Wed Mar 28 01:54:47 PDT 2018","","","56","100% (694/694)","100% (694/694)","100% (415/415)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1701wb-11-13962","clueweb12-1701wb-11-13962","130","70","0","60","2w4wpx","NveWcxiEQV1SVSkAr2YtozGG0Q4="
"3XD2A6FGFN9IDYMPN0BXESAWNQC9SW","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:30 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:30 PDT 2018","","","3ON104KXQLBDATVGGCU9JTYO9PYW4J","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:49:46 PDT 2018","Wed Mar 28 00:51:07 PDT 2018","Sat Mar 31 00:51:07 PDT 2018","Wed Mar 28 01:54:47 PDT 2018","","","81","24% (96/403)","24% (96/403)","8% (28/335)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1702wb-79-24557","clueweb12-1702wb-79-24557","130","70","1","70","2w4wpx","kKFRTIxeZTlqHJ87rvUi3WTnLMo="
"3T8DUCXY0NLJSYZ4C0GNOX6IP9Q9TL","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:30 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:30 PDT 2018","","","3SKRO2GZ7265NU4G4GS4XKXQAYG1KG","A1XA2WZVXTTLOI","Approved","Wed Mar 28 00:51:03 PDT 2018","Wed Mar 28 00:51:28 PDT 2018","Sat Mar 31 00:51:28 PDT 2018","Wed Mar 28 01:54:47 PDT 2018","","","25","54% (395/737)","54% (395/737)","67% (30/45)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1702wb-98-25308","clueweb12-1702wb-98-25308","130","60","1","70","2w4wpx","GNcraXzNawl7nKmQjxz-bIlc2qo"
"3FVBZG9CLJTBRVKWCAG5H321BB1H07","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:30 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:30 PDT 2018","","","3WEV0KO0ON7X38X0PIL1P8P9GPTDSW","AZZM966F90AL1","Approved","Wed Mar 28 00:22:38 PDT 2018","Wed Mar 28 00:23:09 PDT 2018","Sat Mar 31 00:23:09 PDT 2018","Wed Mar 28 01:54:47 PDT 2018","","","31","57% (593/1032)","57% (593/1032)","1% (6/445)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1705wb-92-04222","clueweb12-1705wb-92-04222","130","30","1","30","2w4wpx","4GBojTZIA4gTF5niQkYo8O39G7Y="
"3WYZV0QBFJS9X8NLFUVG46MEQ5HBXG","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:30 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:30 PDT 2018","","","3M23Y66PO3MYIZILFVDNJ2FHZ36S6J","AZZM966F90AL1","Approved","Wed Mar 28 00:28:00 PDT 2018","Wed Mar 28 00:29:03 PDT 2018","Sat Mar 31 00:29:03 PDT 2018","Wed Mar 28 01:54:48 PDT 2018","","","63","57% (593/1032)","57% (593/1032)","1% (6/445)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1706wb-33-12930","clueweb12-1706wb-33-12930","130","40","1","40","2w4wpx","TUHL99MtPRy6qWS6FaUDvlG8tFQ="
"3GKAWYFRAP8X3WJE7ZC55JOBRRKPDD","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:33 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:33 PDT 2018","","","33LK57MYLUK0692WH0AYG08C470SZ7","AZZM966F90AL1","Approved","Wed Mar 28 00:01:48 PDT 2018","Wed Mar 28 00:02:08 PDT 2018","Sat Mar 31 00:02:08 PDT 2018","Wed Mar 28 01:54:48 PDT 2018","","","20","57% (593/1032)","57% (593/1032)","1% (6/445)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0407wb-97-30010","clueweb12-0407wb-97-30010","130","90","2","90","2w4wpx","OrnxuoSHweLBIWbt7MFb9CjYqnE="
"385MDVINFCU0QRG7THCB0BRKP8KJWG","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:34 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:34 PDT 2018","","","3GD6L00D3TC0DI4JPS5KCXPUZ39M14","A2LO2DX6H49IKW","Approved","Wed Mar 28 00:34:27 PDT 2018","Wed Mar 28 00:35:01 PDT 2018","Sat Mar 31 00:35:01 PDT 2018","Wed Mar 28 01:54:48 PDT 2018","","","34","22% (41/186)","22% (41/186)","4% (6/151)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0408wb-10-21989","clueweb12-0408wb-10-21989","130","60","2","70","2w4wpx","ZRXn3q0V31QhWvvQfmNh-fw_-2k="
"3MXX6RQ9EVKK300LEOBC2FU5EER4PF","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:30 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:30 PDT 2018","","","388U7OUMF8GR39WTYHX1KR0U0Y3R0V","AZZM966F90AL1","Approved","Wed Mar 28 00:48:51 PDT 2018","Wed Mar 28 00:49:17 PDT 2018","Sat Mar 31 00:49:17 PDT 2018","Wed Mar 28 01:54:48 PDT 2018","","","26","57% (593/1032)","57% (593/1032)","1% (6/445)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1706wb-54-05781","clueweb12-1706wb-54-05781","130","10","0","10","2w4wpx","lslnfse54s3gr2ylbmu9x42o3vo="
"3FBEFUUYRKKRVJYX8TMU9IPOBJXA6Q","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:35 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:35 PDT 2018","","","3GNA64GUZFJQMF3UI8EDWWMGLKCQ5E","A2LO2DX6H49IKW","Approved","Wed Mar 28 00:46:41 PDT 2018","Wed Mar 28 00:47:15 PDT 2018","Sat Mar 31 00:47:15 PDT 2018","Wed Mar 28 01:54:49 PDT 2018","","","34","22% (41/186)","22% (41/186)","4% (6/151)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0000wb-18-36392","clueweb12-0000wb-18-36392","130","60","2","80","2w4wpx","a3SAwKWFKx7yQ7BA3iCTqlRxkDk="
"3126F2F5F8I2V2XE3UNPB16WR3LPE6","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:34 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:34 PDT 2018","","","3QUO65DNQV34MIGT4WUHF3JW50LUOQ","A1RU9BQLDZ1DSY","Approved","Wed Mar 28 00:27:58 PDT 2018","Wed Mar 28 00:28:43 PDT 2018","Sat Mar 31 00:28:43 PDT 2018","Wed Mar 28 01:54:49 PDT 2018","","","45","24% (96/403)","24% (96/403)","8% (28/335)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0408wb-11-35354","clueweb12-0408wb-11-35354","130","60","0","60","2w4wpx","GI9_twCnGW5GDkTJkr_TFWRglgg="
"3RKHNXPHGWBI97XKG2XMJ260JH8UKQ","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:30 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:30 PDT 2018","","","3TE3O85731NYZJZ7D41F3FT9XW62R9","A122E99M2DQY1G","Approved","Tue Mar 27 21:41:20 PDT 2018","Tue Mar 27 21:42:01 PDT 2018","Fri Mar 30 21:42:01 PDT 2018","Wed Mar 28 01:54:49 PDT 2018","","","41","100% (406/406)","100% (406/406)","100% (107/107)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1706wb-86-10537","clueweb12-1706wb-86-10537","130","50","0","50","2w4wpx","WFsje62KHSn6B4pzkschqMk7Z1Q="
"3MDKGGG61Q2WAFX6ETDB4NFGZ8I6T7","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:30 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:30 PDT 2018","","","3OJSZ2ATDTBGGXYFM957W55LGUF75S","AZZM966F90AL1","Approved","Tue Mar 27 23:54:51 PDT 2018","Tue Mar 27 23:55:13 PDT 2018","Fri Mar 30 23:55:13 PDT 2018","Wed Mar 28 01:54:50 PDT 2018","","","22","57% (593/1032)","57% (593/1032)","1% (6/445)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-1707wb-43-27000","clueweb12-1707wb-43-27000","130","60","1","60","2w4wpx","9FS4swTf_HpUXG4M-UtQjcxqUMY="
"3RIHDBQ1NED8U9R31F33F09EEE2HMI","36ENCJ709JNLA38HKUOY00DLOL0EKS","30 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:05:35 PDT 2018","1","BatchId:3171335;OriginalHitTemplateId:926158642;","1200","259200","Tue Apr 03 21:05:35 PDT 2018","","","3K3R2QNK8CI1FVCN27BZIDO7A1ZU9C","AZZM966F90AL1","Approved","Wed Mar 28 00:27:15 PDT 2018","Wed Mar 28 00:27:59 PDT 2018","Sat Mar 31 00:27:59 PDT 2018","Wed Mar 28 01:54:49 PDT 2018","","","44","57% (593/1032)","57% (593/1032)","1% (6/445)","130","2w4wpx","Lower back pain and blood in semen","Results should discuss the causes of blood in semen or emergency presentations that may present with blood in semen. Results should be specific to a young male. Side effects of the drugs Methocarbamol or Ibuprofen should be included if they have been shown to be associated with blood in the semen.","clueweb12-0000wb-25-03506","clueweb12-0000wb-25-03506","130","10","1","20","2w4wpx","rJxWnfOkPZpB9nYmuLSmOu-LuOE="
