"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"30F94FBDNRZ2GRE1AKUJF318DA0BT6","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:24 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:24 PDT 2018","","","3907X2AHF1KDN6JS0CXQYKTUWFL2PM","A10LSVRWXPS5YK","Submitted","Wed Mar 28 03:54:03 PDT 2018","Wed Mar 28 03:54:55 PDT 2018","Sat Mar 31 03:54:55 PDT 2018","","","","52","100% (87/87)","100% (87/87)","100% (87/87)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1311wb-49-22957","clueweb12-1311wb-49-22957","141","60","0","60","2trr62","vNFw4sszWsuo8fJrYqpy-auRsG4="
"30F94FBDNRZ2GRE1AKUJF318DA0TBO","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:27 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:27 PDT 2018","","","3A7Y0R2P2P3I2BJRTODZRE1E0PBXJN","AR50UBGSH10FJ","Submitted","Wed Mar 28 03:40:02 PDT 2018","Wed Mar 28 03:41:16 PDT 2018","Sat Mar 31 03:41:16 PDT 2018","","","","74","100% (279/279)","100% (279/279)","100% (279/279)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1513wb-06-00350","clueweb12-1513wb-06-00350","141","90","0","70","2trr62","GdM24aC60_Z-TG9YNjpHGEsZ1yA="
"30IRMPJWDZYQTF53C82HERJGCJCKRM","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:16 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:16 PDT 2018","","","3483FV8BEFY5D01NLGYHSK2D1AT26E","A2IG18D6M0GNUZ","Submitted","Wed Mar 28 03:47:10 PDT 2018","Wed Mar 28 03:47:38 PDT 2018","Sat Mar 31 03:47:38 PDT 2018","","","","28","100% (93/93)","100% (93/93)","100% (93/93)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0005wb-65-06020","clueweb12-0005wb-65-06020","141","10","0","10","2trr62","j95sW3NxJeoa7uvvt3lvi2Eu4rI="
"30OITAWPBQITNP89C6ZYAE3UEG2H9S","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:30 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:30 PDT 2018","","","3MX2NQ3YCA9AVC464M95Q4I9IOGX51","A2XJH3WC02RMXQ","Submitted","Wed Mar 28 03:39:09 PDT 2018","Wed Mar 28 03:39:45 PDT 2018","Sat Mar 31 03:39:45 PDT 2018","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0307wb-13-29714","clueweb12-0307wb-13-29714","141","20","0","0","2trr62","PQqBSXgfctw3r9vY69KuKAor7tw="
"30P8I9JKOI0F431HE53LDZP10ZU5VF","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:16 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:16 PDT 2018","","","32EYX73OY1O7JV89WOBL9YO1GOLRUE","A33MF851P56BFH","Submitted","Wed Mar 28 03:24:10 PDT 2018","Wed Mar 28 03:30:53 PDT 2018","Sat Mar 31 03:30:53 PDT 2018","","","","403","100% (136/136)","100% (136/136)","100% (136/136)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0707wb-40-26793","clueweb12-0707wb-40-26793","141","70","0","40","2trr62","5OjmTGmVqq_YySUEvEpnGTt1_V4="
"30Y6N4AHYPBIF9ZTKRGUAEOQSAFDR2","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:16 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:16 PDT 2018","","","3VFJCI1K40EOED7ECJM45JNA7GAGR7","A3RYO4RE80IJ84","Submitted","Wed Mar 28 03:41:25 PDT 2018","Wed Mar 28 03:41:39 PDT 2018","Sat Mar 31 03:41:39 PDT 2018","","","","14","0% (0/123)","0% (0/123)","0% (0/123)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0701wb-22-19801","clueweb12-0701wb-22-19801","141","50","1","60","2trr62","XJ2MLhq2e3HKNcGaEKEFyQPz0qk="
"30Y6N4AHYPBIF9ZTKRGUAEOQSAFRDG","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:30 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:30 PDT 2018","","","3WMINLGALCIJYK5S8M4ZK2DL9KXACM","AR50UBGSH10FJ","Submitted","Wed Mar 28 03:51:38 PDT 2018","Wed Mar 28 03:52:00 PDT 2018","Sat Mar 31 03:52:00 PDT 2018","","","","22","100% (279/279)","100% (279/279)","100% (279/279)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0306wb-54-09677","clueweb12-0306wb-54-09677","141","70","0","60","2trr62","CjY0Un-kBEWqJGkqettYjmgR3WQ="
"30Z7M1Q8UYZEZXHL18JSTWLFHFU8AJ","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:12 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:12 PDT 2018","","","3UXUOQ9OKFCDM3AWH5WO4GL7894A7R","A3RYO4RE80IJ84","Submitted","Wed Mar 28 03:43:37 PDT 2018","Wed Mar 28 03:43:53 PDT 2018","Sat Mar 31 03:43:53 PDT 2018","","","","16","0% (0/123)","0% (0/123)","0% (0/123)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1810wb-02-03751","clueweb12-1810wb-02-03751","141","50","1","60","2trr62","6KKbNll3V7P_7FASyx9Wn_VqJlQ="
"3126F2F5F8I2V2XE3UNPB16WR4SEP4","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:25 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:25 PDT 2018","","","3WI0P0II627L2TXNATLWZYKDUOQRD4","A2XJH3WC02RMXQ","Submitted","Wed Mar 28 03:23:00 PDT 2018","Wed Mar 28 03:23:38 PDT 2018","Sat Mar 31 03:23:38 PDT 2018","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0211wb-93-02839","clueweb12-0211wb-93-02839","141","40","1","30","2trr62","sg_u66LEUZAkU4Ck1Rvtw2Rrxzs="
"31ANT7FQN8HAM26X9GMHYYYSSKJ5HP","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:13 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:13 PDT 2018","","","31QNSG6A5S8Z3FHHK7CA8PFCIL687N","A3CLGUZHWU3699","Submitted","Wed Mar 28 03:51:26 PDT 2018","Wed Mar 28 03:52:35 PDT 2018","Sat Mar 31 03:52:35 PDT 2018","","","","69","100% (205/205)","100% (205/205)","100% (205/205)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1811wb-66-13995","clueweb12-1811wb-66-13995","141","70","1","70","2trr62","4vyO3orRa2MCnSBDfBf3SbnOM2Y="
"31ANT7FQN8HAM26X9GMHYYYSSKJH51","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:28 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:28 PDT 2018","","","3LJ7UR74RISNNZM2OB3MNALXGEE4NM","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:47:02 PDT 2018","Wed Mar 28 03:47:19 PDT 2018","Sat Mar 31 03:47:19 PDT 2018","","","","17","0% (1/388)","0% (1/388)","0% (1/388)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0303wb-17-21588","clueweb12-0303wb-17-21588","141","70","2","80","2trr62","T6klZ590V9XKGDhHtuuPzbHfE_o="
"31GN6YMHLP7TPUZXGBLPSCI7LS4SWE","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:22 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:22 PDT 2018","","","3QRYMNZ7FZW74K1S3C4UVIXPWDPTN1","A2XJH3WC02RMXQ","Submitted","Wed Mar 28 03:21:57 PDT 2018","Wed Mar 28 03:22:37 PDT 2018","Sat Mar 31 03:22:37 PDT 2018","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1215wb-33-12460","clueweb12-1215wb-33-12460","141","30","1","70","2trr62","TNuuhhpsXU7OzYcJKWALtMzSZfc="
"31HLTCK4BLADK0Q1V1MCHWGQQ88GV8","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:24 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:24 PDT 2018","","","3Y5140Z9DYVHYRXUPFIIL00BLBCIP7","AR50UBGSH10FJ","Submitted","Wed Mar 28 03:31:25 PDT 2018","Wed Mar 28 03:33:32 PDT 2018","Sat Mar 31 03:33:32 PDT 2018","","","","127","100% (279/279)","100% (279/279)","100% (279/279)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0210wb-18-11068","clueweb12-0210wb-18-11068","141","60","0","80","2trr62","GJMfu7EE6aeP3uYpSOqyNDushYY="
"31J7RYECZL5DKGO4ZEZ3N0EIXLNL1U","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:18 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:18 PDT 2018","","","3Y9N9SS8LZQTJRCLZ3K0H0HXOADD3P","A2XJH3WC02RMXQ","Submitted","Wed Mar 28 03:36:20 PDT 2018","Wed Mar 28 03:37:04 PDT 2018","Sat Mar 31 03:37:04 PDT 2018","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0817wb-00-07582","clueweb12-0817wb-00-07582","141","0","1","30","2trr62","CTSN9Q4Wg_aYQ57JLlsfKWoqw9Q="
"31JUPBOORNJVVG8PYZ8I2A1QBRT8L1","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:15 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:15 PDT 2018","","","3UJ1CZ6IZI42ZVI7AC3IRW1H39I5S5","A2XJH3WC02RMXQ","Submitted","Wed Mar 28 03:51:45 PDT 2018","Wed Mar 28 03:52:23 PDT 2018","Sat Mar 31 03:52:23 PDT 2018","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0511wb-15-32293","clueweb12-0511wb-15-32293","141","0","0","20","2trr62","xJbgx3vQ5_Rcq_H2la4w_3alHg0="
