"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"307L9TDWJY7ZIJ54YVT1OLX40ZY3N1","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:13 PDT 2018","3","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 07:30:53 PDT 2018","","","3CP1TO84PUG9UW19GXOC0EOD5JS25G","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 17:39:00 PDT 2018","Wed Mar 28 17:39:26 PDT 2018","Sat Mar 31 17:39:26 PDT 2018","","Thu Mar 29 07:30:52 PDT 2018","x","26","46% (221/483)","46% (221/483)","46% (221/483)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1714wb-03-17351","clueweb12-1714wb-03-17351","134","80","2","40","2rc12o","p0sixb87MONLQdsirUJ13IjLxmU=","","x"
"308KJXFUJRLXXH9946UNKSH2VRBTAN","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:18 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 07:22:03 PDT 2018","","","32SCWG5HIIJ1572TNE9TOXA6CK7P6A","A1T1FK3P2N408U","Rejected","Wed Mar 28 01:53:03 PDT 2018","Wed Mar 28 01:53:50 PDT 2018","Sat Mar 31 01:53:50 PDT 2018","","Thu Mar 29 07:22:02 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","47","68% (538/792)","68% (538/792)","68% (538/792)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0012wb-47-18993","clueweb12-0012wb-47-18993","134","90","2","90","2rc12o","tc_j2TDhE0nrvFoVw2pcNx4--9g=","","x"
"30EV7DWJTVASR1W0OZ0AC47VEA46Y0","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:23 PDT 2018","3","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 07:30:54 PDT 2018","","","3DQQ64TANH0ZZMHZEWMXMR9J0LVWPB","AZ7GSYRVDR23N","Rejected","Wed Mar 28 00:59:35 PDT 2018","Wed Mar 28 01:00:54 PDT 2018","Sat Mar 31 01:00:54 PDT 2018","","Wed Mar 28 15:25:31 PDT 2018","x","79","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0606wb-59-12810","clueweb12-0606wb-59-12810","134","70","1","70","2rc12o","IWIx6H2LNXbhYVwsesx9lEvTjc4=","","x"
"30EV7DWJTVASR1W0OZ0AC47VEA46Y0","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:23 PDT 2018","3","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 07:30:54 PDT 2018","","","3IQ1VMJRYUZH0MYPW2U8ICCD33Z9AH","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 17:10:58 PDT 2018","Wed Mar 28 17:11:25 PDT 2018","Sat Mar 31 17:11:25 PDT 2018","","Thu Mar 29 07:30:53 PDT 2018","x","27","46% (221/483)","46% (221/483)","46% (221/483)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0606wb-59-12810","clueweb12-0606wb-59-12810","134","90","2","60","2rc12o","IWIx6H2LNXbhYVwsesx9lEvTjc4=","","x"
"30F94FBDNRZ2GRE1AKUJF318D9WTBI","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:19 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:29 PDT 2018","","","3TVRFO09GLUOX17RW9PC7TE64E5XLE","AZ7GSYRVDR23N","Rejected","Wed Mar 28 01:54:46 PDT 2018","Wed Mar 28 01:57:53 PDT 2018","Sat Mar 31 01:57:53 PDT 2018","","Wed Mar 28 15:25:29 PDT 2018","x","187","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0101wb-99-19196","clueweb12-0101wb-99-19196","134","70","1","70","2rc12o","juxgpAjQsDgqxAlkEWZc-E58cv0=","","x"
"30IRMPJWDZYQTF53C82HERJGCI8RKN","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:24 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 08:07:23 PDT 2018","","","39K0FND3AIUW76HJLBYDNYIX3YMAMP","A2LO2DX6H49IKW","Rejected","Wed Mar 28 01:50:48 PDT 2018","Wed Mar 28 01:51:17 PDT 2018","Sat Mar 31 01:51:17 PDT 2018","","Thu Mar 29 08:07:22 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","29","20% (35/179)","20% (35/179)","20% (35/179)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0809wb-36-03485","clueweb12-0809wb-36-03485","134","50","2","60","2rc12o","yFlcj_S_PRmQo7wAf7gNjoIWSXg=","","x"
"30OITAWPBQITNP89C6ZYAE3UEFZ9HF","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:29 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 08:07:45 PDT 2018","","","3EWIJTFFVPM2U5ROCBD1LK1BLAL0E1","A2LO2DX6H49IKW","Rejected","Wed Mar 28 02:09:55 PDT 2018","Wed Mar 28 02:10:42 PDT 2018","Sat Mar 31 02:10:42 PDT 2018","","Thu Mar 29 08:07:44 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","47","20% (35/179)","20% (35/179)","20% (35/179)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-1101tw-00-21823","clueweb12-1101tw-00-21823","134","60","1","70","2rc12o","NgUih0hrrSx4q_jyjZsENAoy01I=","","x"
"30Y6N4AHYPBIF9ZTKRGUAEOQS9BRDA","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:22 PDT 2018","2","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:25:29 PDT 2018","","","3WS1NTTKEZRU0JRK7MX732MBXBY0FH","AZ7GSYRVDR23N","Rejected","Wed Mar 28 01:44:56 PDT 2018","Wed Mar 28 01:47:05 PDT 2018","Sat Mar 31 01:47:05 PDT 2018","","Wed Mar 28 15:25:29 PDT 2018","x","129","48% (284/591)","48% (284/591)","48% (284/591)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0112wb-17-18124","clueweb12-0112wb-17-18124","134","70","1","70","2rc12o","pDcqU9pc2ebdyWny8t5YJroZTQs=","","x"
"30ZKOOGW2WLWOXX02NADEMY738L1AN","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:18 PDT 2018","1","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:36:18 PDT 2018","","","3I3WADAZ9RJN13QE3VM97RRG6K15OU","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 02:07:40 PDT 2018","Wed Mar 28 02:08:04 PDT 2018","Sat Mar 31 02:08:04 PDT 2018","","","","24","27% (68/248)","27% (68/248)","27% (68/248)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0008wb-88-09550","clueweb12-0008wb-88-09550","134","70","2","70","2rc12o","c_yO0Zm96fj23XpfqzRpxLQMH18=","","x"
"311HQEI8RSVB0RKA3V7LWPGTFFRZ7I","376D5N1TGS3S4MC6K8NSFBP2LLOSXW","34 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:36:24 PDT 2018","3","BatchId:3171446;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 07:30:53 PDT 2018","","","308XBLVESJJSNWZ3WXUQ48WDR7LBRW","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 16:42:27 PDT 2018","Wed Mar 28 16:43:25 PDT 2018","Sat Mar 31 16:43:25 PDT 2018","","Thu Mar 29 07:30:52 PDT 2018","x","58","46% (221/483)","46% (221/483)","46% (221/483)","134","2rc12o","Why can't I drink alcohol anymore without feeling immediately ill?","The results should discuss alcohol intolerance, or medical conditions that cause flushing and gastrointestinal symptoms with the consumption of alcohol. Results that focus on conditions that occur acutely (i.e. the patient had no previous issues with alcohol consumption) would be particularly appropriate. ","clueweb12-0608wb-11-08576","clueweb12-0608wb-11-08576","134","90","2","60","2rc12o","yfAhNx2pCSvOGESRBznJP0Ya7cY=","","x"
