"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3D1TUISJWIFR3C7WGZCA6MRNRDNIU7","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:07 PDT 2018","2","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:27:17 PDT 2018","","","33ISQZVXPQ17RZ2QS00QQX399MYCC4","AH4SMMFHDHK1L","Rejected","Wed Mar 28 00:53:22 PDT 2018","Wed Mar 28 00:53:56 PDT 2018","Sat Mar 31 00:53:56 PDT 2018","","Wed Mar 28 15:27:16 PDT 2018","x","34","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0001wb-89-00559","clueweb12-0001wb-89-00559","133","90","0","90","3g4fiy","LNgEKvh25KEc7_FAIGj622iqDCo=","","x"
"3TD33TP5DLHX1VFS4K32KYBGPKBABE","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:05 PDT 2018","1","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:34:05 PDT 2018","","","3VA45EW49O2ODLPV28KX41EZU4XO1W","AZZM966F90AL1","Submitted","Wed Mar 28 02:21:02 PDT 2018","Wed Mar 28 02:21:19 PDT 2018","Sat Mar 31 02:21:19 PDT 2018","","","","17","75% (587/780)","75% (587/780)","75% (587/780)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0400wb-25-04730","clueweb12-0400wb-25-04730","133","90","2","90","3g4fiy","KZsaT2ZzCTaTIPp9k1Cwoe0EM3E=","","x"
"3INZSNUD805CB937QAG8JTOWMN5D99","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:33:59 PDT 2018","1","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:33:59 PDT 2018","","","3MD9PLUKKJT3QWAR94TCH6Y6H8YZN8","AZZM966F90AL1","Submitted","Wed Mar 28 01:02:47 PDT 2018","Wed Mar 28 01:03:04 PDT 2018","Sat Mar 31 01:03:04 PDT 2018","","","","17","75% (587/780)","75% (587/780)","75% (587/780)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-1414wb-35-08563","clueweb12-1414wb-35-08563","133","20","1","20","3g4fiy","HpQTuZZr9P0QRoKJzSoCgO0BlV8=","","x"
"306W7JMRYYDJI7MD7MJOO75LZWB8B8","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:08 PDT 2018","1","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:34:08 PDT 2018","","","3NPI0JQDAPK775D5JRHMZ72KWSIPTL","AZZM966F90AL1","Submitted","Wed Mar 28 01:55:38 PDT 2018","Wed Mar 28 01:56:00 PDT 2018","Sat Mar 31 01:56:00 PDT 2018","","","","22","75% (587/780)","75% (587/780)","75% (587/780)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0001wb-94-14039","clueweb12-0001wb-94-14039","133","10","0","0","3g4fiy","V0Od6paBwHM1EEV2LLJgV9ex9JY=","","x"
"30UZJB2POHRVSUZYUVXFU4XI9EX35A","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:05 PDT 2018","2","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:27:17 PDT 2018","","","3A4NIXBJ77ED3P8NI2N3WCY8XAMMLK","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:06:22 PDT 2018","Wed Mar 28 02:06:34 PDT 2018","Sat Mar 31 02:06:34 PDT 2018","","Wed Mar 28 15:27:16 PDT 2018","x","12","0% (1/1022)","0% (1/1022)","0% (1/1022)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0400wb-31-26192","clueweb12-0400wb-31-26192","133","30","1","60","3g4fiy","kKscz7dliTbnB6TSieTWzr4oyew=","","x"
"3SD15I2WD29RBYZCZE7KMABI59836Q","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:05 PDT 2018","2","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:27:17 PDT 2018","","","374TNBHA8CAOO3DETAJA7TK9GQMYQA","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:00:11 PDT 2018","Wed Mar 28 02:00:29 PDT 2018","Sat Mar 31 02:00:29 PDT 2018","","Wed Mar 28 15:27:16 PDT 2018","x","18","0% (1/1022)","0% (1/1022)","0% (1/1022)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0401wb-00-01632","clueweb12-0401wb-00-01632","133","80","1","80","3g4fiy","btGc6704ORicbgyx6nyKJkdv-uM=","","x"
"3P7RGTLO6ESYUYJMAXGVJ1U6CEKAKY","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:08 PDT 2018","1","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:34:08 PDT 2018","","","3C8HJ7UOP89X8EPRX3EC4R96CJUMZ3","AZZM966F90AL1","Submitted","Wed Mar 28 02:07:26 PDT 2018","Wed Mar 28 02:07:42 PDT 2018","Sat Mar 31 02:07:42 PDT 2018","","","","16","75% (587/780)","75% (587/780)","75% (587/780)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0001wb-94-14053","clueweb12-0001wb-94-14053","133","10","0","10","3g4fiy","Yhe3o3OGtZyQPXUTxmtmjDAwzEk=","","x"
"3PN6H8C9R45QGSDCIGU8FOZGS5NDAO","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:33:59 PDT 2018","1","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:33:59 PDT 2018","","","3PB5A5BD0WLEWUNZ35OY02WA6437GM","AZZM966F90AL1","Submitted","Wed Mar 28 01:38:44 PDT 2018","Wed Mar 28 01:39:00 PDT 2018","Sat Mar 31 01:39:00 PDT 2018","","","","16","75% (587/780)","75% (587/780)","75% (587/780)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-1415wb-41-06684","clueweb12-1415wb-41-06684","133","10","0","10","3g4fiy","0-j1GzBzwXTc0FmrG6bSHEzgi8Q=","","x"
"3XEDXEGFX332TLL4IVJ2UVIT3S80KX","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:08 PDT 2018","1","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:34:08 PDT 2018","","","35DR22AR5EZ7HXH2Q3LCB7KP4SE3X6","AZZM966F90AL1","Submitted","Wed Mar 28 01:47:01 PDT 2018","Wed Mar 28 01:47:19 PDT 2018","Sat Mar 31 01:47:19 PDT 2018","","","","18","75% (587/780)","75% (587/780)","75% (587/780)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0002wb-05-03933","clueweb12-0002wb-05-03933","133","10","0","10","3g4fiy","iMC5d6ixz-xX5_iRx2W8Fg8CZUs=","","x"
"35YHTYFL1GI760U6KHGUZBGEPS4FV2","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:33:59 PDT 2018","1","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:33:59 PDT 2018","","","3WAKVUDHUXVX1COUNADF4HX1FBFU74","AZZM966F90AL1","Submitted","Wed Mar 28 01:09:25 PDT 2018","Wed Mar 28 01:10:22 PDT 2018","Sat Mar 31 01:10:22 PDT 2018","","","","57","75% (587/780)","75% (587/780)","75% (587/780)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-1503wb-86-01331","clueweb12-1503wb-86-01331","133","10","0","10","3g4fiy","-oiLcbzc7c1KSkVVJ20W4dLX3Wg=","","x"
"3OEWW2KGQJQFIW7DSZZQGJJLHMRDON","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:05 PDT 2018","1","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:34:05 PDT 2018","","","3NQL1CS15SNGTB9VF9DKDGJHXIZYV2","AZZM966F90AL1","Submitted","Wed Mar 28 01:34:45 PDT 2018","Wed Mar 28 01:35:02 PDT 2018","Sat Mar 31 01:35:02 PDT 2018","","","","17","75% (587/780)","75% (587/780)","75% (587/780)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0401wb-17-04935","clueweb12-0401wb-17-04935","133","40","0","40","3g4fiy","o151h8epx--3cTrQkIu_pVQfHXk=","","x"
"3UUIU9GZC5K0RBXS9A36CH1G3DA5TT","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:08 PDT 2018","2","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:27:17 PDT 2018","","","3NQL1CS15SNGTB9VF9DKDGJHXI2VY2","A3S104I5V53HB8","Rejected","Wed Mar 28 02:11:47 PDT 2018","Wed Mar 28 02:12:06 PDT 2018","Sat Mar 31 02:12:06 PDT 2018","","Wed Mar 28 15:27:17 PDT 2018","x","19","36% (261/720)","36% (261/720)","36% (261/720)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0002wb-06-21064","clueweb12-0002wb-06-21064","133","100","2","100","3g4fiy","Y1BB6HcDBhFojOj3KodmOHAlX0g=","","x"
"3OWZNK3RYL4NSRTURWRIJ6K62HQ2UG","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:33:59 PDT 2018","2","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:27:17 PDT 2018","","","39JEC7537VG3Q88QJHVVGPRYUULCVC","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:18:19 PDT 2018","Wed Mar 28 02:18:39 PDT 2018","Sat Mar 31 02:18:39 PDT 2018","","Wed Mar 28 15:27:17 PDT 2018","x","20","0% (1/1022)","0% (1/1022)","0% (1/1022)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-1504wb-32-28262","clueweb12-1504wb-32-28262","133","70","1","70","3g4fiy","0KkDsTLs22GxmoQNeU76rcqarEc=","","x"
"3D06DR5225YTKMJPV9TBYEMA1JFAM3","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:08 PDT 2018","2","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:27:17 PDT 2018","","","3OHYZ19UGDKK792VYRDQF272YY3AO6","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 02:16:40 PDT 2018","Wed Mar 28 02:17:00 PDT 2018","Sat Mar 31 02:17:00 PDT 2018","","Wed Mar 28 15:27:17 PDT 2018","x","20","0% (1/1022)","0% (1/1022)","0% (1/1022)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0002wb-06-21078","clueweb12-0002wb-06-21078","133","80","1","60","3g4fiy","BvPqu9qkdijC97PUhiWduiCchVI=","","x"
"3K2CEDRACBGYZIIY19KSTJC2P80MT0","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:08 PDT 2018","1","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 00:34:08 PDT 2018","","","33FOTY3KEN0N4WSSC3B691KI5QD1CB","AZZM966F90AL1","Submitted","Wed Mar 28 02:00:33 PDT 2018","Wed Mar 28 02:00:57 PDT 2018","Sat Mar 31 02:00:57 PDT 2018","","","","24","75% (587/780)","75% (587/780)","75% (587/780)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0002wb-08-37111","clueweb12-0002wb-08-37111","133","20","0","20","3g4fiy","UIU5nQdd3cWFcCuKn0cAyksIJwA=","","x"
"3KL228NDMV1Z4PWPWX85FN59A9XKGK","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:33:59 PDT 2018","2","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:27:17 PDT 2018","","","338JKRMM27EAFSG8UEI0VTA1MCPAHI","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:16:13 PDT 2018","Wed Mar 28 02:16:38 PDT 2018","Sat Mar 31 02:16:38 PDT 2018","","Wed Mar 28 15:27:17 PDT 2018","x","25","53% (365/692)","53% (365/692)","53% (365/692)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-1504wb-84-21964","clueweb12-1504wb-84-21964","133","50","1","50","3g4fiy","W-PPI4IDd2xZqvbZWfwILWJce-M=","","x"
"3OLZC0DJ8JURGRWWLPMF28T65KWIVW","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:08 PDT 2018","2","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:27:17 PDT 2018","","","3RKNTXVS3NDG3GSDF7YH141XH724AP","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:03:32 PDT 2018","Wed Mar 28 02:03:53 PDT 2018","Sat Mar 31 02:03:53 PDT 2018","","Wed Mar 28 15:27:17 PDT 2018","x","21","53% (365/692)","53% (365/692)","53% (365/692)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0002wb-17-16472","clueweb12-0002wb-17-16472","133","50","0","50","3g4fiy","eJbXFY6G95kJMU_CA_UFMSLjeWU","","x"
"3N5YJ55YXGIZ244P7A8BBTBA69PAN3","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:08 PDT 2018","2","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:27:17 PDT 2018","","","3PPTZCWALRZOTTNJPWLTL0TBMKQZQ2","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:03:53 PDT 2018","Wed Mar 28 02:04:25 PDT 2018","Sat Mar 31 02:04:25 PDT 2018","","Wed Mar 28 15:27:17 PDT 2018","x","32","53% (365/692)","53% (365/692)","53% (365/692)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0002wb-18-19248","clueweb12-0002wb-18-19248","133","80","2","70","3g4fiy","B4rNBfokQPqph2lHkhPfCmQTJgg=","","x"
"35F6NGNVM8YFEFBBX3I3A1FCUJ57TA","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:33:59 PDT 2018","2","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:27:18 PDT 2018","","","3SB4CE2TJWA71IGNZI0MYFYVA27AXA","A3S104I5V53HB8","Rejected","Wed Mar 28 02:09:00 PDT 2018","Wed Mar 28 02:09:19 PDT 2018","Sat Mar 31 02:09:19 PDT 2018","","Wed Mar 28 15:27:17 PDT 2018","x","19","36% (261/720)","36% (261/720)","36% (261/720)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-1504wb-87-24873","clueweb12-1504wb-87-24873","133","100","2","100","3g4fiy","oGe4gMyY9hssN60W9-xZuTtwmLE=","","x"
"3VGZ74AYTGVHLRK14KR7R4S150OGC3","3U729HRE5ATG0R8K561EFD5PDQVEMX","33 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 00:34:08 PDT 2018","2","BatchId:3171445;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:27:18 PDT 2018","","","3QL2OFSM97XQI3ZHHQ9468XL8RICNU","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 02:05:47 PDT 2018","Wed Mar 28 02:06:15 PDT 2018","Sat Mar 31 02:06:15 PDT 2018","","Wed Mar 28 15:27:17 PDT 2018","x","28","53% (365/692)","53% (365/692)","53% (365/692)","133","3g4fiy","My wife has been having serious stomach pains and cramps, nausea, vomiting, diarrhea... they (hospital and PCP) are calling it IBS but we think it's something more. Can somebody please help us and tell us what our next steps should be?","The question the user is asking here is very broad, and hence a wide variety of results are applicable. Acceptable results should discuss conditions, or a list of conditions, that cause chronic gastrointestinal discomfort (nausea, vomiting, constipation etc.). Results that discuss the side effects of medications are also acceptable if they include: clonazepam, hydroxyzine pamoate, or ranitidine.","clueweb12-0002wb-36-30759","clueweb12-0002wb-36-30759","133","70","1","80","3g4fiy","q_PG6XmAPsNQlUCZR67a1dwDuto=","","x"
