"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"35F6NGNVM8YFEFBBX3I3A1FCUKG7TN","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:56 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:41:59 PDT 2018","","","3DZQRBDBSMUZLGV3WTFPCZ3XPD13SN","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:46:28 PDT 2018","Wed Mar 28 04:46:35 PDT 2018","Sat Mar 31 04:46:35 PDT 2018","","Wed Mar 28 06:44:39 PDT 2018","x","7","0% (1/1022)","0% (1/1022)","0% (1/1022)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease.","clueweb12-0011wb-11-14710","clueweb12-0011wb-11-14710","145","60","1","70","2s7f67","4B_R_yWfaxB5PbGvEKxQeyrKhA8=","","x"
"3K3IX1W4S66Z5PG2NPL3FIG56P1APC","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:00 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:44:39 PDT 2018","","","34FNN24DCNOZVHUG9IV79IPIKUMY5K","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:39:24 PDT 2018","Wed Mar 28 04:39:40 PDT 2018","Sat Mar 31 04:39:40 PDT 2018","","Wed Mar 28 06:44:39 PDT 2018","x","16","0% (1/1022)","0% (1/1022)","0% (1/1022)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0612wb-26-25052","clueweb12-0612wb-26-25052","145","80","1","90","2s7f67","Bkdb6AEY-DCQ7hA-MPLR14Og7XQ=","","x"
"3K3IX1W4S66Z5PG2NPL3FIG56P1APC","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:00 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:44:39 PDT 2018","","","34HJIJKLP6B0V4VBQ2PDXRFA2I74VW","A3S104I5V53HB8","Rejected","Wed Mar 28 06:47:27 PDT 2018","Wed Mar 28 06:57:48 PDT 2018","Sat Mar 31 06:57:48 PDT 2018","","Wed Mar 28 07:15:42 PDT 2018","the worker produced random results which is far from our expectation. It is obvious that the worker did not pay enough attention on our requirement","621","36% (261/720)","36% (261/720)","36% (261/720)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0612wb-26-25052","clueweb12-0612wb-26-25052","145","100","2","100","2s7f67","Bkdb6AEY-DCQ7hA-MPLR14Og7XQ=","","x"
"3YOAVL4CA0WEH42R1X9ETDWJOEC4ZG","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:53 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:44:40 PDT 2018","","","3Y9N9SS8LZQTJRCLZ3K0H0HXOAR3DT","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:46:04 PDT 2018","Wed Mar 28 04:46:10 PDT 2018","Sat Mar 31 04:46:10 PDT 2018","","Wed Mar 28 06:44:39 PDT 2018","x","6","0% (1/1022)","0% (1/1022)","0% (1/1022)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-1610wb-02-14051","clueweb12-1610wb-02-14051","145","70","1","70","2s7f67","x7kOxJ08sJ1qmrHUzzgW58Qa7ww=","","x"
"3OZ4VAIBEXUNB2G2377FE986I0VVJX","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:56 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 07:06:51 PDT 2018","","","3EJJQNKU9SK2E92PWP4MQJZBMGYRHS","A3RYO4RE80IJ84","Rejected","Wed Mar 28 04:39:46 PDT 2018","Wed Mar 28 04:40:00 PDT 2018","Sat Mar 31 04:40:00 PDT 2018","","Wed Mar 28 07:06:50 PDT 2018","give consistent results regardless the given input. clearly the worker is not giving enough effort","14","0% (0/305)","0% (0/305)","0% (0/305)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease.","clueweb12-0012wb-75-19701","clueweb12-0012wb-75-19701","145","60","1","50","2s7f67","EHr8RQwZ-mHtFMZgZ0mUnNgrGe4=","","x"
"36QZ6V1589SGXQASLB6OAOXA0CZSUL","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:00 PDT 2018","4","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:02:38 PDT 2018","","","3Q5C1WP23NG25BJDXTOYVVE8DAY51G","AZ7GSYRVDR23N","Rejected","Wed Mar 28 07:08:48 PDT 2018","Wed Mar 28 07:09:35 PDT 2018","Sat Mar 31 07:09:35 PDT 2018","","Wed Mar 28 07:29:06 PDT 2018","Produced random results that clearly shows lack of attempt on satisfying the requirements.","47","48% (284/591)","48% (284/591)","48% (284/591)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0612wb-39-33453","clueweb12-0612wb-39-33453","145","70","0","70","2s7f67","ENwkxxGqB1KmxMpCFos2Y_d5zU0=","","x"
"36QZ6V1589SGXQASLB6OAOXA0CZSUL","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:00 PDT 2018","4","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:02:38 PDT 2018","","","3SUWZRL0MZSX8GD3E0TIULB2YDU6EV","A3RYO4RE80IJ84","Rejected","Wed Mar 28 04:46:57 PDT 2018","Wed Mar 28 04:47:13 PDT 2018","Sat Mar 31 04:47:13 PDT 2018","","Wed Mar 28 07:06:52 PDT 2018","give consistent results regardless the given input. clearly the worker is not giving enough effort","16","0% (0/305)","0% (0/305)","0% (0/305)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0612wb-39-33453","clueweb12-0612wb-39-33453","145","60","1","50","2s7f67","ENwkxxGqB1KmxMpCFos2Y_d5zU0=","","x"
"36QZ6V1589SGXQASLB6OAOXA0CZSUL","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:00 PDT 2018","4","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:02:38 PDT 2018","","","3VW04L3ZLULJXVOGASS0IN9TBOPXXC","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 07:31:58 PDT 2018","Wed Mar 28 07:41:43 PDT 2018","Sat Mar 31 07:41:43 PDT 2018","","Thu Mar 29 05:02:37 PDT 2018","we found many totally irrelevant documents marked as highly relevant/relevant. This clearly indicate that you are not investing enough attention to our requirement.","585","78% (221/284)","78% (221/284)","78% (221/284)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0612wb-39-33453","clueweb12-0612wb-39-33453","145","80","1","30","2s7f67","ENwkxxGqB1KmxMpCFos2Y_d5zU0=","","x"
"3GL25Y684395GZRI6JLPIMX825YXM6","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:53 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:02:39 PDT 2018","","","3GU1KF0O4JG7BJJOJ5Q1ZDWYQL4BP3","AZ7GSYRVDR23N","Rejected","Wed Mar 28 04:30:33 PDT 2018","Wed Mar 28 04:36:45 PDT 2018","Sat Mar 31 04:36:45 PDT 2018","","Wed Mar 28 07:29:06 PDT 2018","Produced random results that clearly shows lack of attempt on satisfying the requirements.","372","48% (284/591)","48% (284/591)","48% (284/591)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-1612wb-03-12929","clueweb12-1612wb-03-12929","145","70","1","70","2s7f67","DN688h-EhqRozsWsVnPPNyqfT9A=","","x"
"3GL25Y684395GZRI6JLPIMX825YXM6","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:53 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:02:39 PDT 2018","","","3VHP9MDGROZEUBM0J2QRY3OC617CF0","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 07:42:46 PDT 2018","Wed Mar 28 07:58:44 PDT 2018","Sat Mar 31 07:58:44 PDT 2018","","Thu Mar 29 05:02:39 PDT 2018","we found many totally irrelevant documents marked as highly relevant/relevant. This clearly indicate that you are not investing enough attention to our requirement.","958","78% (221/284)","78% (221/284)","78% (221/284)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-1612wb-03-12929","clueweb12-1612wb-03-12929","145","20","0","10","2s7f67","DN688h-EhqRozsWsVnPPNyqfT9A=","","x"
"389A2A304OXKAN9GQI246C5LYKA0CX","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:56 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:44:40 PDT 2018","","","3Y54SXRO1M0KZAL10DGG9DPJ49VUT7","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:27:42 PDT 2018","Wed Mar 28 04:27:51 PDT 2018","Sat Mar 31 04:27:51 PDT 2018","","Wed Mar 28 06:44:40 PDT 2018","x","9","0% (1/1022)","0% (1/1022)","0% (1/1022)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease.","clueweb12-0013wb-05-15718","clueweb12-0013wb-05-15718","145","80","1","70","2s7f67","Tu_-hoRjUdfiGpvUb_XE2LkSYBM=","","x"
"3YO4AH2FPDZO4OJZV03ZQHU22ZB0Q2","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:01 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:26:30 PDT 2018","","","3NAPMVF0ZXUOH0FS4Q39YY29WLO27O","A2XYDJS33I2341","Rejected","Wed Mar 28 04:47:57 PDT 2018","Wed Mar 28 04:57:06 PDT 2018","Sat Mar 31 04:57:06 PDT 2018","","Thu Mar 29 05:26:29 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","549","96% (629/653)","96% (629/653)","96% (629/653)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0612wb-39-33467","clueweb12-0612wb-39-33467","145","70","1","60","2s7f67","IBK8aP0rlj963gKChKl5_Re8vxM=","","x"
"3TFJJUELSH4R6XCU556IP0Y0VIU2CJ","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:56 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 07:06:54 PDT 2018","","","3YGXWBAF71W4WVPBZLU87ZRLHA94CD","A3RYO4RE80IJ84","Rejected","Wed Mar 28 04:35:12 PDT 2018","Wed Mar 28 04:35:27 PDT 2018","Sat Mar 31 04:35:27 PDT 2018","","Wed Mar 28 07:06:53 PDT 2018","give consistent results regardless the given input. clearly the worker is not giving enough effort","15","0% (0/305)","0% (0/305)","0% (0/305)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease.","clueweb12-0013wb-44-07558","clueweb12-0013wb-44-07558","145","60","1","50","2s7f67","R_nmfAwzZ2ew-PAjXx5l6eaz7es=","","x"
"30Z7M1Q8UYZEZXHL18JSTWLFHF1A8S","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:53 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 07:06:54 PDT 2018","","","33TIN5LC05PIW4WSC88OLYUK6Q4Y9A","A3RYO4RE80IJ84","Rejected","Wed Mar 28 04:33:58 PDT 2018","Wed Mar 28 04:34:14 PDT 2018","Sat Mar 31 04:34:14 PDT 2018","","Wed Mar 28 07:06:53 PDT 2018","give consistent results regardless the given input. clearly the worker is not giving enough effort","16","0% (0/305)","0% (0/305)","0% (0/305)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-1612wb-51-03012","clueweb12-1612wb-51-03012","145","60","1","50","2s7f67","udIxeViHajiTa917Yg8Ipr3DtWc=","","x"
"30Z7M1Q8UYZEZXHL18JSTWLFHF1A8S","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:53 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 07:06:54 PDT 2018","","","3LOTDFNYA8EN89S50TQSAXVFYHKWFO","AZ7GSYRVDR23N","Rejected","Wed Mar 28 07:09:22 PDT 2018","Wed Mar 28 07:10:14 PDT 2018","Sat Mar 31 07:10:14 PDT 2018","","Wed Mar 28 07:29:07 PDT 2018","Produced random results that clearly shows lack of attempt on satisfying the requirements.","52","48% (284/591)","48% (284/591)","48% (284/591)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-1612wb-51-03012","clueweb12-1612wb-51-03012","145","70","0","70","2s7f67","udIxeViHajiTa917Yg8Ipr3DtWc=","","x"
"30QQTY5GMKZUESQ0X88DFX1EDYN7UE","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:56 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:44:40 PDT 2018","","","3P1L2B7AD2413STZVI2GOGNDSAPOLP","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:52:06 PDT 2018","Wed Mar 28 04:56:23 PDT 2018","Sat Mar 31 04:56:23 PDT 2018","","Wed Mar 28 06:44:39 PDT 2018","x","257","48% (151/312)","48% (151/312)","48% (151/312)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease.","clueweb12-0013wb-68-16368","clueweb12-0013wb-68-16368","145","60","1","60","2s7f67","D7ZyzS9RnwXh4tWVxGe-1hvW-Xs=","","x"
"30QQTY5GMKZUESQ0X88DFX1EDYN7UE","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:56 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:44:40 PDT 2018","","","3S4AW7T80CXXZZJHCYN7AIH8BK6L4V","AZ7GSYRVDR23N","Rejected","Wed Mar 28 07:00:46 PDT 2018","Wed Mar 28 07:02:25 PDT 2018","Sat Mar 31 07:02:25 PDT 2018","","Wed Mar 28 07:29:09 PDT 2018","Produced random results that clearly shows lack of attempt on satisfying the requirements.","99","48% (284/591)","48% (284/591)","48% (284/591)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease.","clueweb12-0013wb-68-16368","clueweb12-0013wb-68-16368","145","70","1","70","2s7f67","D7ZyzS9RnwXh4tWVxGe-1hvW-Xs=","","x"
"3QQUBC64ZETBYHCIIK0PV1M87V8XN6","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:53 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:44:40 PDT 2018","","","3RU7GD8VPP86S50QURCWP26YU9QSPL","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:32:19 PDT 2018","Wed Mar 28 04:32:35 PDT 2018","Sat Mar 31 04:32:35 PDT 2018","","Wed Mar 28 06:44:39 PDT 2018","x","16","0% (1/1022)","0% (1/1022)","0% (1/1022)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-1614wb-28-08950","clueweb12-1614wb-28-08950","145","70","1","70","2s7f67","O7Xr5VKLtkJrYLL3g4MZnAZ8Yhs=","","x"
"31GN6YMHLP7TPUZXGBLPSCI7LSASWK","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:25:01 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:02:40 PDT 2018","","","3JAOYWH7VJJYW5PTTTJYRQSOXB3L98","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 04:49:16 PDT 2018","Wed Mar 28 04:59:29 PDT 2018","Sat Mar 31 04:59:29 PDT 2018","","Thu Mar 29 05:02:40 PDT 2018","we found many totally irrelevant documents marked as highly relevant/relevant. This clearly indicate that you are not investing enough attention to our requirement.","613","78% (221/284)","78% (221/284)","78% (221/284)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-0612wb-62-15344","clueweb12-0612wb-62-15344","145","40","1","40","2s7f67","hzTFRJx6qxeO62fHah6-XjyDdpE=","","x"
"3MIVREZQVHDQHEQ3ZTDH919BGXGQKX","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:53 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:42:01 PDT 2018","","","3A1COHJ8NKAWW4NTXGYMZ246WPSH8Q","AZZM966F90AL1","Rejected","Wed Mar 28 06:51:30 PDT 2018","Wed Mar 28 06:51:52 PDT 2018","Sat Mar 31 06:51:52 PDT 2018","","Thu Mar 29 05:42:01 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","22","91% (587/644)","91% (587/644)","91% (587/644)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-1700tw-16-10465","clueweb12-1700tw-16-10465","145","70","1","70","2s7f67","v19RxpnqGV8gU-lGeZVke7zuMBw=","","x"
"3MIVREZQVHDQHEQ3ZTDH919BGXGQKX","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:53 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:42:01 PDT 2018","","","3R0T90IZ1TRK8BIVUMW9GOOO7FJGCD","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:45:00 PDT 2018","Wed Mar 28 04:45:06 PDT 2018","Sat Mar 31 04:45:06 PDT 2018","","Wed Mar 28 06:44:39 PDT 2018","x","6","0% (1/1022)","0% (1/1022)","0% (1/1022)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-1700tw-16-10465","clueweb12-1700tw-16-10465","145","70","1","70","2s7f67","v19RxpnqGV8gU-lGeZVke7zuMBw=","","x"
"3B9J25CZ25SKBWTSZKLOGIB4TCSSCB","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:53 PDT 2018","2","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 06:44:40 PDT 2018","","","3WAKVUDHUXVX1COUNADF4HX1FC7U7Y","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:46:55 PDT 2018","Wed Mar 28 04:47:08 PDT 2018","Sat Mar 31 04:47:08 PDT 2018","","Wed Mar 28 06:44:40 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease. ","clueweb12-1702wb-81-09774","clueweb12-1702wb-81-09774","145","80","1","80","2s7f67","Ts4HwQ-1tUSbc1GgMl6paOiu4PA=","","x"
"3UL5XDRDNCYHTR546CSBLL5TP1058H","34CUFVRA0LDMI9TKH7GESSUPIG5ENX","45 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:24:56 PDT 2018","3","BatchId:3171528;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 05:42:02 PDT 2018","","","3EJJQNKU9SK2E92PWP4MQJZBMGXHRH","AH4SMMFHDHK1L","Rejected","Wed Mar 28 04:32:15 PDT 2018","Wed Mar 28 04:32:57 PDT 2018","Sat Mar 31 04:32:57 PDT 2018","","Wed Mar 28 06:44:40 PDT 2018","x","42","93% (3563/3816)","93% (3563/3816)","93% (3563/3816)","145","2s7f67","My father in law was diagnosed with Guillain-Barre Syndrome today. What can we expect?","Acceptable results include a summary of Guillain-Barre Syndrome or a description of the clinical course of the disease.","clueweb12-0100tw-25-07072","clueweb12-0100tw-25-07072","145","90","0","90","2s7f67","hKkROYAUjsWHDy6KgqwTKqiXdNQ=","","x"
