"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3WPCIUYH1ANVVOCLOGLPATP8GU4DT5","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:50 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 09:06:38 PDT 2018","","","3NS0A6KXC5NXG4T5M0GHRMP9GW6ZGU","AKATSYE8XLYNL","Rejected","Tue Mar 27 23:59:08 PDT 2018","Tue Mar 27 23:59:37 PDT 2018","Fri Mar 30 23:59:37 PDT 2018","","Thu Mar 29 09:06:38 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","29","7% (5/68)","7% (5/68)","7% (5/68)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1604wb-03-02271","clueweb12-1604wb-03-02271","129","30","1","40","3gwhon","26f8sxP08Wmcb5Fj4sePqYX4ufo=","","x"
"3Y7LTZE0YT1DY2W6G30W6HUDNQLUZC","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 09:06:40 PDT 2018","","","3H7XDTSHKD6TM9O0BDWASIVRZU3GWM","AKATSYE8XLYNL","Rejected","Wed Mar 28 00:05:39 PDT 2018","Wed Mar 28 00:06:14 PDT 2018","Sat Mar 31 00:06:14 PDT 2018","","Thu Mar 29 09:06:39 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","35","7% (5/68)","7% (5/68)","7% (5/68)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0507wb-79-01848","clueweb12-0507wb-79-01848","129","20","1","30","3gwhon","RePUmGs8znjrJ_rvVux1_hWLSAg=","","x"
"39AYGO6AFFZYF2SMHXRZVO9OAQVN6M","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 08:51:52 PDT 2018","","","3EG49X351VR6EG4K95JAIAW9EI36X0","A1RU9BQLDZ1DSY","Rejected","Tue Mar 27 23:29:15 PDT 2018","Tue Mar 27 23:30:17 PDT 2018","Fri Mar 30 23:30:17 PDT 2018","","Thu Mar 29 08:51:51 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","62","18% (68/372)","18% (68/372)","18% (68/372)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0006wb-01-03094","clueweb12-0006wb-01-03094","129","60","0","60","3gwhon","YCK_Nhv8I6GkfUCEhPl6BAJZWw8=","","x"
"3QI9WAYOGQQVVFKRPT8LUIJUXP3S63","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 08:36:19 PDT 2018","","","3VD82FOHKR380OZTI59HLXXQY09COT","AZZM966F90AL1","Rejected","Tue Mar 27 23:22:24 PDT 2018","Tue Mar 27 23:22:40 PDT 2018","Fri Mar 30 23:22:40 PDT 2018","","Thu Mar 29 08:36:18 PDT 2018","x","16","57% (587/1024)","57% (587/1024)","57% (587/1024)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0511wb-50-18775","clueweb12-0511wb-50-18775","129","30","1","40","3gwhon","1gou4_8DIYZrchjWOgzdbAtarAE=","","x"
"3MG8450X2OPJKYU0TU2UFJSZDREPUM","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 08:36:19 PDT 2018","","","3X3OR7WPZ0FYI06JO1DKRUXDD4JL8F","AZZM966F90AL1","Rejected","Tue Mar 27 23:26:09 PDT 2018","Tue Mar 27 23:26:36 PDT 2018","Fri Mar 30 23:26:36 PDT 2018","","Thu Mar 29 08:36:18 PDT 2018","x","27","57% (587/1024)","57% (587/1024)","57% (587/1024)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0006wb-13-26592","clueweb12-0006wb-13-26592","129","10","0","10","3gwhon","IyrAuYYi1qf4tRU9wZxydhNL0Fs=","","x"
"34KYK9TV2RN11R1MLKPT5Y5MBQESBO","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 09:06:42 PDT 2018","","","3GA6AFUKOP3AV7HNLZ3Q8LWVG1KH3E","AKATSYE8XLYNL","Rejected","Tue Mar 27 23:54:28 PDT 2018","Tue Mar 27 23:55:10 PDT 2018","Fri Mar 30 23:55:10 PDT 2018","","Thu Mar 29 09:06:42 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","42","7% (5/68)","7% (5/68)","7% (5/68)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0006wb-36-08890","clueweb12-0006wb-36-08890","129","30","0","30","3gwhon","WzUSHwwR-5mFr1nY81tCwACSLIM=","","x"
"3Z3R5YC0P32ST8QHFMGFYTSTS7KFTI","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:50 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 09:06:43 PDT 2018","","","3U5NZHP4LSHH2WMAJX0XLOZWLXCPHY","AKATSYE8XLYNL","Rejected","Tue Mar 27 23:57:58 PDT 2018","Tue Mar 27 23:58:36 PDT 2018","Fri Mar 30 23:58:36 PDT 2018","","Thu Mar 29 09:06:42 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","38","7% (5/68)","7% (5/68)","7% (5/68)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-1610wb-41-17295","clueweb12-1610wb-41-17295","129","20","0","20","3gwhon","gSppTq9nyK3XoS_E5S1GL80ylRk=","","x"
"33TGB4G0LPW9TUH2FGM140S0WCGXTR","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 09:06:43 PDT 2018","","","36U2A8VAG2E2D0FJG5ZDB780HJKKYS","AKATSYE8XLYNL","Rejected","Wed Mar 28 00:10:48 PDT 2018","Wed Mar 28 00:11:18 PDT 2018","Sat Mar 31 00:11:18 PDT 2018","","Thu Mar 29 09:06:42 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","30","7% (5/68)","7% (5/68)","7% (5/68)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0006wb-55-24885","clueweb12-0006wb-55-24885","129","30","0","20","3gwhon","JmquUfvWlJ2qugcJu6Dn0DnzOjU=","","x"
"3B9J25CZ25SKBWTSZKLOGIB4TBESCV","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 08:36:19 PDT 2018","","","3R9WASFE20VR24XABGAZ91PXFH4ZFT","AZZM966F90AL1","Rejected","Tue Mar 27 23:31:06 PDT 2018","Tue Mar 27 23:31:39 PDT 2018","Fri Mar 30 23:31:39 PDT 2018","","Thu Mar 29 08:36:19 PDT 2018","x","33","57% (587/1024)","57% (587/1024)","57% (587/1024)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0006wb-64-19993","clueweb12-0006wb-64-19993","129","10","0","0","3gwhon","gJVybDZyfuQwy-G4zblxZy5IuCg=","","x"
"3VADEH0UHCC35L2W4P7U0IABSUTPS6","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 08:51:53 PDT 2018","","","3G5F9DBFOQCU7GJ6599WRGOE7LDHVB","A1RU9BQLDZ1DSY","Rejected","Tue Mar 27 23:58:12 PDT 2018","Tue Mar 27 23:59:00 PDT 2018","Fri Mar 30 23:59:00 PDT 2018","","Thu Mar 29 08:51:52 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","48","18% (68/372)","18% (68/372)","18% (68/372)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0601wb-42-08172","clueweb12-0601wb-42-08172","129","60","2","60","3gwhon","EgrivniKkNvpGy0PpsnZ7bTQtwM=","","x"
"3B623HUYJ45IZT3FI85JEWFL3KTS8P","3JOPS26JUGPVLTIO11BJ3Y0F0D5Y7L","29 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised)","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Tue Mar 27 21:00:55 PDT 2018","2","BatchId:3171328;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 08:36:19 PDT 2018","","","37UQDCYH6YAXERDUS0NK03ZKTIA7VS","AZZM966F90AL1","Rejected","Tue Mar 27 22:28:01 PDT 2018","Tue Mar 27 22:28:48 PDT 2018","Fri Mar 30 22:28:48 PDT 2018","","Thu Mar 29 08:36:19 PDT 2018","x","47","57% (587/1024)","57% (587/1024)","57% (587/1024)","129","3gwhon","Full Body Spasm and Salt Cravings","Results should discuss the motor tics, fasciculations or cramping abdominal pain in the context of anxiety and/or depression. The documents could contain general information about motor tics, or simply be a list of symptoms associated with anxiety or depression which includes motor tics or abdominal cramps. ","clueweb12-0601wb-63-17603","clueweb12-0601wb-63-17603","129","20","0","20","3gwhon","bY1FE4pfFoWoinMksQmeDEveOKk=","","x"
