"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"38O9DZ0A6222QG3TVETF306QZVB26H","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:02 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:02 PDT 2018","","","31T4R4OBOTV1FI7U1JSFABBV8CJ7CK","A2XYDJS33I2341","Submitted","Wed Mar 28 03:08:46 PDT 2018","Wed Mar 28 03:16:18 PDT 2018","Sat Mar 31 03:16:18 PDT 2018","","","","452","79% (629/796)","79% (629/796)","79% (629/796)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0100wb-83-08401","clueweb12-0100wb-83-08401","138","40","0","30","37a7l0","TWih4oFKcsPL0DsXh3ZCcoQsr6A=","","x"
"3MJ9GGZYO3L3DIFWLRARJ58CVE1A2F","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:02 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:02 PDT 2018","","","34QN5IT0T06LL4HXZ8R1TA5PA7R086","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:57:46 PDT 2018","Wed Mar 28 02:58:21 PDT 2018","Sat Mar 31 02:58:21 PDT 2018","","","","35","79% (538/677)","79% (538/677)","79% (538/677)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0101wb-04-23315","clueweb12-0101wb-04-23315","138","60","0","40","37a7l0","9Xoh8VvnSV_I4MZLkpfyYh0K8IY=","","x"
"3EN4YVUOUC7FFRLX3M8X2U5RYAVXJS","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:11 PDT 2018","","","3DOCMVPBTOT997W86GIIMJRX7V1NNS","A3S104I5V53HB8","Rejected","Wed Mar 28 03:01:24 PDT 2018","Wed Mar 28 03:01:49 PDT 2018","Sat Mar 31 03:01:49 PDT 2018","","Wed Mar 28 15:17:11 PDT 2018","x","25","36% (261/720)","36% (261/720)","36% (261/720)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0510wb-41-01727","clueweb12-0510wb-41-01727","138","100","2","100","37a7l0","TsvAfkytuAKQl3tlJbrZYkA47J4=","","x"
"3WUVMVA7OBITJTI8AYJ56GIJGNZZAB","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3JWH6J9I9TS78Y7B3QD9VOR3Q6NBNR","A1T1FK3P2N408U","Submitted","Wed Mar 28 03:03:29 PDT 2018","Wed Mar 28 03:04:05 PDT 2018","Sat Mar 31 03:04:05 PDT 2018","","","","36","79% (538/677)","79% (538/677)","79% (538/677)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1614wb-92-33822","clueweb12-1614wb-92-33822","138","40","1","20","37a7l0","2VFNOU_fScYvUsIspqnWPSGME1A=","","x"
"34YWR3PJ28P8DLKBHEYRKPQVZ1PX0L","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:11 PDT 2018","","","3ZSY5X72NYQC6QOC02ZCASWCY2WRO0","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:14:04 PDT 2018","Wed Mar 28 03:14:17 PDT 2018","Sat Mar 31 03:14:17 PDT 2018","","Wed Mar 28 15:17:11 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1615wb-21-15731","clueweb12-1615wb-21-15731","138","90","1","70","37a7l0","5subLglBniaby04wKQYi3_nHEp8=","","x"
"3SSN80MU8C3AQBRFL7893954DZVXKR","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:06 PDT 2018","","","3F6HPJW4JEF37FGTCYBLQE1QPCF2W8","A2XYDJS33I2341","Submitted","Wed Mar 28 03:09:05 PDT 2018","Wed Mar 28 03:18:27 PDT 2018","Sat Mar 31 03:18:27 PDT 2018","","","","562","79% (629/796)","79% (629/796)","79% (629/796)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0510wb-45-26754","clueweb12-0510wb-45-26754","138","40","0","30","37a7l0","ItNZMzwqYqtf5bNV0ZX11d7EJSM=","","x"
"3ULIZ0H1VAKZIRLJ7RJW6BILBUM51N","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:07 PDT 2018","","","3KWTYT0871IFVINHQ36HFANMBF25LJ","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:10:07 PDT 2018","Wed Mar 28 03:10:18 PDT 2018","Sat Mar 31 03:10:18 PDT 2018","","Wed Mar 28 15:17:07 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0601wb-42-08172","clueweb12-0601wb-42-08172","138","80","2","60","37a7l0","EgrivniKkNvpGy0PpsnZ7bTQtwM=","","x"
"3R16PJFTS36JS9351W646Y86K4R4KK","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3WLEIWSYHPWLAPL4HZPLPBR3AO22H8","A2XYDJS33I2341","Submitted","Wed Mar 28 03:08:16 PDT 2018","Wed Mar 28 03:11:19 PDT 2018","Sat Mar 31 03:11:19 PDT 2018","","","","183","79% (629/796)","79% (629/796)","79% (629/796)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1702wb-93-16550","clueweb12-1702wb-93-16550","138","90","2","70","37a7l0","auHU8jatIhPvoF0Z3OfmB29QCWg=","","x"
"3XBXDSS888YLAH9X67KAI9IJ2Z0XLU","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:11 PDT 2018","","","358UUM7WR0I5LKWDJGIAZ6AH8DLR79","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:03:44 PDT 2018","Wed Mar 28 03:04:48 PDT 2018","Sat Mar 31 03:04:48 PDT 2018","","Wed Mar 28 15:17:11 PDT 2018","x","64","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0602wb-09-30222","clueweb12-0602wb-09-30222","138","60","2","80","37a7l0","no code","","x"
"3VEI3XUCZRCR462JP07PA85F6SGPRO","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:02 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:02 PDT 2018","","","3U0SRXB7CEKUO5O0ZNZZV3W78SQRNK","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:04:49 PDT 2018","Wed Mar 28 03:05:15 PDT 2018","Sat Mar 31 03:05:15 PDT 2018","","","","26","31% (68/219)","31% (68/219)","31% (68/219)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0101wb-49-05696","clueweb12-0101wb-49-05696","138","50","0","50","37a7l0","cF89AflCSx1UkJKBcvoIKUNQAYE=","","x"
"31KSVEGZ347HOFZK1MLK22DBZPJRWL","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:12 PDT 2018","","","3S06PH7KSSJX9OY6CZ6HT720QQW1DI","A3S104I5V53HB8","Rejected","Wed Mar 28 03:13:29 PDT 2018","Wed Mar 28 03:13:50 PDT 2018","Sat Mar 31 03:13:50 PDT 2018","","Wed Mar 28 15:17:11 PDT 2018","x","21","36% (261/720)","36% (261/720)","36% (261/720)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1703wb-32-06601","clueweb12-1703wb-32-06601","138","100","2","100","37a7l0","hLVB7Lur-8H_Pw011kB2L_HxKjs=","","x"
"3GL25Y684395GZRI6JLPIMX824QXMW","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:06 PDT 2018","","","3Y54SXRO1M0KZAL10DGG9DPJ49GUTS","A2XYDJS33I2341","Submitted","Wed Mar 28 03:08:11 PDT 2018","Wed Mar 28 03:11:01 PDT 2018","Sat Mar 31 03:11:01 PDT 2018","","","","170","79% (629/796)","79% (629/796)","79% (629/796)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0604wb-16-28515","clueweb12-0604wb-16-28515","138","40","0","30","37a7l0","W6f-yj5Qs5Zc81hc7jlTWw6QdYE=","","x"
"3V0TR1NRVAHDGWUJP5TFCK5AFSXA4B","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:03 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:11 PDT 2018","","","3JC6VJ2SACYYZZWDTCHR6W7BH335A1","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:09:30 PDT 2018","Wed Mar 28 03:09:41 PDT 2018","Sat Mar 31 03:09:41 PDT 2018","","Wed Mar 28 15:17:11 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0102wb-21-27977","clueweb12-0102wb-21-27977","138","80","2","60","37a7l0","r7g1DW9UX4QM4BOW7FSNGMwYloA=","","x"
"3SU800BH8674KAVFT7HJFOI9IN6UQO","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:06 PDT 2018","","","32VNZTT0A8J82XEUHIK3WUQ7HBW4R3","A2XYDJS33I2341","Submitted","Wed Mar 28 03:08:22 PDT 2018","Wed Mar 28 03:13:24 PDT 2018","Sat Mar 31 03:13:24 PDT 2018","","","","302","79% (629/796)","79% (629/796)","79% (629/796)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0606wb-59-02661","clueweb12-0606wb-59-02661","138","90","2","80","37a7l0","icTkTlHpsoprx4Nuzm9OwBtvyn0=","","x"
"3G57RS03HHK67C3FQVJABUSQ300524","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:56:06 PDT 2018","","","3CP1TO84PUG9UW19GXOC0EOD5FA52T","A1T1FK3P2N408U","Submitted","Wed Mar 28 02:58:22 PDT 2018","Wed Mar 28 02:58:50 PDT 2018","Sat Mar 31 02:58:50 PDT 2018","","","","28","79% (538/677)","79% (538/677)","79% (538/677)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0606wb-66-23367","clueweb12-0606wb-66-23367","138","40","1","20","37a7l0","oL96_DbRCG6lo2w8Cnl60Ulrbg0=","","x"
"3QXFBUZ4ZKVD7L11QBC7LAE7C0XUGT","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:03 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:12 PDT 2018","","","3J4Q2Z4UTZIKZYIEE91MMWZT5ISQW9","A3S104I5V53HB8","Rejected","Wed Mar 28 03:02:42 PDT 2018","Wed Mar 28 03:03:06 PDT 2018","Sat Mar 31 03:03:06 PDT 2018","","Wed Mar 28 15:17:11 PDT 2018","x","24","36% (261/720)","36% (261/720)","36% (261/720)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0103wb-33-31107","clueweb12-0103wb-33-31107","138","100","2","100","37a7l0","ex1lOmmh2D9gnGHcgdquF-9d2yQ=","","x"
"3G9UA71JVV9L0CF6L94Z8VS3WHH7J8","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3BDCF01OGY9DX6X115BEQ7LF6K6LYF","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:12:16 PDT 2018","Wed Mar 28 03:12:52 PDT 2018","Sat Mar 31 03:12:52 PDT 2018","","","","36","31% (68/219)","31% (68/219)","31% (68/219)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1705wb-61-24773","clueweb12-1705wb-61-24773","138","90","1","90","37a7l0","gPzf5hRrcFuaaXVI2NKrCAp2i6Y=","","x"
"391FPZIE4C1R7HWCAHUP6AQ8R0AUHS","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:03 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:12 PDT 2018","","","3BF51CHDTWPEEFIQ2CL76NYODQHH02","A3S104I5V53HB8","Rejected","Wed Mar 28 03:02:19 PDT 2018","Wed Mar 28 03:02:42 PDT 2018","Sat Mar 31 03:02:42 PDT 2018","","Wed Mar 28 15:17:11 PDT 2018","x","23","36% (261/720)","36% (261/720)","36% (261/720)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0103wb-37-11121","clueweb12-0103wb-37-11121","138","100","2","100","37a7l0","IRt_VgSwzXCy_uZ-F8_1udMPhmg=","","x"
"3FHTJGYT8NF0FGT59PDDB4R84J5PGS","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3HUTX6F6VV2V267RLCKB9KO4MAG2OW","A2XYDJS33I2341","Submitted","Wed Mar 28 03:08:36 PDT 2018","Wed Mar 28 03:14:36 PDT 2018","Sat Mar 31 03:14:36 PDT 2018","","","","360","79% (629/796)","79% (629/796)","79% (629/796)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1705wb-90-06123","clueweb12-1705wb-90-06123","138","90","2","80","37a7l0","oNzj7MiOl066a636JLgGdEAzQ3o=","","x"
"356TQKY9XFCWGVJNU578J5JPG6N87P","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:12 PDT 2018","","","3CFJTT4SXU5SSLTUTTO1LE9QLH2I7W","A3S104I5V53HB8","Rejected","Wed Mar 28 03:00:44 PDT 2018","Wed Mar 28 03:01:02 PDT 2018","Sat Mar 31 03:01:02 PDT 2018","","Wed Mar 28 15:17:11 PDT 2018","x","18","36% (261/720)","36% (261/720)","36% (261/720)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0608wb-69-23707","clueweb12-0608wb-69-23707","138","100","2","100","37a7l0","W_6J6N-udveTbHKwVJLwoPK054E=","","x"
"309D674SHZ0LUACQOYZTQT14PNZCBL","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:06 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:12 PDT 2018","","","38F71OA9GUBR3XYRWRK51ZTO0E6FME","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:09:53 PDT 2018","Wed Mar 28 03:10:06 PDT 2018","Sat Mar 31 03:10:06 PDT 2018","","Wed Mar 28 15:17:11 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0609wb-54-16202","clueweb12-0609wb-54-16202","138","90","2","60","37a7l0","TOcrcraeyxKmCFxkbi0CHnzDfpM=","","x"
"372AGES0I4KWDF4ABRH64LRI8RPRXE","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","37TRT2X24R6BP8GQOSLH2HAMHMIBJN","A1T1FK3P2N408U","Submitted","Wed Mar 28 03:03:07 PDT 2018","Wed Mar 28 03:03:28 PDT 2018","Sat Mar 31 03:03:28 PDT 2018","","","","21","79% (538/677)","79% (538/677)","79% (538/677)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1708wb-44-10906","clueweb12-1708wb-44-10906","138","30","0","20","37a7l0","kfzvFjJaArWZeufN7Pwf3qDbo8c=","","x"
"3PMR2DOWOOGGAQI2U92Y49PONEW540","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:08 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:12 PDT 2018","","","354P56DE9LIHMZWQY5IFPGFDUF57SE","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:09:41 PDT 2018","Wed Mar 28 03:09:53 PDT 2018","Sat Mar 31 03:09:53 PDT 2018","","Wed Mar 28 15:17:11 PDT 2018","x","12","0% (1/1022)","0% (1/1022)","0% (1/1022)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0609wb-93-17332","clueweb12-0609wb-93-17332","138","70","2","60","37a7l0","cKwQQtZMZWop89Mx2hYL2rFIipg=","","x"
"375VSR8FVWOLIA4PC95R167TGRNRZB","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:55:56 PDT 2018","1","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 02:55:56 PDT 2018","","","3DI28L7YXBT21UC68UH1ZPKLQ2X1EB","A1T1FK3P2N408U","Submitted","Wed Mar 28 03:13:34 PDT 2018","Wed Mar 28 03:14:02 PDT 2018","Sat Mar 31 03:14:02 PDT 2018","","","","28","79% (538/677)","79% (538/677)","79% (538/677)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1712wb-20-21618","clueweb12-1712wb-20-21618","138","70","1","40","37a7l0","QfVBpjqD3Wda87FjEDLLU0Dwz6w=","","x"
"3XEIP58NL02AFC9C7P8VFUYUAZYZLT","3MOP54T9IONH3II4G2QAOJQSSZ00YO","38 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 02:56:03 PDT 2018","2","BatchId:3171489;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:17:12 PDT 2018","","","39GHHAVOMG6R49VH9DBUU34G7U34JC","A3S104I5V53HB8","Rejected","Wed Mar 28 03:15:22 PDT 2018","Wed Mar 28 03:15:46 PDT 2018","Sat Mar 31 03:15:46 PDT 2018","","Wed Mar 28 15:17:11 PDT 2018","x","24","36% (261/720)","36% (261/720)","36% (261/720)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0106wb-24-09060","clueweb12-0106wb-24-09060","138","100","2","100","37a7l0","r5Da26fkbzRbESLTn3EMVscJAAU=","","x"
