"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"36JW4WBR06Z2OZZMFSZQKAP5HDWHFH","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:36 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:34:22 PDT 2018","","","3LRKMWOKB6W71ALYNLVSPIV86EM2Z1","AZZM966F90AL1","Rejected","Wed Mar 28 03:29:45 PDT 2018","Wed Mar 28 03:30:16 PDT 2018","Sat Mar 31 03:30:16 PDT 2018","","Thu Mar 29 06:34:21 PDT 2018","x","31","57% (587/1021)","57% (587/1021)","57% (587/1021)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1600tw-26-11885","clueweb12-1600tw-26-11885","140","60","1","60","3jk2jz","8pVHA6yf2lpiGKbMru9HOwWGtvk=","","x"
"385MDVINFCU0QRG7THCB0BRKP8QWJZ","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:44 PDT 2018","","","3E13VNJ1NOAEHZES4D7SK4IDIV4I11","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:18:18 PDT 2018","Wed Mar 28 03:18:37 PDT 2018","Sat Mar 31 03:18:37 PDT 2018","","","","19","49% (68/138)","49% (68/138)","49% (68/138)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0001wb-06-04887","clueweb12-0001wb-06-04887","140","80","0","80","3jk2jz","HJbGA0mvH_8amMP9-3eIVFEuDi8=","","x"
"3JYPJ2TAYINU1GXAY57VTJRW346PFU","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:44 PDT 2018","","","3ZR9AIQJUCOK23UVN51OCYPK8LY042","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:24:34 PDT 2018","Wed Mar 28 03:25:02 PDT 2018","Sat Mar 31 03:25:02 PDT 2018","","","","28","49% (68/138)","49% (68/138)","49% (68/138)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0001wb-55-23641","clueweb12-0001wb-55-23641","140","90","0","80","3jk2jz","{}","","x"
"3XUY87HIVPTUMNSESCJG75HAV07MM2","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:34:22 PDT 2018","","","3UWN2HHPUZK6PKODECZ4LD13UUINSD","AZZM966F90AL1","Rejected","Wed Mar 28 03:53:18 PDT 2018","Wed Mar 28 04:02:03 PDT 2018","Sat Mar 31 04:02:03 PDT 2018","","Thu Mar 29 06:34:22 PDT 2018","x","525","57% (587/1021)","57% (587/1021)","57% (587/1021)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0002wb-40-01615","clueweb12-0002wb-40-01615","140","60","1","70","3jk2jz","d7x-mJGOeXu1fn51O6R93pukmGg=","","x"
"3XAOZ9UYRZ6OBD4HRJ7Z4MDC7RA1QZ","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:03:59 PDT 2018","","","3DQQ64TANH0ZZMHZEWMXMR9J0MCPWN","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:43:22 PDT 2018","Wed Mar 28 03:43:33 PDT 2018","Sat Mar 31 03:43:33 PDT 2018","","Wed Mar 28 15:03:58 PDT 2018","x","11","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0002wb-70-20285","clueweb12-0002wb-70-20285","140","70","1","70","3jk2jz","V151CzQTDtIHHCLh3GgQUXhH5KA=","","x"
"39HYCOOPKO0RITM1FJKDOFUGMMFMDK","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:36 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:36 PDT 2018","","","3EJPLAJKENVVJB4ZAN7VFVCKMJMZ6D","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:22:15 PDT 2018","Wed Mar 28 03:23:04 PDT 2018","Sat Mar 31 03:23:04 PDT 2018","","","","49","49% (68/138)","49% (68/138)","49% (68/138)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1605wb-17-06310","clueweb12-1605wb-17-06310","140","90","1","80","3jk2jz","lEM5hI_NbXEkNZnYbSeCR_waDvA=","","x"
"37ZQELHEQ0D045DE4DYGKK6A0QHMN2","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:03:59 PDT 2018","","","35BLDD71I7CGY1J0BVF3RNSJ3CHZV8","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:42:22 PDT 2018","Wed Mar 28 03:42:31 PDT 2018","Sat Mar 31 03:42:31 PDT 2018","","Wed Mar 28 15:03:58 PDT 2018","x","9","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0003wb-98-03009","clueweb12-0003wb-98-03009","140","80","1","60","3jk2jz","u4M68zw-bSuryR4TLHx_JKLXQbU=","","x"
"3XEDXEGFX332TLL4IVJ2UVIT3SBK0K","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:36 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:36 PDT 2018","","","3GDTJDAPVVQIOIO4ODEZR7C2DA08MX","A1PLY1H54IPJRB","Submitted","Wed Mar 28 03:48:50 PDT 2018","Wed Mar 28 03:50:08 PDT 2018","Sat Mar 31 03:50:08 PDT 2018","","","","78","0% (0/12)","0% (0/12)","0% (0/12)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1607wb-17-02400","clueweb12-1607wb-17-02400","140","90","2","90","3jk2jz","F2QWYOFg9_ql-88RwXWszCl7wfc=","","x"
"3CRWSLD91KJIMQDQ5SYTZ96FQ0MMOH","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:44 PDT 2018","","","3NQL1CS15SNGTB9VF9DKDGJHXIEYVH","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:49:32 PDT 2018","Wed Mar 28 03:49:57 PDT 2018","Sat Mar 31 03:49:57 PDT 2018","","","","25","49% (68/138)","49% (68/138)","49% (68/138)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0004wb-66-14824","clueweb12-0004wb-66-14824","140","100","1","100","3jk2jz","59STMpIzPOWPCF8_EHzp156t_sk=","","x"
"3GV1I4SEO948R2P15KBKIW5Z5W36LD","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:44 PDT 2018","","","3RWE2M8QWIP6OB415AGKB7VKZ2YN0P","A2LO2DX6H49IKW","Submitted","Wed Mar 28 03:51:14 PDT 2018","Wed Mar 28 03:52:02 PDT 2018","Sat Mar 31 03:52:02 PDT 2018","","","","48","25% (35/142)","25% (35/142)","25% (35/142)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0004wb-68-12539","clueweb12-0004wb-68-12539","140","70","1","80","3jk2jz","icbS4Y1oU7aya3ELdRc4u6YTYXk","","x"
"3WGCNLZJKFNUM40CMX1F4N6DOCL1DU","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:36 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:34:22 PDT 2018","","","3KWTYT0871IFVINHQ36HFANMBF5L52","AZZM966F90AL1","Rejected","Wed Mar 28 03:30:59 PDT 2018","Wed Mar 28 03:31:27 PDT 2018","Sat Mar 31 03:31:27 PDT 2018","","Thu Mar 29 06:34:22 PDT 2018","x","28","57% (587/1021)","57% (587/1021)","57% (587/1021)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1608wb-78-11066","clueweb12-1608wb-78-11066","140","10","0","10","3jk2jz","cw8H4mSVlp5f5pDe--ngMBrvoIk=","","x"
"3R0WOCG21MOAV1RAOLBZFPBAZ8IUDK","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","2","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:03:59 PDT 2018","","","3BDCF01OGY9DX6X115BEQ7LF6K9YLV","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:34:25 PDT 2018","Wed Mar 28 03:34:45 PDT 2018","Sat Mar 31 03:34:45 PDT 2018","","Wed Mar 28 15:03:59 PDT 2018","x","20","0% (1/1022)","0% (1/1022)","0% (1/1022)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0005wb-26-34677","clueweb12-0005wb-26-34677","140","80","1","80","3jk2jz","vaTGU4ULRItzv3lQta1Rdmcemic=","","x"
"33N1S8XHHM0XP558EFQCVFPGCTUZ1O","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:36 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:36 PDT 2018","","","3PXX5PX6LYD0OFDMUM849I73RZQBA9","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:18:37 PDT 2018","Wed Mar 28 03:18:58 PDT 2018","Sat Mar 31 03:18:58 PDT 2018","","","","21","49% (68/138)","49% (68/138)","49% (68/138)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-1611wb-15-05622","clueweb12-1611wb-15-05622","140","90","0","90","3jk2jz","{}","","x"
"3SBNLSTU6UKRH0LKU8A7WHQP1QXZDE","3J1X5UP4FVALEKFO9TVVW678BS1K5X","40 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:09:44 PDT 2018","1","BatchId:3171500;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:09:44 PDT 2018","","","3VJ40NV2QJ2PM5144R47A7XUMNUOTB","A2LO2DX6H49IKW","Submitted","Wed Mar 28 03:22:30 PDT 2018","Wed Mar 28 03:23:46 PDT 2018","Sat Mar 31 03:23:46 PDT 2018","","","","76","25% (35/142)","25% (35/142)","25% (35/142)","140","3jk2jz","I have blood in my semen for about a week with no other symptoms. What is causing this?","Results should discuss the causes of blood in semen or any association between bike riding and genitourinary symptoms in a male. Results should include causes clearly associated with older men, such as BPH. ","clueweb12-0007wb-10-18089","clueweb12-0007wb-10-18089","140","70","1","80","3jk2jz","Jox7SSrTZUo3KsdhrBqhLFdD940=","","x"
