"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3P7RGTLO6ESYUYJMAXGVJ1U6CWYKAM","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:47 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:47 PDT 2018","","","3IKZ72A5B5VXLFJR8SZ5EEIO724NF8","A39N0WW02VT0MB","Submitted","Fri Apr 06 20:05:53 PDT 2018","Fri Apr 06 20:07:31 PDT 2018","Mon Apr 09 20:07:31 PDT 2018","","","","98","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1416wb-19-04514","clueweb12-1416wb-19-04514","124","50","1","50","2yw48d","gmyI8M2lpLggt6-PuTDx69t2f0Q="
"3087LXLJ6MVRDZTQHKS5EIQOVE50F9","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:40 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:40 PDT 2018","","","33LK57MYLUK0692WH0AYG08C65CSZH","A39N0WW02VT0MB","Submitted","Fri Apr 06 13:37:35 PDT 2018","Fri Apr 06 13:39:11 PDT 2018","Mon Apr 09 13:39:11 PDT 2018","","","","96","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0311wb-00-15237","clueweb12-0311wb-00-15237","124","20","1","30","2yw48d","M72Z4CWRoiYSVxOD8Q-R2D3SyDs="
"3KLL7H3EGDGRKWLCF74U2WSR5PVHVG","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:47 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:47 PDT 2018","","","3PS7W85Z80HMFIXY22LPDH25TL4T9U","A39N0WW02VT0MB","Submitted","Fri Apr 06 13:41:55 PDT 2018","Fri Apr 06 13:43:15 PDT 2018","Mon Apr 09 13:43:15 PDT 2018","","","","80","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0000wb-30-21579","clueweb12-0000wb-30-21579","124","40","1","30","2yw48d","3ZOzKanX3Q7lfqD72yY9r_2O72I="
"36818Z1KV3SSY0BFPROW2FD41ACA31","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:39 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:39 PDT 2018","","","3L4PIM1GQUVO04SE6P8ACJUEEAJRYX","A39N0WW02VT0MB","Submitted","Fri Apr 06 20:08:55 PDT 2018","Fri Apr 06 20:09:35 PDT 2018","Mon Apr 09 20:09:35 PDT 2018","","","","40","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1203wb-04-14678","clueweb12-1203wb-04-14678","124","40","1","30","2yw48d","42KT3M_dwePC_Kl5Iwd5N2AwHRE="
"30Z7M1Q8UYZEZXHL18JSTWLFHW4A8T","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:47 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:47 PDT 2018","","","3DUZQ9U6SN3JXPXMG3LVVUVGITTVS5","A39N0WW02VT0MB","Submitted","Fri Apr 06 13:10:02 PDT 2018","Fri Apr 06 13:10:49 PDT 2018","Mon Apr 09 13:10:49 PDT 2018","","","","47","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0000wb-44-14217","clueweb12-0000wb-44-14217","124","40","0","30","2yw48d","H4iA8XWjMAzQuLUMKoh-8oq9YO0="
"3KWGG5KP6JHHD1GNFNP249CY14ECML","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:40 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:40 PDT 2018","","","3DBQWDE4Y7D5JIQ22GMWS2RBI945NN","A39N0WW02VT0MB","Submitted","Fri Apr 06 22:17:03 PDT 2018","Fri Apr 06 22:19:22 PDT 2018","Mon Apr 09 22:19:22 PDT 2018","","","","139","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1205wb-25-21907","clueweb12-1205wb-25-21907","124","70","0","70","2yw48d","5FvhHE7HCO6ayc2iOV5y8IrJHFk="
"3XDSWAMB2278YGEF7GWJLIW3B5BCQ8","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:47 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:47 PDT 2018","","","3H8DHMCCWAQZFPKSK9CZYMYZ1S0DKV","A39N0WW02VT0MB","Submitted","Fri Apr 06 12:46:11 PDT 2018","Fri Apr 06 12:50:14 PDT 2018","Mon Apr 09 12:50:14 PDT 2018","","","","243","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1500tw-90-18095","clueweb12-1500tw-90-18095","124","80","1","70","2yw48d","F6rWMM9IfW0vRnQfAYKjoKir9zs="
"3XUSYT70ITGUFFFUQEXFQIN3J1P0DY","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:40 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:40 PDT 2018","","","3PZDLQMM0U0UTHAOV7BKEKUNZZS2C2","A33MF851P56BFH","Submitted","Sat Apr 07 15:15:45 PDT 2018","Sat Apr 07 15:17:15 PDT 2018","Tue Apr 10 15:17:15 PDT 2018","","","","90","100% (1686/1686)","100% (1686/1686)","100% (810/810)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1206wb-81-23307","clueweb12-1206wb-81-23307","124","50","0","60","2yw48d","ujNgrXBCcP1YfuuQaOBfiuqAVI4="
"34R0BODSP1EY2SFVJFEBDV1F0L15EH","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:47 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:47 PDT 2018","","","3RUIQRXJBC3TX7Q2IQMOWZJJZ43LLO","A39N0WW02VT0MB","Submitted","Fri Apr 06 22:09:22 PDT 2018","Fri Apr 06 22:10:15 PDT 2018","Mon Apr 09 22:10:15 PDT 2018","","","","53","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1500wb-53-14577","clueweb12-1500wb-53-14577","124","60","1","60","2yw48d","xHYZRW9zZyQzRXixGf0EHkdBYp4="
"3IVKZBIBJ0OBS448LCZPR98K6L1HSB","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:40 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:40 PDT 2018","","","3TE3O85731NYZJZ7D41F3FT9ZWQ2RV","A39N0WW02VT0MB","Submitted","Fri Apr 06 20:15:47 PDT 2018","Fri Apr 06 20:22:56 PDT 2018","Mon Apr 09 20:22:56 PDT 2018","","","","429","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0400tw-74-17030","clueweb12-0400tw-74-17030","124","60","1","70","2yw48d","YLSUpzUYsGK4NAOWVzLDEMi8Oa8="
"3FVBZG9CLJTBRVKWCAG5H321BTI0H7","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:47 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:47 PDT 2018","","","3Q5ZZ9ZEVPUKGB3YWEXDA51GTBX85O","A39N0WW02VT0MB","Submitted","Fri Apr 06 12:27:27 PDT 2018","Fri Apr 06 12:29:07 PDT 2018","Mon Apr 09 12:29:07 PDT 2018","","","","100","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0408wb-55-27795","clueweb12-0408wb-55-27795","124","70","1","70","2yw48d","qevs3G3YVCnUbB-vWy8ESqk5BeY="
"3V0TR1NRVAHDGWUJP5TFCK5AFA8A4M","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:40 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:40 PDT 2018","","","3GNCZX450J22S9EWDRQ542CSA1MPAN","A39N0WW02VT0MB","Submitted","Fri Apr 06 19:32:31 PDT 2018","Fri Apr 06 19:35:34 PDT 2018","Mon Apr 09 19:35:34 PDT 2018","","","","183","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0400tw-76-18981","clueweb12-0400tw-76-18981","124","20","0","50","2yw48d","IFPECMmjYXszfOBYmZDSpLXSbPk="
"3MNJFORX8BJQ86FREQYHVDMFCMGF59","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:40 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:40 PDT 2018","","","3Z4AIRP3C7SB7U3N3Z7TNE5S86WX12","A39N0WW02VT0MB","Submitted","Fri Apr 06 20:14:34 PDT 2018","Fri Apr 06 20:15:21 PDT 2018","Mon Apr 09 20:15:21 PDT 2018","","","","47","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1212wb-47-16269","clueweb12-1212wb-47-16269","124","80","1","70","2yw48d","2MuNPiIoG3UCJfO3zUHktVIcjDk="
"3BDORL6HKKS8AHTFKVLJQ8687RDCR9","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:47 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:47 PDT 2018","","","336YQZE83WTZ1052QF7WFN2BDI8M5G","A39N0WW02VT0MB","Submitted","Fri Apr 06 19:19:41 PDT 2018","Fri Apr 06 19:20:14 PDT 2018","Mon Apr 09 19:20:14 PDT 2018","","","","33","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1502wb-22-16518","clueweb12-1502wb-22-16518","124","40","0","40","2yw48d","KSHz0ahZmjWmHuXV3Si5If33k0A="
"3I7KR83SNASKPF9HIR2VN6JM6EGK97","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:40 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:40 PDT 2018","","","3OHYZ19UGDKK792VYRDQF2720WXOAC","A39N0WW02VT0MB","Submitted","Fri Apr 06 20:12:20 PDT 2018","Fri Apr 06 20:12:52 PDT 2018","Mon Apr 09 20:12:52 PDT 2018","","","","32","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-0401wb-80-04087","clueweb12-0401wb-80-04087","124","80","1","80","2yw48d","CXNiqIxl1vtBQcUE5YzQ9606KTo="
"3ICOHX7ENCQZ7LTUM98ZW05OJDQ0ER","38ZP8AG6P1DOL84K5RXS9Q583LHWIG","124: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:52:40 PDT 2018","1","BatchId:3183096;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:52:40 PDT 2018","","","3TPWUS5F8AGG5X8V9R0R2RAC31HCWE","A39N0WW02VT0MB","Submitted","Fri Apr 06 20:10:29 PDT 2018","Fri Apr 06 20:11:09 PDT 2018","Mon Apr 09 20:11:09 PDT 2018","","","","40","100% (906/906)","100% (906/906)","100% (349/349)","124","2yw48d","How is it possible to die from Alzheimer's Disease?","Documents should either discuss the clinical course of Alzheimer's disease, or the most common causes of death for those with Alzheimer's disease.","clueweb12-1213wb-80-24287","clueweb12-1213wb-80-24287","124","10","0","10","2yw48d","V4bwvwSe1-RbKPAShDbZTROfoh8="
