"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"35F6NGNVM8YFEFBBX3I3A1FCU1FT76","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:53 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:53 PDT 2018","","","39DD6S19JQQZWQXEG5QTRJ4X5A4ZEG","A33MF851P56BFH","Submitted","Fri Apr 06 01:27:59 PDT 2018","Fri Apr 06 01:33:55 PDT 2018","Mon Apr 09 01:33:55 PDT 2018","","","","356","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-1018wb-30-06820","clueweb12-1018wb-30-06820","110","40","1","60","3e9xbj","svUMF1UGsRJdpG55OrDXrTU7Sh8="
"3QGHA0EA0JFU88IV5PZU2N87HLOWBL","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:54 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:54 PDT 2018","","","3DPNQGW4LMUFGEGAPUH5LZZBNOP64G","A33MF851P56BFH","Submitted","Sat Apr 07 04:14:45 PDT 2018","Sat Apr 07 04:19:29 PDT 2018","Tue Apr 10 04:19:29 PDT 2018","","","","284","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0000wb-00-19543","clueweb12-0000wb-00-19543","110","90","0","50","3e9xbj","wsBl5TF-osA9Z6Dk9kE3pkoKXPg="
"3CO05SML7VKOGPYZ8FSZV747Y2D0R1","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:53 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:53 PDT 2018","","","3AMW0RGHOEH9CS8LMVVAQ8WS93QNP0","A2IG18D6M0GNUZ","Submitted","Fri Apr 06 05:30:27 PDT 2018","Fri Apr 06 05:31:20 PDT 2018","Mon Apr 09 05:31:20 PDT 2018","","","","53","100% (798/798)","100% (798/798)","100% (278/278)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0202wb-06-07633","clueweb12-0202wb-06-07633","110","10","0","10","3e9xbj","w9FLaFUjcv8Yo-dbyjVinAnOPDk="
"3CKVGCS3PGK0H4YCN4S4LH93K4W0SP","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:53 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:53 PDT 2018","","","3T3IWE1XG72S7HEKJ4WBZCSU3OETQS","A33MF851P56BFH","Submitted","Sat Apr 07 03:44:43 PDT 2018","Sat Apr 07 03:49:24 PDT 2018","Tue Apr 10 03:49:24 PDT 2018","","","","281","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-1912wb-81-19747","clueweb12-1912wb-81-19747","110","80","0","30","3e9xbj","aPIwOGv97iQGB5UmUf6gRmSi2Xo="
"3APP19WN71TS5AB0UTE4540R9WO6GC","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:54 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:54 PDT 2018","","","3SEPORI8WOEW6DG200O7V0E6K2GZA9","A33MF851P56BFH","Submitted","Sat Apr 07 04:01:50 PDT 2018","Sat Apr 07 04:06:21 PDT 2018","Tue Apr 10 04:06:21 PDT 2018","","","","271","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0600wb-63-00373","clueweb12-0600wb-63-00373","110","90","0","80","3e9xbj","Hx0d8FZbnN-HP5nxUszbbNrEZm0="
"39HYCOOPKO0RITM1FJKDOFUGM4MMDR","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:53 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:53 PDT 2018","","","3Y9N9SS8LZQTJRCLZ3K0H0HXQACD3Q","A33MF851P56BFH","Submitted","Sat Apr 07 03:40:13 PDT 2018","Sat Apr 07 03:44:43 PDT 2018","Tue Apr 10 03:44:43 PDT 2018","","","","270","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0202wb-61-01918","clueweb12-0202wb-61-01918","110","20","0","10","3e9xbj","F_YfQvVFfgddknrQ9IxsNn947NU="
"3D42WVSDH8AOAUPBPS3E6AK87RGYF4","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:53 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:53 PDT 2018","","","369J354OFEPVSU9UKVJ6UOWEDNH6GA","A2IG18D6M0GNUZ","Submitted","Fri Apr 06 05:45:40 PDT 2018","Fri Apr 06 05:46:48 PDT 2018","Mon Apr 09 05:46:48 PDT 2018","","","","68","100% (798/798)","100% (798/798)","100% (278/278)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-1018wb-55-07055","clueweb12-1018wb-55-07055","110","70","2","60","3e9xbj","nittNKC4nIJcU-yAYrK5ChRDHi8="
"3SX4X51T80OHKP418P8OQIBFW14OA6","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:54 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:54 PDT 2018","","","3QY5DC2MXSZAG5305TBRS9AIF0DFUC","A33MF851P56BFH","Submitted","Sat Apr 07 03:49:24 PDT 2018","Sat Apr 07 03:54:25 PDT 2018","Tue Apr 10 03:54:25 PDT 2018","","","","301","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0000wb-20-16092","clueweb12-0000wb-20-16092","110","60","0","40","3e9xbj","i128YM4169TojUQUZa4M9g1Cr5k="
"33BFF6QPI1QP5DEIQWKOK4AVTTBW3U","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:53 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:53 PDT 2018","","","3OCHAWUVGPZDDVP9B9DBST1RH71KXN","A33MF851P56BFH","Submitted","Fri Apr 06 01:17:56 PDT 2018","Fri Apr 06 01:23:23 PDT 2018","Mon Apr 09 01:23:23 PDT 2018","","","","327","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-1912wb-86-09704","clueweb12-1912wb-86-09704","110","0","0","0","3e9xbj","AvpjbvZ1vWRwB5ab21BtB8yikD0="
"3W5PY7V3UPM4FWB78IUZL8C00YXYJ7","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:54 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:54 PDT 2018","","","3R6BYFZZP8R2X9XVAYMECG9M9ISXFK","A33MF851P56BFH","Submitted","Sat Apr 07 03:39:41 PDT 2018","Sat Apr 07 03:45:27 PDT 2018","Tue Apr 10 03:45:27 PDT 2018","","","","346","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0000wb-66-01819","clueweb12-0000wb-66-01819","110","80","0","70","3e9xbj","8jsISq2thxqD2017jWuTNirXias="
"3XABXM4AJ1K6MDO2Q4GEJW0KLEN8QV","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:54 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:54 PDT 2018","","","31N2WW6R9S5QHBQHQ9FQ50KI2NX3FW","A33MF851P56BFH","Submitted","Sat Apr 07 04:19:56 PDT 2018","Sat Apr 07 04:25:33 PDT 2018","Tue Apr 10 04:25:33 PDT 2018","","","","337","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0000wb-66-01833","clueweb12-0000wb-66-01833","110","70","0","40","3e9xbj","5W6dMa700rzcF6U_U_VmNjtgFiA="
"3ABAOCJ4R8JL72Q6K5QXOE1F5JBQM0","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:53 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:53 PDT 2018","","","358UUM7WR0I5LKWDJGIAZ6AHA7V7RP","A2IG18D6M0GNUZ","Submitted","Fri Apr 06 07:42:29 PDT 2018","Fri Apr 06 07:43:00 PDT 2018","Mon Apr 09 07:43:00 PDT 2018","","","","31","100% (798/798)","100% (798/798)","100% (278/278)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-1018wb-57-17861","clueweb12-1018wb-57-17861","110","80","2","60","3e9xbj","H2AXvILA2lybgtbXlA6cuhpIXAA="
"3BA7SXOG1J56YE323J5EOMAPH0P8RW","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:54 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:54 PDT 2018","","","3907X2AHF1KDN6JS0CXQYKTUYFG2PJ","A33MF851P56BFH","Submitted","Sat Apr 07 03:48:00 PDT 2018","Sat Apr 07 03:53:13 PDT 2018","Tue Apr 10 03:53:13 PDT 2018","","","","313","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0602wb-06-14286","clueweb12-0602wb-06-14286","110","100","0","90","3e9xbj","Vj04E96oYcKvgXyuvwMweG4F8zM="
"3FI30CQHVKYWET3PE7MQ4T9UTJW6BV","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:53 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:53 PDT 2018","","","31N2WW6R9S5QHBQHQ9FQ50KI2NRF32","A33MF851P56BFH","Submitted","Sat Apr 07 03:30:43 PDT 2018","Sat Apr 07 03:33:15 PDT 2018","Tue Apr 10 03:33:15 PDT 2018","","","","152","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-1912wb-87-20063","clueweb12-1912wb-87-20063","110","10","0","0","3e9xbj","t2Chq6KSh7Abw4c0z65XJq0e8XA="
"3B623HUYJ45IZT3FI85JEWFL3288SK","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:54 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:54 PDT 2018","","","3TVSS0C0E2FXREA6VDVHR1AGRPXWT1","A33MF851P56BFH","Submitted","Sat Apr 07 04:02:37 PDT 2018","Sat Apr 07 04:06:59 PDT 2018","Tue Apr 10 04:06:59 PDT 2018","","","","262","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-0000wb-75-19798","clueweb12-0000wb-75-19798","110","20","0","10","3e9xbj","EO6yAM2nNugc80nUpDblvfnmY30="
"307L9TDWJY7ZIJ54YVT1OLX40H83NB","33VW4AA4PRXZQXXC7S58V55CHRGZ81","110: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 00:24:53 PDT 2018","1","BatchId:3183077;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 00:24:53 PDT 2018","","","33LKR6A5KFZ4QDU3YP6WYBKMVCST13","A33MF851P56BFH","Submitted","Sat Apr 07 04:31:33 PDT 2018","Sat Apr 07 04:35:55 PDT 2018","Tue Apr 10 04:35:55 PDT 2018","","","","262","100% (1686/1686)","100% (1686/1686)","100% (810/810)","110","3e9xbj","Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ","clueweb12-1018wb-83-04590","clueweb12-1018wb-83-04590","110","40","0","50","3e9xbj","5dTSN4xvUxlOLKANXTbDEqTxAZQ="
