"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3MDKGGG61Q2WAFX6ETDB4NFGZQ16TQ","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:25 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:25 PDT 2018","","","3N4BPTXIO97LWRVE642O8M2NNQGUK3","A33MF851P56BFH","Submitted","Fri Apr 06 05:49:03 PDT 2018","Fri Apr 06 05:50:49 PDT 2018","Mon Apr 09 05:50:49 PDT 2018","","","","106","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0412wb-00-33909","clueweb12-0412wb-00-33909","138","0","0","0","37a7l0","u9xSnYQUA7XlauWPmzlBs0BJjHE="
"3NKW03WTLMMHCEKKO7WKXC363LUWQ2","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:25 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:25 PDT 2018","","","3EICBYG645BUZD8W2SHCD1G4102CJ3","A33MF851P56BFH","Submitted","Fri Apr 06 05:03:59 PDT 2018","Fri Apr 06 05:11:27 PDT 2018","Mon Apr 09 05:11:27 PDT 2018","","","","448","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0500wb-17-09488","clueweb12-0500wb-17-09488","138","90","0","70","37a7l0","gTIwJ05zhgEvEKHnJ1oZrb2tr9c="
"3HO4MYYR123BASCVEY3L9J1II486UH","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","3PXX5PX6LYD0OFDMUM849I73TS8ABE","A33MF851P56BFH","Submitted","Fri Apr 06 05:00:23 PDT 2018","Fri Apr 06 05:08:51 PDT 2018","Mon Apr 09 05:08:51 PDT 2018","","","","508","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0501wb-28-23574","clueweb12-0501wb-28-23574","138","30","0","20","37a7l0","HlXAfYgg7CnTkMPuRKY_jaK6KNM="
"31KSVEGZ347HOFZK1MLK22DBZ7WWR3","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","3HPZF4IVNN8KU23VOSIFNOVSE4DYCL","A33MF851P56BFH","Submitted","Fri Apr 06 05:18:32 PDT 2018","Fri Apr 06 05:23:41 PDT 2018","Mon Apr 09 05:23:41 PDT 2018","","","","309","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0009wb-17-01428","clueweb12-0009wb-17-01428","138","70","0","60","37a7l0","WiUGaRn5-jPUF2jSF9SfalVWEY4="
"32TMVRKDGNDZX814S791GTZFPMA48E","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","3NS0A6KXC5NXG4T5M0GHRMP9IQ5GZ0","A33MF851P56BFH","Submitted","Fri Apr 06 04:51:16 PDT 2018","Fri Apr 06 04:57:12 PDT 2018","Mon Apr 09 04:57:12 PDT 2018","","","","356","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0009wb-74-05041","clueweb12-0009wb-74-05041","138","70","0","60","37a7l0","JAP3GFkks4VSI2OhZ2v6pQ2Hej0="
"3IVEC1GSLPE7PQ04WTNQ7L1QTDU1JI","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","3QY5DC2MXSZAG5305TBRS9AIFTUUFU","A33MF851P56BFH","Submitted","Fri Apr 06 05:16:45 PDT 2018","Fri Apr 06 05:21:46 PDT 2018","Mon Apr 09 05:21:46 PDT 2018","","","","301","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0503wb-86-06045","clueweb12-0503wb-86-06045","138","80","0","70","37a7l0","iM6DzxPS2-GWbV7nz8avmmwWXCY="
"3OB6JN3A9Q4LJ356XKFXT4BK15IRM7","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","33M4IA01QHGZ0Z241TM8T5N5CZHXRF","A33MF851P56BFH","Submitted","Fri Apr 06 04:48:20 PDT 2018","Fri Apr 06 04:53:57 PDT 2018","Mon Apr 09 04:53:57 PDT 2018","","","","337","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0010wb-59-29241","clueweb12-0010wb-59-29241","138","90","0","80","37a7l0","VuOFshGpIxPieNDpWT_t9sPyoIg="
"3OWZNK3RYL4NSRTURWRIJ6K62Z5U2N","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","3R08VXYT7DAATGDZIASGM5IY2LLW7Q","A33MF851P56BFH","Submitted","Fri Apr 06 05:14:02 PDT 2018","Fri Apr 06 05:18:26 PDT 2018","Mon Apr 09 05:18:26 PDT 2018","","","","264","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1609wb-90-13468","clueweb12-1609wb-90-13468","138","90","0","80","37a7l0","k8v-VcEeiizXjVoImi03UEoGn5Y="
"3S8A4GJRD3IBN71VJODQ5531WBH6V6","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","3G2UL9A02ETCZ1YTRSFCOBJLEJT670","A33MF851P56BFH","Submitted","Fri Apr 06 05:14:00 PDT 2018","Fri Apr 06 05:18:22 PDT 2018","Mon Apr 09 05:18:22 PDT 2018","","","","262","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1611wb-17-23724","clueweb12-1611wb-17-23724","138","40","0","20","37a7l0","X2x1OqNkVSSWbIO1vJJZD0rJKqQ="
"3W0XM68YZPA20A6MEEN2801382U1KH","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","39KFRKBFIOAL3R0YEXR6IOP93ITOY5","A33MF851P56BFH","Submitted","Fri Apr 06 04:57:35 PDT 2018","Fri Apr 06 05:06:20 PDT 2018","Mon Apr 09 05:06:20 PDT 2018","","","","525","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0012wb-91-16500","clueweb12-0012wb-91-16500","138","90","0","70","37a7l0","ORCUtoG0dd3r3JbjdYVP_ST6Ks8="
"31J7RYECZL5DKGO4ZEZ3N0EIX2Z1LK","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","3PPTZCWALRZOTTNJPWLTL0TBODKZQK","A33MF851P56BFH","Submitted","Fri Apr 06 05:29:34 PDT 2018","Fri Apr 06 05:34:00 PDT 2018","Mon Apr 09 05:34:00 PDT 2018","","","","266","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0100wb-83-08401","clueweb12-0100wb-83-08401","138","80","0","60","37a7l0","TWih4oFKcsPL0DsXh3ZCcoQsr6A="
"3O0M2G5VC6HZBDKEXZFFGPUQ9SS493","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","3X31TUMD7Y1G70MYPG45CKA51SI1L6","A33MF851P56BFH","Submitted","Fri Apr 06 05:14:03 PDT 2018","Fri Apr 06 05:18:29 PDT 2018","Mon Apr 09 05:18:29 PDT 2018","","","","266","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0101wb-04-23315","clueweb12-0101wb-04-23315","138","90","0","80","37a7l0","9Xoh8VvnSV_I4MZLkpfyYh0K8IY="
"3KTCJ4SCVGGXQY6PZQ0INDT7X7P1MM","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","3OS46CRSLGEEARZP9QISUPZO0126VU","A33MF851P56BFH","Submitted","Fri Apr 06 05:27:05 PDT 2018","Fri Apr 06 05:31:37 PDT 2018","Mon Apr 09 05:31:37 PDT 2018","","","","272","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1614wb-92-33822","clueweb12-1614wb-92-33822","138","60","0","40","37a7l0","2VFNOU_fScYvUsIspqnWPSGME1A="
"3CESM1J3EIIO2W109YIMR7MF3KJ6WG","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","3STRJBFXOX66WEGP6ZCE3QGL4BYKTP","A33MF851P56BFH","Submitted","Fri Apr 06 04:40:23 PDT 2018","Fri Apr 06 04:48:19 PDT 2018","Mon Apr 09 04:48:19 PDT 2018","","","","476","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-0510wb-45-26754","clueweb12-0510wb-45-26754","138","60","0","40","37a7l0","ItNZMzwqYqtf5bNV0ZX11d7EJSM="
"3YGYP13641OR1LQ69LUX6J0K6VSRN7","3AN1GXZ81I0GGZVIE56ISWSM0JIOIW","138: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Fri Apr 06 01:03:26 PDT 2018","1","BatchId:3183106;OriginalHitTemplateId:926158642;","1200","259200","Fri Apr 13 01:03:26 PDT 2018","","","3I0BTBYZAY000A8FCCPVSNTR5FKY0W","A33MF851P56BFH","Submitted","Fri Apr 06 05:43:29 PDT 2018","Fri Apr 06 05:49:24 PDT 2018","Mon Apr 09 05:49:24 PDT 2018","","","","355","100% (1686/1686)","100% (1686/1686)","100% (810/810)","138","37a7l0","Young person chest pain","The results should list causes of chest pain in a young female. Results that describe causes of 'heavy chest pain' are the most appropriate, but limiting results based on this may find it difficult to find many results. ","clueweb12-1702wb-93-16550","clueweb12-1702wb-93-16550","138","100","1","100","37a7l0","auHU8jatIhPvoF0Z3OfmB29QCWg="
