query_prefix,topic_id,title,criteria,doc_id
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0108wb-29-33364
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0108wb-30-15548
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0108wb-38-24254
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0109wb-18-21902
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0109wb-28-01259
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0109wb-30-27332
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0109wb-33-05702
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0109wb-41-22160
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0109wb-46-16460
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0109wb-64-05796
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0110wb-43-06695
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0110wb-47-07669
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0110wb-64-22835
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0111wb-10-09016
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0111wb-40-13812
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0111wb-43-31851
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0111wb-51-21367
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0111wb-78-06078
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0111wb-92-24546
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0112wb-02-22859
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0112wb-34-31704
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0112wb-37-28714
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0112wb-49-22349
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0112wb-57-20129
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0200tw-03-15092
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0200tw-45-10428
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0200tw-74-11396
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0200tw-90-02463
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0200wb-79-10300
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0201wb-21-07195
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0201wb-44-06134
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0201wb-45-00307
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0201wb-65-02534
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0201wb-92-24532
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0202wb-02-11488
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0202wb-26-02828
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0202wb-29-13956
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0202wb-36-14194
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0202wb-50-10070
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0202wb-58-20496
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0203wb-35-18144
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0203wb-35-23063
102,3nms1l,"Anal skin tag removal","Documents returned should talk about the different methods of analgesia for the removal of anal skin tags, or post-procedure recovery / pain for anal skin tag excision. Case reports or patient information material would be useful in this case, and likely return an adequate number of results. Prevalence, diagnostic criteria, and general management options are likely not appropriate to answer this query. It is unlikely that a general anaesthetic would be recommended in this case, and hence results that discuss this should be excluded. ",clueweb12-0204wb-17-11433
