query_prefix,topic_id,title,criteria,doc_id
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0200wb-65-12585
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0200wb-88-29300
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0200wb-97-18827
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0201wb-03-10773
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0201wb-20-08319
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0201wb-28-26447
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0201wb-55-23188
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0201wb-92-01652
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0202wb-23-16948
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0202wb-42-19322
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0202wb-43-31532
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0202wb-76-00363
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0202wb-84-07760
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0202wb-92-18301
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0202wb-93-19774
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0203wb-01-03120
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0203wb-34-15027
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0203wb-84-06364
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0205wb-09-21664
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0205wb-10-09870
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0205wb-21-13205
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0205wb-43-08370
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0205wb-51-19507
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0205wb-72-02841
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0205wb-94-12346
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0206wb-27-28034
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0209wb-61-23150
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0209wb-76-10798
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0210wb-09-11601
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0210wb-87-25753
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0211wb-06-07427
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0211wb-76-05995
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0211wb-99-24502
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0300tw-47-16612
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0300tw-87-01271
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0300wb-36-18614
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0300wb-45-12170
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0300wb-70-08658
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0300wb-73-21894
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0301wb-13-32639
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0302wb-11-28132
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0302wb-29-02988
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0303wb-34-33401
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0303wb-40-09996
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0303wb-58-16225
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0304wb-18-01626
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0304wb-45-20852
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0304wb-63-21436
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0304wb-83-03065
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0305wb-08-10214
117,3no3bj,"Doctor said I can take Tylenol Cold for some symptoms and Benilyn for others, does he mean in combo?","Results should discuss the use of Benilyn and Tylenol concurrently to treat cold and flu symptoms. Information about drug interactions between the two, and the symptoms each one treats is also appropriate. ",clueweb12-0305wb-09-08425
