query_prefix,topic_id,title,criteria,doc_id
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0105wb-80-10987
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0106wb-36-00845
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0108wb-26-05937
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0108wb-57-18254
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0108wb-63-04531
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0108wb-81-11075
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0109wb-07-11126
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0109wb-26-10912
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0110wb-00-09964
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0110wb-27-30585
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0110wb-57-22874
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0110wb-92-32522
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0110wb-97-04554
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0110wb-99-26423
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0111wb-08-05637
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0111wb-50-04397
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0111wb-90-18346
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0112wb-12-28599
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0112wb-12-28613
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0112wb-21-08877
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0112wb-67-17201
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0200tw-92-12817
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0200wb-07-29436
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0200wb-15-33490
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0200wb-25-29861
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0200wb-30-20047
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0200wb-70-26151
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0200wb-78-33174
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0201wb-14-03012
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0201wb-26-32755
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0201wb-81-17147
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0202wb-06-07633
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0202wb-61-01918
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0202wb-61-05443
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0202wb-69-16039
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0202wb-73-26822
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0203wb-08-00097
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0203wb-92-06266
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0204wb-06-29634
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0204wb-76-13486
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0204wb-77-15376
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0204wb-83-30077
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0204wb-83-30091
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0204wb-86-00335
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0204wb-93-23888
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0205wb-04-01863
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0205wb-11-15756
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0205wb-39-11438
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0205wb-43-32015
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0205wb-44-03229
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0205wb-56-22631
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0205wb-85-00699
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0206wb-02-11536
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0206wb-10-01065
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0206wb-46-30159
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0206wb-54-32639
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0206wb-88-04572
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0207wb-45-15016
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0207wb-51-21243
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0207wb-63-24386
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0207wb-87-25415
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0207wb-97-01805
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0208wb-33-19437
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0208wb-39-23940
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0208wb-52-03973
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0208wb-57-29225
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0208wb-60-13779
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0208wb-68-26225
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0209wb-25-30115
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0209wb-34-05392
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0209wb-54-09456
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0209wb-61-03617
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0209wb-74-33247
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0209wb-99-12562
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0210wb-05-22525
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0210wb-09-11601
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0210wb-23-27184
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0210wb-24-27922
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0210wb-50-05605
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0211wb-37-08584
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0211wb-47-14262
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0211wb-78-07978
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0212wb-01-30614
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0212wb-24-03094
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0212wb-30-19007
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0300tw-12-00664
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0300wb-01-33452
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0300wb-64-12233
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0301wb-10-07533
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0301wb-56-09002
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0301wb-73-13736
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0301wb-91-30342
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0305wb-07-07682
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0306wb-54-00323
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0306wb-59-14475
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0307wb-13-35164
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0308wb-28-06701
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0308wb-38-18892
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0308wb-51-12006
110,3e9xbj,"Fibromyalgia pain relief without serious narcotics","Documents should discuss the difference treatment options for chronic pain, specifically associated with fibromyalgia. ",clueweb12-0308wb-69-12537
