query_prefix,topic_id,title,criteria,doc_id
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0004wb-00-24690
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0004wb-14-12000
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0004wb-27-12213
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0005wb-12-33184
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0005wb-18-09331
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0005wb-19-12729
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0005wb-40-08570
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0006wb-34-08784
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0006wb-39-05781
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0006wb-63-12440
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0006wb-90-25483
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0007wb-00-06638
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0007wb-46-09338
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0007wb-56-18006
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0007wb-61-11764
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0008wb-75-23860
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0008wb-92-07141
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0009wb-39-15518
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0009wb-63-05411
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0009wb-79-18960
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0010wb-30-15329
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0010wb-44-11888
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0010wb-65-22467
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0010wb-67-01371
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0010wb-74-28904
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0011wb-02-19688
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0011wb-10-03682
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0011wb-15-15757
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0011wb-19-04703
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0011wb-19-04717
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0011wb-28-26087
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0011wb-38-12099
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0011wb-98-24613
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0012wb-60-24912
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0012wb-69-21089
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0012wb-71-23316
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0012wb-97-12014
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0013wb-08-19988
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0013wb-10-23249
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0013wb-14-08511
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0013wb-44-10931
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0100wb-05-13460
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0100wb-06-23689
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0100wb-21-19824
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0100wb-23-01036
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0100wb-35-12375
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0100wb-37-24522
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0100wb-85-27753
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0101wb-14-21836
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0101wb-54-27819
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0101wb-60-02772
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0103wb-54-14339
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0104wb-28-02071
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0104wb-67-22966
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0105wb-23-17497
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0105wb-44-01581
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0105wb-85-15994
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0106wb-15-29434
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0106wb-21-21494
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0106wb-39-07066
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0106wb-42-07868
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0107wb-13-25818
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0107wb-21-03346
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0107wb-28-03177
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0107wb-56-06600
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0107wb-63-14004
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0107wb-65-01652
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0107wb-72-04887
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0108wb-24-14444
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0108wb-51-02295
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0109wb-11-33027
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0109wb-27-24904
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0109wb-49-08172
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0109wb-55-20337
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0111wb-09-31183
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0111wb-56-24968
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0111wb-71-30626
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0112wb-26-04928
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0112wb-54-02099
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0112wb-58-18741
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0200tw-13-10425
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0200wb-27-29686
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0200wb-40-26438
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0200wb-67-13542
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0201wb-33-32252
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0201wb-63-16291
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0201wb-65-18181
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0201wb-66-24881
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0202wb-52-30647
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0202wb-56-18723
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0203wb-40-14945
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0203wb-41-30661
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0203wb-57-01975
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0203wb-79-30704
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0203wb-98-15472
149,3mt8fg,"Sudden Blurry Spot in Vision!","Results should discuss eye strain associated with excessive use of computer screens. Results that discuss why visual loss, dry eyes or headache might occur when using a computer are also acceptable results. This is a general question and likely to return many results, but it is difficult to narrow down further. ",clueweb12-0204wb-32-07418
